Date,Open,High,Low,Close,Adj Close,Volume
2023-06-12,8.460000038146973,10.5600004196167,8.34000015258789,8.760000228881836,8.760000228881836,44300
2023-06-19,9.0,10.319999694824219,7.607999801635742,9.84000015258789,9.84000015258789,156709
2023-06-26,9.359999656677246,9.84000015258789,8.052000045776367,8.315999984741211,8.315999984741211,65525
2023-07-03,8.15999984741211,8.880000114440918,7.883999824523926,8.35200023651123,8.35200023651123,22767
2023-07-10,8.520000457763672,19.200000762939453,8.15999984741211,10.692000389099121,10.692000389099121,1506434
2023-07-17,10.067999839782715,10.260000228881836,8.399999618530273,8.640000343322754,8.640000343322754,66458
2023-07-24,8.399999618530273,9.0,7.800000190734863,8.399999618530273,8.399999618530273,38109
2023-07-31,8.15999984741211,9.407999992370605,8.15999984741211,8.399999618530273,8.399999618530273,41609
2023-08-07,8.520000457763672,10.52400016784668,7.440000057220459,8.291999816894531,8.291999816894531,407342
2023-08-14,8.112000465393066,8.520000457763672,6.239999771118164,6.432000160217285,6.432000160217285,30408
2023-08-21,6.576000213623047,7.236000061035156,4.0920000076293945,5.064000129699707,5.064000129699707,31834
2023-08-28,5.4720001220703125,6.119999885559082,4.47599983215332,5.052000045776367,5.052000045776367,67651
2023-09-04,5.184000015258789,6.0,4.320000171661377,4.835999965667725,4.835999965667725,152059
2023-09-11,4.5960001945495605,5.783999919891357,3.864000082015991,4.283999919891357,4.283999919891357,289059
2023-09-18,4.559999942779541,4.559999942779541,3.384000062942505,3.696000099182129,3.696000099182129,241500
2023-09-25,3.7799999713897705,5.28000020980835,3.5999999046325684,4.139999866485596,4.139999866485596,232233
2023-10-02,4.4039998054504395,6.360000133514404,4.320000171661377,6.360000133514404,6.360000133514404,235259
2023-10-09,6.840000152587891,12.359999656677246,5.855999946594238,11.579999923706055,11.579999923706055,586667
2023-10-16,12.119999885559082,12.119999885559082,5.052000045776367,5.363999843597412,5.363999843597412,446566
2023-10-23,5.699999809265137,5.927999973297119,4.271999835968018,5.375999927520752,5.375999927520752,158490
2023-10-30,5.21999979019165,5.21999979019165,4.211999893188477,4.559999942779541,4.559999942779541,82642
2023-11-06,4.452000141143799,4.800000190734863,3.5399999618530273,3.996000051498413,3.996000051498413,108941
2023-11-13,4.176000118255615,4.271999835968018,3.2279999256134033,3.9000000953674316,3.9000000953674316,159642
2023-11-20,3.8399999141693115,5.015999794006348,3.7799999713897705,4.739999771118164,4.739999771118164,79993
2023-11-27,4.980000019073486,5.039999961853027,3.996000051498413,4.559999942779541,4.559999942779541,44468
2023-12-04,4.559999942779541,5.400000095367432,4.007999897003174,4.271999835968018,4.271999835968018,130334
2023-12-11,4.535999774932861,4.535999774932861,3.74399995803833,4.019999980926514,4.019999980926514,49792
2023-12-18,4.067999839782715,4.440000057220459,3.6600000858306885,4.139999866485596,4.139999866485596,93693
2023-12-25,4.188000202178955,4.199999809265137,3.7200000286102295,4.079999923706055,4.079999923706055,44167
2024-01-01,4.079999923706055,4.271999835968018,3.671999931335449,4.067999839782715,4.067999839782715,46942
2024-01-08,4.1519999504089355,4.800000190734863,3.1559998989105225,3.4079999923706055,3.4079999923706055,141916
2024-01-15,3.312000036239624,4.007999897003174,2.700000047683716,2.9760000705718994,2.9760000705718994,785366
2024-01-22,2.747999906539917,3.0,2.2799999713897705,2.759999990463257,2.759999990463257,211093
2024-01-29,2.759999990463257,2.880000114440918,2.328000068664551,2.4000000953674316,2.4000000953674316,80433
2024-02-05,2.4000000953674316,2.880000114440918,2.4000000953674316,2.5439999103546143,2.5439999103546143,74916
2024-02-12,2.6640000343322754,19.200000762939453,2.171999931335449,8.484000205993652,8.484000205993652,9138275
2024-02-19,6.5879998207092285,8.640000343322754,4.895999908447266,6.360000133514404,6.360000133514404,1750033
2024-02-26,6.276000022888184,10.619999885559082,5.699999809265137,6.5879998207092285,6.5879998207092285,1496850
2024-03-04,6.395999908447266,6.815999984741211,5.052000045776367,6.324999809265137,6.324999809265137,573533
2024-03-11,6.369999885559082,16.270000457763672,5.300000190734863,6.960000038146973,6.960000038146973,45597300
2024-03-18,6.679999828338623,7.900000095367432,5.920000076293945,6.0,6.0,1014600
2024-03-25,6.349999904632568,6.63700008392334,5.909999847412109,6.139999866485596,6.139999866485596,233100
2024-04-01,6.03000020980835,6.699999809265137,5.429999828338623,6.139999866485596,6.139999866485596,1777000
2024-04-08,6.309999942779541,7.309999942779541,6.079999923706055,6.449999809265137,6.449999809265137,333500
2024-04-15,6.300000190734863,6.400000095367432,5.449999809265137,6.039999961853027,6.039999961853027,379200
2024-04-22,5.900000095367432,6.139999866485596,4.679999828338623,4.989999771118164,4.989999771118164,213000
2024-04-29,4.96999979019165,5.230000019073486,4.340000152587891,4.630000114440918,4.630000114440918,73900
2024-05-06,4.630000114440918,4.860000133514404,3.5199999809265137,3.5799999237060547,3.5799999237060547,213600
2024-05-13,3.549999952316284,4.079999923706055,3.25,3.930000066757202,3.930000066757202,153500
2024-05-20,3.859999895095825,3.9000000953674316,3.549999952316284,3.569999933242798,3.569999933242798,55700
