Date,Open,High,Low,Close,Adj Close,Volume
2023-06-12,3.0199999809265137,3.180000066757202,2.924999952316284,3.0,3.0,2503000
2023-06-19,3.0,3.259999990463257,2.950000047683716,3.140000104904175,3.140000104904175,8648000
2023-06-26,3.1500000953674316,3.4100000858306885,3.0250000953674316,3.299999952316284,3.299999952316284,2696000
2023-07-03,3.2799999713897705,3.5999999046325684,3.180000066757202,3.559999942779541,3.559999942779541,2006400
2023-07-10,3.5799999237060547,3.865000009536743,3.450000047683716,3.680000066757202,3.680000066757202,2505900
2023-07-17,3.700000047683716,4.485000133514404,3.680000066757202,3.8499999046325684,3.8499999046325684,4009800
2023-07-24,3.8399999141693115,3.880000114440918,3.5,3.8499999046325684,3.8499999046325684,3084800
2023-07-31,3.859999895095825,4.309999942779541,3.5399999618530273,3.950000047683716,3.950000047683716,2504200
2023-08-07,3.940000057220459,4.449999809265137,3.684999942779541,4.340000152587891,4.340000152587891,3332000
2023-08-14,4.300000190734863,4.380000114440918,3.859999895095825,3.9100000858306885,3.9100000858306885,2004100
2023-08-21,3.9200000762939453,6.400000095367432,3.7699999809265137,5.494999885559082,5.494999885559082,94210200
2023-08-28,5.449999809265137,5.882999897003174,5.329999923706055,5.71999979019165,5.71999979019165,5160300
2023-09-04,5.659999847412109,6.349999904632568,5.199999809265137,5.199999809265137,5.199999809265137,3652100
2023-09-11,5.199999809265137,5.440000057220459,4.449999809265137,4.489999771118164,4.489999771118164,3982300
2023-09-18,4.489999771118164,4.605000019073486,4.039999961853027,4.170000076293945,4.170000076293945,3553400
2023-09-25,4.119999885559082,4.690000057220459,3.9769999980926514,4.440000057220459,4.440000057220459,2374200
2023-10-02,4.409999847412109,4.46999979019165,3.819999933242798,4.179999828338623,4.179999828338623,2585300
2023-10-09,4.139999866485596,4.195000171661377,3.759999990463257,3.890000104904175,3.890000104904175,2439700
2023-10-16,3.8399999141693115,4.039999961853027,3.509999990463257,3.640000104904175,3.640000104904175,1727700
2023-10-23,3.630000114440918,3.7899999618530273,3.140000104904175,3.180000066757202,3.180000066757202,1739000
2023-10-30,3.2200000286102295,4.050000190734863,3.2149999141693115,3.890000104904175,3.890000104904175,1794500
2023-11-06,3.9600000381469727,4.565000057220459,3.240000009536743,3.5,3.5,3489100
2023-11-13,3.450000047683716,4.300000190734863,3.309999942779541,4.150000095367432,4.150000095367432,2142700
2023-11-20,4.150000095367432,4.980000019073486,4.150000095367432,4.78000020980835,4.78000020980835,2395800
2023-11-27,4.710000038146973,5.005000114440918,4.349999904632568,4.989999771118164,4.989999771118164,3051400
2023-12-04,4.940000057220459,5.250999927520752,4.449999809265137,4.949999809265137,4.949999809265137,2086300
2023-12-11,4.980000019073486,5.514999866485596,4.389999866485596,5.389999866485596,5.389999866485596,4495400
2023-12-18,5.489999771118164,6.489999771118164,5.260000228881836,6.28000020980835,6.28000020980835,3776900
2023-12-25,6.400000095367432,6.980000019073486,6.320000171661377,6.75,6.75,2850300
2024-01-01,6.590000152587891,7.869999885559082,6.570000171661377,7.53000020980835,7.53000020980835,2902400
2024-01-08,7.46999979019165,7.949999809265137,7.0,7.099999904632568,7.099999904632568,4018600
2024-01-15,6.96999979019165,7.545000076293945,6.784999847412109,6.920000076293945,6.920000076293945,2700500
2024-01-22,6.920000076293945,7.28000020980835,6.639999866485596,6.949999809265137,6.949999809265137,2329300
2024-01-29,6.960000038146973,8.109999656677246,6.849999904632568,7.75,7.75,2443100
2024-02-05,7.690000057220459,8.960000038146973,7.440000057220459,8.850000381469727,8.850000381469727,2357400
2024-02-12,8.90999984741211,9.890000343322754,8.5600004196167,9.640000343322754,9.640000343322754,3789600
2024-02-19,9.5,9.895000457763672,9.199999809265137,9.600000381469727,9.600000381469727,1497400
2024-02-26,9.600000381469727,11.220000267028809,9.399999618530273,10.989999771118164,10.989999771118164,5478700
2024-03-04,11.229999542236328,13.699999809265137,10.789999961853027,11.079999923706055,11.079999923706055,5380300
2024-03-11,10.970000267028809,12.399999618530273,10.5600004196167,11.359999656677246,11.359999656677246,2988400
2024-03-18,11.479999542236328,11.479999542236328,9.272000312805176,9.670000076293945,9.670000076293945,3769600
2024-03-25,9.670000076293945,9.8100004196167,8.850000381469727,9.4399995803833,9.4399995803833,2607700
2024-04-01,9.460000038146973,9.600000381469727,8.510000228881836,8.520000457763672,8.520000457763672,2226000
2024-04-08,8.720000267028809,8.760000228881836,7.489999771118164,7.5,7.5,2754000
2024-04-15,7.690000057220459,7.690000057220459,6.670000076293945,6.840000152587891,6.840000152587891,2378100
2024-04-22,6.949999809265137,7.53000020980835,6.849999904632568,7.139999866485596,7.139999866485596,2263500
2024-04-29,7.179999828338623,8.050000190734863,6.96999979019165,7.75,7.75,1527100
2024-05-06,7.800000190734863,7.920000076293945,7.329999923706055,7.46999979019165,7.46999979019165,1330200
2024-05-13,8.350000381469727,8.760000228881836,6.921000003814697,7.550000190734863,7.550000190734863,5204600
2024-05-20,7.760000228881836,8.010000228881836,7.199999809265137,7.210000038146973,7.210000038146973,1973700
