Date,Open,High,Low,Close,Adj Close,Volume
2023-06-05,56.689998626708984,59.14899826049805,56.56999969482422,58.470001220703125,58.470001220703125,411800
2023-06-12,58.56999969482422,62.25,57.20000076293945,61.310001373291016,61.310001373291016,3574800
2023-06-19,61.310001373291016,65.19999694824219,61.040000915527344,63.81999969482422,63.81999969482422,3094400
2023-06-26,63.81999969482422,66.77999877929688,61.834999084472656,63.20000076293945,63.20000076293945,3039000
2023-07-03,62.83000183105469,63.79999923706055,58.939998626708984,59.79999923706055,59.79999923706055,2197900
2023-07-10,59.34000015258789,60.45500183105469,57.52000045776367,57.61000061035156,57.61000061035156,3104800
2023-07-17,57.79999923706055,59.09000015258789,57.27000045776367,58.13999938964844,58.13999938964844,2666300
2023-07-24,58.2599983215332,64.02999877929688,57.150001525878906,63.119998931884766,63.119998931884766,3413800
2023-07-31,65.19000244140625,68.0,49.54999923706055,49.84000015258789,49.84000015258789,8475400
2023-08-07,50.02000045776367,50.540000915527344,46.512001037597656,49.380001068115234,49.380001068115234,3419000
2023-08-14,48.310001373291016,52.0,47.7599983215332,49.290000915527344,49.290000915527344,1979000
2023-08-21,49.97999954223633,51.43000030517578,49.02000045776367,50.56999969482422,50.56999969482422,2478200
2023-08-28,50.619998931884766,51.040000915527344,48.52000045776367,50.63999938964844,50.63999938964844,1994400
2023-09-04,50.2599983215332,54.88999938964844,48.720001220703125,53.38999938964844,53.38999938964844,1898500
2023-09-11,53.68000030517578,54.97999954223633,50.52000045776367,50.619998931884766,50.619998931884766,2361100
2023-09-18,50.400001525878906,52.900001525878906,48.59000015258789,49.52000045776367,49.52000045776367,2159100
2023-09-25,49.349998474121094,52.01499938964844,48.15999984741211,50.220001220703125,50.220001220703125,2394600
2023-10-02,50.0,50.0,45.959999084472656,49.5099983215332,49.5099983215332,2117700
2023-10-09,48.779998779296875,51.97999954223633,48.0,48.93000030517578,48.93000030517578,2279200
2023-10-16,48.86000061035156,51.16999816894531,45.709999084472656,46.220001220703125,46.220001220703125,3191900
2023-10-23,45.72999954223633,57.47999954223633,43.88999938964844,54.810001373291016,54.810001373291016,7715600
2023-10-30,55.529998779296875,61.099998474121094,53.72999954223633,59.77000045776367,59.77000045776367,4982200
2023-11-06,59.779998779296875,61.2400016784668,56.83000183105469,58.849998474121094,58.849998474121094,3372100
2023-11-13,58.290000915527344,65.55999755859375,56.744998931884766,63.65999984741211,63.65999984741211,3737700
2023-11-20,63.689998626708984,68.5199966430664,63.5,68.44999694824219,68.44999694824219,1891400
2023-11-27,68.5199966430664,72.13999938964844,67.0,72.05000305175781,72.05000305175781,3698700
2023-12-04,71.55000305175781,75.08499908447266,70.38999938964844,73.9800033569336,73.9800033569336,3949700
2023-12-11,75.23999786376953,88.03500366210938,75.0,87.93000030517578,87.93000030517578,8335400
2023-12-18,87.02999877929688,90.5,84.01000213623047,88.83000183105469,88.83000183105469,4819000
2023-12-25,90.0,94.0,88.322998046875,92.23999786376953,92.23999786376953,2959500
2024-01-01,90.54000091552734,93.06500244140625,81.97000122070312,82.97000122070312,82.97000122070312,3601100
2024-01-08,81.5199966430664,86.01000213623047,76.5,82.93000030517578,82.93000030517578,3595300
2024-01-15,81.45999908447266,81.71800231933594,78.0199966430664,81.05000305175781,81.05000305175781,2011200
2024-01-22,81.87999725341797,84.26000213623047,80.16999816894531,81.55999755859375,81.55999755859375,1914600
2024-01-29,81.63999938964844,87.04900360107422,75.19999694824219,79.58000183105469,79.58000183105469,3132800
2024-02-05,78.13999938964844,78.91000366210938,72.7300033569336,76.54000091552734,76.54000091552734,4173200
2024-02-12,77.22000122070312,94.47000122070312,72.23999786376953,90.26000213623047,90.26000213623047,5158600
2024-02-19,88.9800033569336,92.87999725341797,80.41999816894531,89.48999786376953,89.48999786376953,4960000
2024-02-26,89.88999938964844,101.0,89.13999938964844,95.12000274658203,95.12000274658203,5512500
2024-03-04,95.26000213623047,96.30000305175781,88.55000305175781,92.30000305175781,92.30000305175781,4155300
2024-03-11,92.12000274658203,92.81999969482422,86.36000061035156,90.5,90.5,3406100
2024-03-18,90.86000061035156,91.81099700927734,84.80999755859375,87.04000091552734,87.04000091552734,5534700
2024-03-25,87.58999633789062,95.9800033569336,86.76000213623047,94.86000061035156,94.86000061035156,2337200
2024-04-01,95.0,97.0,88.23300170898438,91.6500015258789,91.6500015258789,2939400
2024-04-08,92.33000183105469,93.93000030517578,84.55000305175781,87.25,87.25,2605000
2024-04-15,87.18000030517578,91.76000213623047,84.33000183105469,86.8499984741211,86.8499984741211,3180100
2024-04-22,87.76000213623047,94.9800033569336,86.51499938964844,93.0,93.0,3650500
2024-04-29,93.5199966430664,110.93000030517578,90.74500274658203,107.19000244140625,107.19000244140625,5044000
2024-05-06,107.93000030517578,109.87000274658203,103.30999755859375,106.69999694824219,106.69999694824219,2996900
2024-05-13,109.16000366210938,111.0199966430664,103.2300033569336,104.95999908447266,104.95999908447266,2551300
2024-05-20,104.87000274658203,106.0199966430664,101.21299743652344,102.80999755859375,102.80999755859375,2632336
