Date,Open,High,Low,Close,Adj Close,Volume
2023-06-12,11.279999732971191,11.539999961853027,10.949999809265137,10.979999542236328,10.979999542236328,2000100
2023-06-19,10.960000038146973,11.069999694824219,10.5600004196167,10.5600004196167,10.5600004196167,710200
2023-06-26,10.579999923706055,11.170000076293945,10.550000190734863,10.90999984741211,10.90999984741211,1109300
2023-07-03,10.899999618530273,11.279999732971191,10.899999618530273,11.180000305175781,11.180000305175781,876200
2023-07-10,11.229999542236328,11.390000343322754,11.199999809265137,11.34000015258789,11.34000015258789,1193400
2023-07-17,11.369999885559082,11.850000381469727,11.279999732971191,11.649999618530273,11.649999618530273,1103000
2023-07-24,11.6899995803833,12.079999923706055,11.6899995803833,12.050000190734863,12.050000190734863,974300
2023-07-31,12.199999809265137,12.960000038146973,11.949999809265137,12.890000343322754,12.890000343322754,1528500
2023-08-07,13.0,13.0,12.5,12.579999923706055,12.579999923706055,1151700
2023-08-14,12.619999885559082,12.619999885559082,12.029999732971191,12.229999542236328,12.229999542236328,856800
2023-08-21,12.229999542236328,12.3100004196167,12.039999961853027,12.149999618530273,12.149999618530273,785300
2023-08-28,12.180000305175781,12.529999732971191,12.170000076293945,12.510000228881836,12.510000228881836,1123400
2023-09-04,12.550000190734863,12.579999923706055,12.170000076293945,12.300000190734863,12.300000190734863,1640000
2023-09-11,12.399999618530273,12.59000015258789,12.09000015258789,12.149999618530273,12.149999618530273,2637900
2023-09-18,12.199999809265137,12.239999771118164,11.960000038146973,11.970000267028809,11.970000267028809,1182800
2023-09-25,11.970000267028809,12.0,11.65999984741211,11.739999771118164,11.739999771118164,1654400
2023-10-02,11.75,11.75,10.859999656677246,11.050000190734863,11.050000190734863,2067800
2023-10-09,11.0,11.300000190734863,10.59000015258789,10.600000381469727,10.600000381469727,1371600
2023-10-16,10.670000076293945,10.989999771118164,10.609999656677246,10.770000457763672,10.770000457763672,799000
2023-10-23,10.720000267028809,10.779999732971191,10.34000015258789,10.369999885559082,10.369999885559082,1024200
2023-10-30,10.40999984741211,11.449999809265137,10.399999618530273,11.359999656677246,11.359999656677246,1491500
2023-11-06,11.479999542236328,11.479999542236328,11.069999694824219,11.329999923706055,11.329999923706055,1352900
2023-11-13,11.270000457763672,11.640000343322754,11.170000076293945,11.59000015258789,11.59000015258789,1427600
2023-11-20,11.630000114440918,11.930000305175781,11.619999885559082,11.859999656677246,11.859999656677246,1120700
2023-11-27,11.859999656677246,12.029999732971191,11.829999923706055,12.029999732971191,12.029999732971191,1349700
2023-12-04,12.020000457763672,12.180000305175781,11.859999656677246,12.130000114440918,12.130000114440918,1424400
2023-12-11,12.279999732971191,12.430000305175781,11.65999984741211,11.710000038146973,11.710000038146973,3863400
2023-12-18,11.710000038146973,11.770000457763672,11.380000114440918,11.510000228881836,11.510000228881836,2266000
2023-12-25,11.479999542236328,11.729999542236328,11.479999542236328,11.539999961853027,11.539999961853027,1582900
2024-01-01,11.5,11.949999809265137,11.359999656677246,11.880000114440918,11.880000114440918,3070100
2024-01-08,11.819999694824219,11.989999771118164,11.529999732971191,11.630000114440918,11.630000114440918,1860900
2024-01-15,11.600000381469727,11.640000343322754,11.359999656677246,11.569999694824219,11.569999694824219,1200600
2024-01-22,11.569999694824219,11.770000457763672,11.5600004196167,11.729999542236328,11.729999542236328,1162800
2024-01-29,11.739999771118164,11.75,11.220000267028809,11.239999771118164,11.239999771118164,1582100
2024-02-05,11.220000267028809,11.229999542236328,10.920000076293945,11.069999694824219,11.069999694824219,1614600
2024-02-12,11.109999656677246,11.270000457763672,11.0,11.170000076293945,11.170000076293945,1249200
2024-02-19,11.170000076293945,11.3100004196167,11.119999885559082,11.199999809265137,11.199999809265137,988600
2024-02-26,11.239999771118164,11.260000228881836,10.350000381469727,10.550000190734863,10.550000190734863,3212700
2024-03-04,10.489999771118164,10.619999885559082,10.380000114440918,10.520000457763672,10.520000457763672,2585600
2024-03-11,10.609999656677246,10.779999732971191,10.130000114440918,10.149999618530273,10.149999618530273,3069700
2024-03-18,10.149999618530273,10.359999656677246,9.899999618530273,9.899999618530273,9.899999618530273,4645800
2024-03-25,9.979999542236328,10.460000038146973,9.920000076293945,10.430000305175781,10.430000305175781,3811100
2024-04-01,10.479999542236328,10.479999542236328,10.010000228881836,10.140000343322754,10.140000343322754,2486000
2024-04-08,10.140000343322754,10.300000190734863,10.0600004196167,10.09000015258789,10.09000015258789,1823500
2024-04-15,10.100000381469727,10.270000457763672,10.020000457763672,10.220000267028809,10.220000267028809,1635200
2024-04-22,10.210000038146973,10.220000267028809,9.90999984741211,10.09000015258789,10.09000015258789,2752400
2024-04-29,10.09000015258789,10.5,10.050000190734863,10.279999732971191,10.279999732971191,2351100
2024-05-06,10.34000015258789,10.699999809265137,10.34000015258789,10.640000343322754,10.640000343322754,1607000
2024-05-13,10.65999984741211,10.859999656677246,10.640000343322754,10.779999732971191,10.779999732971191,2090100
2024-05-20,10.850000381469727,10.930000305175781,10.720000267028809,10.829999923706055,10.829999923706055,1873900
