Date,Open,High,Low,Close,Adj Close,Volume
2023-06-12,8.760000228881836,9.729999542236328,8.640000343322754,8.869999885559082,8.869999885559082,7960100
2023-06-19,8.75,8.819999694824219,7.269999980926514,7.769999980926514,7.769999980926514,11430400
2023-06-26,7.75,8.5600004196167,7.75,8.369999885559082,8.369999885559082,5268200
2023-07-03,8.369999885559082,8.520000457763672,7.889999866485596,8.229999542236328,8.229999542236328,4116500
2023-07-10,8.210000038146973,8.954999923706055,8.149999618530273,8.369999885559082,8.369999885559082,6290700
2023-07-17,8.319999694824219,8.829999923706055,7.840000152587891,8.010000228881836,8.010000228881836,5221500
2023-07-24,7.96999979019165,8.675000190734863,7.744999885559082,8.149999618530273,8.149999618530273,5588900
2023-07-31,8.180000305175781,8.359999656677246,7.489999771118164,7.800000190734863,7.800000190734863,6486600
2023-08-07,7.760000228881836,8.0,6.78000020980835,6.989999771118164,6.989999771118164,13685000
2023-08-14,6.909999847412109,6.909999847412109,5.769999980926514,6.420000076293945,6.420000076293945,13471300
2023-08-21,6.409999847412109,6.690000057220459,5.90500020980835,6.179999828338623,6.179999828338623,9222300
2023-08-28,6.269999980926514,6.388000011444092,5.96999979019165,6.130000114440918,6.130000114440918,5573300
2023-09-04,6.099999904632568,6.199999809265137,5.650000095367432,5.710000038146973,5.710000038146973,6399800
2023-09-11,5.760000228881836,7.230000019073486,5.28000020980835,6.730000019073486,6.730000019073486,21666300
2023-09-18,6.730000019073486,6.789999961853027,5.804999828338623,5.869999885559082,5.869999885559082,10248200
2023-09-25,5.739999771118164,6.125,5.440000057220459,6.019999980926514,6.019999980926514,11412900
2023-10-02,6.03000020980835,6.25,5.420000076293945,5.599999904632568,5.599999904632568,8445600
2023-10-09,5.5,5.927999973297119,4.980000019073486,5.079999923706055,5.079999923706055,10915900
2023-10-16,5.130000114440918,5.329999923706055,4.818999767303467,4.940000057220459,4.940000057220459,13044500
2023-10-23,4.96999979019165,5.019999980926514,4.514999866485596,4.539999961853027,4.539999961853027,17548500
2023-10-30,4.570000171661377,4.670000076293945,3.8949999809265137,4.380000114440918,4.380000114440918,21266900
2023-11-06,4.440000057220459,4.5,3.450000047683716,3.5999999046325684,3.5999999046325684,22123500
2023-11-13,3.5799999237060547,4.014999866485596,1.350000023841858,2.259999990463257,2.259999990463257,128264300
2023-11-20,2.2300000190734863,2.4600000381469727,2.069999933242798,2.369999885559082,2.369999885559082,20973300
2023-11-27,2.319999933242798,2.924999952316284,2.2699999809265137,2.8499999046325684,2.8499999046325684,47897500
2023-12-04,2.8499999046325684,3.1549999713897705,2.740000009536743,3.0199999809265137,3.0199999809265137,30182800
2023-12-11,3.069999933242798,3.380000114440918,2.7699999809265137,2.8499999046325684,2.8499999046325684,25645400
2023-12-18,2.869999885559082,3.3949999809265137,2.7100000381469727,3.2899999618530273,3.2899999618530273,19383200
2023-12-25,3.2899999618530273,3.309999942779541,2.869999885559082,3.109999895095825,3.109999895095825,7229700
2024-01-01,3.0899999141693115,3.3450000286102295,2.700000047683716,2.759999990463257,2.759999990463257,12047700
2024-01-08,2.7100000381469727,2.984999895095825,2.569999933242798,2.630000114440918,2.630000114440918,12118400
2024-01-15,2.569999933242798,2.609999895095825,2.299999952316284,2.430000066757202,2.430000066757202,10182900
2024-01-22,2.450000047683716,3.130000114440918,2.450000047683716,3.069999933242798,3.069999933242798,16058000
2024-01-29,3.0399999618530273,3.174999952316284,2.9149999618530273,2.9800000190734863,2.9800000190734863,8940700
2024-02-05,2.930000066757202,3.0,2.609999895095825,2.859999895095825,2.859999895095825,9063400
2024-02-12,2.869999885559082,3.4049999713897705,2.740000009536743,3.130000114440918,3.130000114440918,10675700
2024-02-19,3.069999933242798,3.0999999046325684,2.734999895095825,2.930000066757202,2.930000066757202,10190300
2024-02-26,2.890000104904175,3.890000104904175,2.8519999980926514,3.7300000190734863,3.7300000190734863,21672000
2024-03-04,3.75,3.869999885559082,3.4000000953674316,3.5999999046325684,3.5999999046325684,10908400
2024-03-11,3.559999942779541,5.170000076293945,3.5,3.609999895095825,3.609999895095825,33274600
2024-03-18,3.5899999141693115,4.599999904632568,3.5199999809265137,4.289999961853027,4.289999961853027,14278100
2024-03-25,4.25,4.619999885559082,4.059999942779541,4.440000057220459,4.440000057220459,7624200
2024-04-01,4.429999828338623,4.480000019073486,3.6700000762939453,3.7100000381469727,3.7100000381469727,5409700
2024-04-08,3.7699999809265137,3.9200000762939453,3.5850000381469727,3.6600000858306885,3.6600000858306885,10343700
2024-04-15,3.7100000381469727,3.740000009536743,3.2200000286102295,3.2699999809265137,3.2699999809265137,7070500
2024-04-22,3.259999990463257,3.430000066757202,2.930000066757202,3.240000009536743,3.240000009536743,7802600
2024-04-29,3.259999990463257,3.4149999618530273,3.109999895095825,3.359999895095825,3.359999895095825,7208000
2024-05-06,3.4000000953674316,3.630000114440918,2.630000114440918,2.740000009536743,2.740000009536743,13102100
2024-05-13,2.7200000286102295,2.8949999809265137,2.630000114440918,2.740000009536743,2.740000009536743,7780300
2024-05-20,2.700000047683716,2.759999990463257,2.490000009536743,2.5199999809265137,2.5199999809265137,6099400
