Date,Open,High,Low,Close,Adj Close,Volume
2023-06-12,4.300000190734863,4.630000114440918,4.25,4.579999923706055,4.579999923706055,189900
2023-06-19,4.579999923706055,4.579999923706055,3.9700000286102295,4.019999980926514,4.019999980926514,134200
2023-06-26,3.9700000286102295,4.300000190734863,3.9700000286102295,4.289999961853027,4.289999961853027,118400
2023-07-03,4.389999866485596,4.409999847412109,3.9600000381469727,4.130000114440918,4.130000114440918,127100
2023-07-10,4.199999809265137,4.679999828338623,4.199999809265137,4.329999923706055,4.329999923706055,178500
2023-07-17,4.300000190734863,4.710000038146973,4.300000190734863,4.53000020980835,4.53000020980835,202800
2023-07-24,4.630000114440918,4.690000057220459,4.269999980926514,4.619999885559082,4.619999885559082,268700
2023-07-31,4.619999885559082,4.760000228881836,4.099999904632568,4.150000095367432,4.150000095367432,417400
2023-08-07,4.199999809265137,4.440000057220459,3.5299999713897705,3.609999895095825,3.609999895095825,577900
2023-08-14,3.5899999141693115,3.7899999618530273,3.440000057220459,3.559999942779541,3.559999942779541,352000
2023-08-21,3.569999933242798,3.630000114440918,3.2300000190734863,3.4600000381469727,3.4600000381469727,479500
2023-08-28,3.450000047683716,3.690000057220459,3.2799999713897705,3.440000057220459,3.440000057220459,344200
2023-09-04,3.5299999713897705,3.5399999618530273,3.2300000190734863,3.2899999618530273,3.2899999618530273,226100
2023-09-11,3.3499999046325684,3.3499999046325684,3.130000114440918,3.180000066757202,3.180000066757202,140800
2023-09-18,3.2200000286102295,3.2200000286102295,2.880000114440918,3.0,3.0,158500
2023-09-25,2.950000047683716,3.0,2.690000057220459,2.8299999237060547,2.8299999237060547,159400
2023-10-02,2.8299999237060547,2.8299999237060547,2.5799999237060547,2.7899999618530273,2.7899999618530273,214300
2023-10-09,2.759999990463257,2.940000057220459,2.7300000190734863,2.8499999046325684,2.8499999046325684,212700
2023-10-16,2.8399999141693115,3.009999990463257,2.6700000762939453,2.7899999618530273,2.7899999618530273,146600
2023-10-23,2.700000047683716,2.700000047683716,2.2100000381469727,2.240000009536743,2.240000009536743,198100
2023-10-30,2.240000009536743,2.450000047683716,2.1500000953674316,2.369999885559082,2.369999885559082,195000
2023-11-06,2.4200000762939453,2.509999990463257,1.9700000286102295,2.0,2.0,321600
2023-11-13,2.0,2.190000057220459,1.9800000190734863,2.059999942779541,2.059999942779541,287900
2023-11-20,2.0899999141693115,2.2100000381469727,2.0,2.2100000381469727,2.2100000381469727,367900
2023-11-27,2.1600000858306885,2.380000114440918,1.9900000095367432,2.359999895095825,2.359999895095825,796300
2023-12-04,2.380000114440918,2.4200000762939453,2.0399999618530273,2.2100000381469727,2.2100000381469727,351100
2023-12-11,2.1600000858306885,2.25,1.899999976158142,1.9600000381469727,1.9600000381469727,617400
2023-12-18,1.9199999570846558,2.4700000286102295,1.8600000143051147,2.430000066757202,2.430000066757202,850500
2023-12-25,2.430000066757202,2.450000047683716,2.240000009536743,2.309999942779541,2.309999942779541,341300
2024-01-01,2.309999942779541,2.380000114440918,2.1600000858306885,2.3399999141693115,2.3399999141693115,253600
2024-01-08,2.299999952316284,2.630000114440918,2.2300000190734863,2.4100000858306885,2.4100000858306885,482500
2024-01-15,2.4200000762939453,2.430000066757202,2.0299999713897705,2.119999885559082,2.119999885559082,306400
2024-01-22,2.109999895095825,2.2100000381469727,2.059999942779541,2.059999942779541,2.059999942779541,160700
2024-01-29,2.069999933242798,2.109999895095825,1.9600000381469727,1.9800000190734863,1.9800000190734863,168500
2024-02-05,2.0199999809265137,2.0199999809265137,1.7799999713897705,1.7899999618530273,1.7899999618530273,378200
2024-02-12,1.7999999523162842,2.119999885559082,1.7999999523162842,2.0299999713897705,2.0299999713897705,408200
2024-02-19,1.940000057220459,2.069999933242798,1.8600000143051147,1.9800000190734863,1.9800000190734863,135100
2024-02-26,1.9299999475479126,1.9900000095367432,1.7599999904632568,1.7999999523162842,1.7999999523162842,268400
2024-03-04,1.8200000524520874,1.9700000286102295,1.7000000476837158,1.7100000381469727,1.7100000381469727,417400
2024-03-11,1.7400000095367432,1.9199999570846558,1.7100000381469727,1.7899999618530273,1.7899999618530273,244300
2024-03-18,1.8300000429153442,1.840000033378601,1.5,1.5800000429153442,1.5800000429153442,810000
2024-03-25,1.559999942779541,1.7100000381469727,1.5,1.649999976158142,1.649999976158142,336900
2024-04-01,1.6699999570846558,1.690000057220459,1.5,1.5399999618530273,1.5399999618530273,327900
2024-04-08,1.559999942779541,1.6699999570846558,1.5099999904632568,1.5399999618530273,1.5399999618530273,318200
2024-04-15,1.559999942779541,1.5800000429153442,1.3799999952316284,1.4600000381469727,1.4600000381469727,291800
2024-04-22,1.4600000381469727,1.6299999952316284,1.3899999856948853,1.600000023841858,1.600000023841858,244200
2024-04-29,1.6299999952316284,1.6799999475479126,1.5,1.6699999570846558,1.6699999570846558,261600
2024-05-06,1.690000057220459,1.7699999809265137,1.5299999713897705,1.5800000429153442,1.5800000429153442,207600
2024-05-13,1.600000023841858,1.7200000286102295,1.5299999713897705,1.6200000047683716,1.6200000047683716,429800
2024-05-20,1.5700000524520874,2.0999999046325684,1.5700000524520874,2.049999952316284,2.049999952316284,1183500
