Date,Open,High,Low,Close,Adj Close,Volume
2023-06-05,67.91999816894531,67.91999816894531,67.91999816894531,67.91999816894531,67.91999816894531,0
2023-06-12,67.91999816894531,67.91999816894531,65.0,65.0,65.0,700
2023-06-19,65.0,65.0,65.0,65.0,65.0,0
2023-06-26,65.0,65.0,65.0,65.0,65.0,0
2023-07-03,65.0,65.0,65.0,65.0,65.0,0
2023-07-10,65.0,65.0,65.0,65.0,65.0,100
2023-07-17,65.0,68.5999984741211,65.0,68.5999984741211,68.5999984741211,200
2023-07-24,68.5999984741211,68.5999984741211,68.5999984741211,68.5999984741211,68.5999984741211,0
2023-07-31,68.5999984741211,72.4000015258789,68.5999984741211,72.4000015258789,72.4000015258789,200
2023-08-07,72.4000015258789,75.37999725341797,72.4000015258789,75.37999725341797,75.37999725341797,500
2023-08-14,75.37999725341797,75.37999725341797,75.37999725341797,75.37999725341797,75.37999725341797,200
2023-08-21,75.37999725341797,75.37999725341797,74.0,74.0,74.0,600
2023-08-28,72.80000305175781,77.5,72.80000305175781,77.5,77.5,1000
2023-09-04,77.69999694824219,77.69999694824219,76.02999877929688,76.02999877929688,76.02999877929688,700
2023-09-11,76.02999877929688,76.33999633789062,76.02999877929688,76.33999633789062,76.33999633789062,200
2023-09-18,76.33999633789062,76.33999633789062,76.33999633789062,76.33999633789062,76.33999633789062,100
2023-09-25,76.33999633789062,76.33999633789062,70.12999725341797,73.43000030517578,73.43000030517578,400
2023-10-02,73.43000030517578,73.43000030517578,73.16999816894531,73.16999816894531,73.16999816894531,200
2023-10-09,75.83999633789062,76.41999816894531,75.83999633789062,76.41999816894531,76.41999816894531,600
2023-10-16,76.41999816894531,78.41999816894531,76.2300033569336,78.05000305175781,78.05000305175781,4500
2023-10-23,78.05000305175781,78.05000305175781,78.05000305175781,78.05000305175781,78.05000305175781,0
2023-10-30,78.05000305175781,78.05000305175781,72.16000366210938,75.95999908447266,75.95999908447266,1500
2023-11-06,75.95999908447266,75.95999908447266,65.4800033569336,65.4800033569336,65.4800033569336,400
2023-11-13,65.52999877929688,65.52999877929688,65.52999877929688,65.52999877929688,65.52999877929688,200
2023-11-20,65.52999877929688,69.25,65.52999877929688,69.25,69.25,100
2023-11-27,69.25,69.25,69.25,69.25,69.25,0
2023-12-04,69.25,69.25,69.25,69.25,69.25,0
2023-12-11,60.470001220703125,60.95000076293945,60.470001220703125,60.95000076293945,60.95000076293945,200
2023-12-18,60.95000076293945,63.09000015258789,60.95000076293945,63.04999923706055,63.04999923706055,300
2023-12-25,63.04999923706055,63.04999923706055,63.04999923706055,63.04999923706055,63.04999923706055,0
2024-01-01,63.04999923706055,65.30000305175781,63.04999923706055,65.30000305175781,65.30000305175781,900
2024-01-08,65.41000366210938,65.44999694824219,63.720001220703125,65.41000366210938,65.41000366210938,600
2024-01-15,65.41000366210938,65.41000366210938,65.41000366210938,65.41000366210938,65.41000366210938,0
2024-01-22,65.41000366210938,65.41000366210938,62.36000061035156,64.1449966430664,64.1449966430664,400
2024-01-29,64.1449966430664,64.1449966430664,64.1449966430664,64.1449966430664,64.1449966430664,0
2024-02-05,64.1449966430664,64.1449966430664,61.380001068115234,64.11000061035156,64.11000061035156,700
2024-02-12,64.11000061035156,65.0,64.0999984741211,65.0,65.0,8700
2024-02-19,65.0,71.29000091552734,65.0,68.75,68.75,6700
2024-02-26,69.0,69.0,68.75,68.75,68.75,2900
2024-03-04,68.75,71.6500015258789,68.69999694824219,68.69999694824219,68.69999694824219,2400
2024-03-11,68.69999694824219,73.0,68.69999694824219,72.29000091552734,72.29000091552734,1200
2024-03-18,72.29000091552734,72.86000061035156,72.29000091552734,72.86000061035156,72.86000061035156,400
2024-03-25,72.86000061035156,76.51000213623047,72.86000061035156,76.51000213623047,76.51000213623047,400
2024-04-01,78.2300033569336,78.2300033569336,78.2300033569336,78.2300033569336,78.2300033569336,200
2024-04-08,78.2300033569336,78.2300033569336,78.2300033569336,78.2300033569336,78.2300033569336,0
2024-04-15,78.2300033569336,78.2300033569336,78.2300033569336,78.2300033569336,78.2300033569336,0
2024-04-22,78.2300033569336,78.2300033569336,78.2300033569336,78.2300033569336,78.2300033569336,0
2024-04-29,78.2300033569336,78.2300033569336,75.05999755859375,75.05999755859375,75.05999755859375,700
2024-05-06,75.05999755859375,77.63999938964844,75.05999755859375,77.0,77.0,14000
2024-05-13,77.0,78.30000305175781,77.0,78.30000305175781,78.30000305175781,13400
2024-05-20,81.7300033569336,82.01000213623047,81.7300033569336,82.01000213623047,82.01000213623047,1500
