Date,Open,High,Low,Close,Adj Close,Volume
2023-06-12,35.59000015258789,36.900001525878906,35.59000015258789,36.36000061035156,36.36000061035156,101500
2023-06-19,36.209999084472656,36.779998779296875,34.75,35.040000915527344,35.040000915527344,36600
2023-06-26,35.0,36.9900016784668,34.38999938964844,36.86000061035156,36.86000061035156,86600
2023-07-03,36.79999923706055,37.08000183105469,35.75,36.099998474121094,36.099998474121094,43900
2023-07-10,36.13999938964844,37.380001068115234,36.130001068115234,37.150001525878906,37.150001525878906,68800
2023-07-17,37.0,39.06999969482422,36.0,39.06999969482422,39.06999969482422,115900
2023-07-24,38.900001525878906,40.70000076293945,38.29999923706055,39.04999923706055,39.04999923706055,83700
2023-07-31,30.75,31.489999771118164,26.850000381469727,27.010000228881836,27.010000228881836,967900
2023-08-07,27.350000381469727,28.239999771118164,26.1200008392334,26.65999984741211,26.65999984741211,171800
2023-08-14,26.889999389648438,27.010000228881836,25.450000762939453,26.110000610351562,26.110000610351562,171000
2023-08-21,26.110000610351562,26.479999542236328,25.760000228881836,26.350000381469727,26.350000381469727,81100
2023-08-28,26.31999969482422,27.3799991607666,26.100000381469727,26.450000762939453,26.450000762939453,167200
2023-09-04,26.18000030517578,27.200000762939453,26.18000030517578,26.790000915527344,26.790000915527344,75700
2023-09-11,26.899999618530273,26.989999771118164,25.639999389648438,26.200000762939453,26.200000762939453,163200
2023-09-18,26.06999969482422,26.06999969482422,24.56999969482422,24.799999237060547,24.799999237060547,76000
2023-09-25,24.600000381469727,26.100000381469727,24.06999969482422,26.100000381469727,26.100000381469727,91800
2023-10-02,25.59000015258789,26.100000381469727,24.68000030517578,25.010000228881836,25.010000228881836,58400
2023-10-09,24.670000076293945,25.1299991607666,22.450000762939453,22.479999542236328,22.479999542236328,107400
2023-10-16,22.579999923706055,24.040000915527344,22.510000228881836,22.770000457763672,22.770000457763672,124100
2023-10-23,22.700000762939453,22.989999771118164,13.75,15.0,15.0,913300
2023-10-30,14.800000190734863,15.949999809265137,14.529999732971191,15.350000381469727,15.350000381469727,339000
2023-11-06,15.449999809265137,15.609999656677246,14.0,14.100000381469727,14.100000381469727,297000
2023-11-13,14.180000305175781,15.319999694824219,14.180000305175781,15.180000305175781,15.180000305175781,366200
2023-11-20,15.300000190734863,17.010000228881836,15.300000190734863,16.899999618530273,16.899999618530273,151900
2023-11-27,16.899999618530273,17.0,15.550000190734863,16.649999618530273,16.649999618530273,179900
2023-12-04,16.75,18.1299991607666,16.559999465942383,17.34000015258789,17.34000015258789,202300
2023-12-11,17.079999923706055,18.15999984741211,16.700000762939453,16.760000228881836,16.760000228881836,174700
2023-12-18,16.790000915527344,17.959999084472656,16.780000686645508,17.739999771118164,17.739999771118164,196600
2023-12-25,17.84000015258789,18.829999923706055,17.75,18.100000381469727,18.100000381469727,117600
2024-01-01,18.219999313354492,18.450000762939453,16.950000762939453,17.059999465942383,17.059999465942383,80900
2024-01-08,17.100000381469727,19.040000915527344,16.940000534057617,18.56999969482422,18.56999969482422,168400
2024-01-15,18.3700008392334,18.850000381469727,16.739999771118164,17.450000762939453,17.450000762939453,342300
2024-01-22,17.260000228881836,18.09000015258789,17.040000915527344,17.049999237060547,17.049999237060547,324700
2024-01-29,16.90999984741211,17.489999771118164,14.979999542236328,17.020000457763672,17.020000457763672,431000
2024-02-05,17.0,17.100000381469727,15.369999885559082,15.40999984741211,15.40999984741211,347100
2024-02-12,15.550000190734863,16.989999771118164,15.109999656677246,15.199999809265137,15.199999809265137,189200
2024-02-19,15.399999618530273,15.75,15.010000228881836,15.430000305175781,15.430000305175781,166600
2024-02-26,15.520000457763672,15.869999885559082,14.890000343322754,15.100000381469727,15.100000381469727,168500
2024-03-04,14.9399995803833,15.899999618530273,14.9399995803833,15.399999618530273,15.399999618530273,87200
2024-03-11,15.539999961853027,15.890000343322754,14.800000190734863,15.569999694824219,15.569999694824219,136900
2024-03-18,15.479999542236328,15.619999885559082,14.9399995803833,15.600000381469727,15.600000381469727,87400
2024-03-25,15.449999809265137,15.640000343322754,14.800000190734863,14.850000381469727,14.850000381469727,118200
2024-04-01,14.8100004196167,15.670000076293945,14.800000190734863,15.199999809265137,15.199999809265137,84200
2024-04-08,15.449999809265137,15.5,15.020000457763672,15.109999656677246,15.109999656677246,77000
2024-04-15,15.109999656677246,15.510000228881836,15.100000381469727,15.460000038146973,15.460000038146973,142900
2024-04-22,15.300000190734863,15.579999923706055,15.199999809265137,15.210000038146973,15.210000038146973,85100
2024-04-29,15.430000305175781,16.420000076293945,15.350000381469727,16.329999923706055,16.329999923706055,215800
2024-05-06,16.139999389648438,18.0,16.139999389648438,17.06999969482422,17.06999969482422,96900
2024-05-13,17.25,17.309999465942383,16.40999984741211,16.5,16.5,207900
2024-05-20,16.43000030517578,17.040000915527344,16.010000228881836,16.040000915527344,16.040000915527344,61500
