Date,Open,High,Low,Close,Adj Close,Volume
2023-06-05,14.010000228881836,14.199999809265137,14.0,14.079999923706055,12.555278778076172,137300
2023-06-12,14.149999618530273,14.600000381469727,14.029999732971191,14.5,12.929797172546387,443500
2023-06-19,14.569999694824219,14.850000381469727,14.470000267028809,14.470000267028809,12.903044700622559,594400
2023-06-26,14.520000457763672,15.199999809265137,14.430000305175781,15.140000343322754,13.50049114227295,896300
2023-07-03,15.25,15.947999954223633,15.229999542236328,15.850000381469727,14.534351348876953,896400
2023-07-10,15.960000038146973,16.360000610351562,15.729999542236328,16.200000762939453,14.855299949645996,768000
2023-07-17,16.25,16.66699981689453,16.107999801635742,16.420000076293945,15.057035446166992,789300
2023-07-24,16.479999542236328,16.969999313354492,16.459999084472656,16.889999389648438,15.488022804260254,761000
2023-07-31,16.920000076293945,16.950000762939453,16.479999542236328,16.59000015258789,15.212925910949707,429800
2023-08-07,16.600000381469727,17.06999969482422,16.44499969482422,17.049999237060547,15.63474178314209,732500
2023-08-14,17.049999237060547,17.139999389648438,16.31999969482422,16.56999969482422,15.194585800170898,681500
2023-08-21,16.56999969482422,16.670000076293945,16.229999542236328,16.459999084472656,15.09371566772461,486000
2023-08-28,16.530000686645508,16.68000030517578,16.3799991607666,16.610000610351562,15.231266975402832,409200
2023-09-04,16.579999923706055,16.6200008392334,16.1200008392334,16.579999923706055,15.277470588684082,411400
2023-09-11,16.790000915527344,16.790000915527344,16.31999969482422,16.780000686645508,15.461759567260742,605900
2023-09-18,16.90999984741211,17.299999237060547,16.65999984741211,17.149999618530273,15.802692413330078,712000
2023-09-25,17.18000030517578,17.549999237060547,16.739999771118164,17.100000381469727,15.756620407104492,878300
2023-10-02,17.020000457763672,17.139999389648438,16.059999465942383,16.450000762939453,15.524116516113281,505400
2023-10-09,16.440000534057617,16.75,16.440000534057617,16.540000915527344,15.609049797058105,240400
2023-10-16,16.719999313354492,17.040000915527344,15.949999809265137,16.049999237060547,15.146627426147461,474800
2023-10-23,16.040000915527344,16.040000915527344,15.027000427246094,15.444999694824219,14.575679779052734,394900
2023-10-30,15.4399995803833,16.56999969482422,15.4399995803833,16.440000534057617,15.514678955078125,381300
2023-11-06,16.5,17.165000915527344,16.18000030517578,17.010000228881836,16.052595138549805,596600
2023-11-13,16.739999771118164,16.940000534057617,16.18000030517578,16.43000030517578,15.505241394042969,442600
2023-11-20,16.43000030517578,16.799999237060547,16.399999618530273,16.6299991607666,15.693982124328613,456800
2023-11-27,16.709999084472656,16.799999237060547,16.56999969482422,16.700000762939453,15.76004409790039,456300
2023-12-04,16.729999542236328,16.979999542236328,16.639999389648438,16.65999984741211,15.807535171508789,397100
2023-12-11,16.68000030517578,17.410999298095703,16.65999984741211,17.260000228881836,16.376834869384766,624700
2023-12-18,17.290000915527344,17.81999969482422,17.020000457763672,17.700000762939453,16.794321060180664,527800
2023-12-25,17.75,18.0,17.350000381469727,17.3799991607666,16.490694046020508,537600
2024-01-01,17.309999465942383,17.360000610351562,16.799999237060547,17.200000762939453,16.701385498046875,583500
2024-01-08,17.239999771118164,17.34000015258789,16.84000015258789,16.989999771118164,16.49747085571289,456900
2024-01-15,17.030000686645508,17.06999969482422,16.43000030517578,16.540000915527344,16.060518264770508,398200
2024-01-22,16.43000030517578,16.799999237060547,16.3700008392334,16.770000457763672,16.283849716186523,469000
2024-01-29,16.6200008392334,17.229999542236328,16.149999618530273,16.329999923706055,15.85660457611084,559500
2024-02-05,16.209999084472656,16.219999313354492,15.90999984741211,16.1200008392334,15.652693748474121,421000
2024-02-12,16.09000015258789,16.450000762939453,16.024999618530273,16.389999389648438,15.91486644744873,291400
2024-02-19,16.309999465942383,17.100000381469727,16.18000030517578,16.860000610351562,16.371240615844727,451300
2024-02-26,16.889999389648438,17.010000228881836,16.600000381469727,16.719999313354492,16.23529815673828,534300
2024-03-04,16.6299991607666,17.049999237060547,16.579999923706055,16.989999771118164,16.59555435180664,404300
2024-03-11,16.989999771118164,17.3700008392334,16.878000259399414,17.200000762939453,16.80068016052246,431500
2024-03-18,17.149999618530273,17.72599983215332,17.135000228881836,17.600000381469727,17.19139289855957,434800
2024-03-25,17.739999771118164,17.770000457763672,17.0,17.260000228881836,16.85928726196289,487900
2024-04-01,17.350000381469727,17.350000381469727,16.959999084472656,17.079999923706055,17.079999923706055,585300
2024-04-08,17.09000015258789,17.190000534057617,16.875,16.959999084472656,16.959999084472656,456400
2024-04-15,17.049999237060547,17.200000762939453,16.8799991607666,17.170000076293945,17.170000076293945,386700
2024-04-22,17.200000762939453,17.40999984741211,17.1299991607666,17.350000381469727,17.350000381469727,611400
2024-04-29,17.399999618530273,17.520000457763672,17.25,17.489999771118164,17.489999771118164,397000
2024-05-06,17.489999771118164,18.200000762939453,17.489999771118164,18.190000534057617,18.190000534057617,746600
2024-05-13,18.15999984741211,18.200000762939453,17.729999542236328,17.8799991607666,17.8799991607666,2610600
2024-05-20,18.020000457763672,18.1299991607666,17.770000457763672,17.989999771118164,17.989999771118164,1252213
