Date,Open,High,Low,Close,Adj Close,Volume
2023-06-12,8.100000381469727,9.069999694824219,7.809999942779541,9.010000228881836,9.010000228881836,1913500
2023-06-19,8.960000038146973,9.720000267028809,7.570000171661377,8.569999694824219,8.569999694824219,2539400
2023-06-26,8.609999656677246,8.739999771118164,7.889999866485596,8.4399995803833,8.4399995803833,2006000
2023-07-03,8.5,9.149999618530273,8.369999885559082,8.979999542236328,8.979999542236328,1652000
2023-07-10,8.90999984741211,9.270000457763672,8.270000457763672,8.449999809265137,8.449999809265137,1826000
2023-07-17,8.350000381469727,9.260000228881836,8.350000381469727,8.770000457763672,8.770000457763672,2126400
2023-07-24,8.789999961853027,9.420000076293945,8.729999542236328,8.979999542236328,8.979999542236328,1138200
2023-07-31,9.010000228881836,9.420000076293945,8.710000038146973,8.890000343322754,8.890000343322754,1414500
2023-08-07,9.010000228881836,9.430000305175781,7.909999847412109,8.180000305175781,8.180000305175781,2694200
2023-08-14,8.220000267028809,8.34000015258789,7.869999885559082,8.050000190734863,8.050000190734863,1386600
2023-08-21,8.079999923706055,8.119999885559082,7.650000095367432,7.75,7.75,1180900
2023-08-28,7.800000190734863,8.1899995803833,7.710000038146973,8.079999923706055,8.079999923706055,1272200
2023-09-04,8.050000190734863,8.210000038146973,7.760000228881836,7.900000095367432,7.900000095367432,1345900
2023-09-11,7.949999809265137,9.220000267028809,7.829999923706055,9.0,9.0,2444400
2023-09-18,9.039999961853027,9.279999732971191,8.720000267028809,8.960000038146973,8.960000038146973,1364200
2023-09-25,8.920000076293945,11.1899995803833,8.880000114440918,10.989999771118164,10.989999771118164,2745700
2023-10-02,10.90999984741211,10.90999984741211,9.569999694824219,9.920000076293945,9.920000076293945,2099500
2023-10-09,9.930000305175781,10.380000114440918,9.720000267028809,9.920000076293945,9.920000076293945,1201400
2023-10-16,9.979999542236328,12.789999961853027,9.65999984741211,11.84000015258789,11.84000015258789,3803400
2023-10-23,11.770000457763672,12.220000267028809,11.579999923706055,11.949999809265137,11.949999809265137,1458300
2023-10-30,12.039999961853027,12.850000381469727,11.59000015258789,12.130000114440918,12.130000114440918,1546600
2023-11-06,12.390000343322754,17.709999084472656,11.25,17.469999313354492,17.469999313354492,8995000
2023-11-13,18.0,19.940000534057617,15.899999618530273,17.09000015258789,17.09000015258789,16500900
2023-11-20,17.09000015258789,18.200000762939453,15.949999809265137,17.110000610351562,17.110000610351562,5063400
2023-11-27,17.299999237060547,18.100000381469727,16.260000228881836,17.489999771118164,17.489999771118164,5532900
2023-12-04,17.510000228881836,18.690000534057617,16.690000534057617,16.780000686645508,16.780000686645508,8993300
2023-12-11,16.68000030517578,16.8799991607666,14.84000015258789,15.109999656677246,15.109999656677246,10349600
2023-12-18,15.170000076293945,18.010000228881836,15.170000076293945,17.780000686645508,17.780000686645508,5217800
2023-12-25,18.049999237060547,18.450000762939453,16.799999237060547,17.18000030517578,17.18000030517578,4066400
2024-01-01,17.15999984741211,20.860000610351562,17.020000457763672,20.399999618530273,20.399999618530273,6661800
2024-01-08,20.489999771118164,22.700000762939453,19.59000015258789,20.780000686645508,20.780000686645508,7439200
2024-01-15,20.399999618530273,20.5,17.65999984741211,19.90999984741211,19.90999984741211,5342800
2024-01-22,19.510000228881836,20.100000381469727,17.940000534057617,18.68000030517578,18.68000030517578,4215400
2024-01-29,18.8799991607666,19.780000686645508,17.920000076293945,18.06999969482422,18.06999969482422,4003800
2024-02-05,17.799999237060547,17.799999237060547,15.720000267028809,16.18000030517578,16.18000030517578,4785800
2024-02-12,16.309999465942383,18.989999771118164,16.299999237060547,18.0,18.0,4275000
2024-02-19,17.850000381469727,18.440000534057617,17.139999389648438,18.1200008392334,18.1200008392334,2508200
2024-02-26,18.270000457763672,19.81999969482422,16.719999313354492,17.989999771118164,17.989999771118164,4760700
2024-03-04,18.110000610351562,20.700000762939453,17.989999771118164,20.68000030517578,20.68000030517578,4681400
2024-03-11,20.549999237060547,20.700000762939453,16.15999984741211,16.829999923706055,16.829999923706055,7590200
2024-03-18,16.739999771118164,17.139999389648438,16.110000610351562,16.709999084472656,16.709999084472656,4081800
2024-03-25,16.84000015258789,17.190000534057617,15.890000343322754,16.84000015258789,16.84000015258789,3770500
2024-04-01,16.860000610351562,17.229999542236328,15.800000190734863,15.880000114440918,15.880000114440918,2368200
2024-04-08,15.930000305175781,16.3700008392334,15.470000267028809,15.710000038146973,15.710000038146973,2638300
2024-04-15,15.510000228881836,16.920000076293945,15.119999885559082,15.59000015258789,15.59000015258789,2643200
2024-04-22,15.489999771118164,16.209999084472656,14.550000190734863,15.979999542236328,15.979999542236328,2525500
2024-04-29,15.970000267028809,16.610000610351562,15.239999771118164,16.299999237060547,16.299999237060547,2481400
2024-05-06,16.299999237060547,16.520000457763672,12.760000228881836,12.949999809265137,12.949999809265137,5053600
2024-05-13,12.729999542236328,13.399999618530273,12.680000305175781,13.300000190734863,13.300000190734863,3034000
2024-05-20,13.420000076293945,14.789999961853027,13.350000381469727,14.130000114440918,14.130000114440918,2445000
