Date,Open,High,Low,Close,Adj Close,Volume
2023-06-12,1.100000023841858,1.2000000476837158,1.0499999523162842,1.1169999837875366,1.1169999837875366,199600
2023-06-19,1.090000033378601,1.1399999856948853,1.0499999523162842,1.090000033378601,1.090000033378601,59300
2023-06-26,1.0529999732971191,1.1699999570846558,1.0399999618530273,1.1100000143051147,1.1100000143051147,241900
2023-07-03,1.1360000371932983,1.1699999570846558,1.0800000429153442,1.1200000047683716,1.1200000047683716,98000
2023-07-10,1.1699999570846558,1.2489999532699585,1.0509999990463257,1.149999976158142,1.149999976158142,370900
2023-07-17,1.149999976158142,1.25,1.1100000143051147,1.1699999570846558,1.1699999570846558,555200
2023-07-24,1.190000057220459,1.2000000476837158,1.0700000524520874,1.1200000047683716,1.1200000047683716,185300
2023-07-31,1.1130000352859497,1.1299999952316284,1.0499999523162842,1.090000033378601,1.090000033378601,127400
2023-08-07,1.090000033378601,1.1699999570846558,1.0399999618530273,1.149999976158142,1.149999976158142,357300
2023-08-14,1.1150000095367432,1.190000057220459,1.0800000429153442,1.100000023841858,1.100000023841858,216400
2023-08-21,1.100000023841858,1.1100000143051147,1.0149999856948853,1.0499999523162842,1.0499999523162842,290300
2023-08-28,1.0460000038146973,1.0800000429153442,1.0299999713897705,1.0509999990463257,1.0509999990463257,67700
2023-09-04,1.0800000429153442,1.0800000429153442,0.9399999976158142,0.9950000047683716,0.9950000047683716,80000
2023-09-11,0.9599999785423279,1.0,0.949999988079071,0.9599999785423279,0.9599999785423279,45600
2023-09-18,0.9599999785423279,0.9700000286102295,0.800000011920929,0.8299999833106995,0.8299999833106995,103200
2023-09-25,0.8299999833106995,0.8999999761581421,0.800000011920929,0.824999988079071,0.824999988079071,65300
2023-10-02,0.8299999833106995,0.8899999856948853,0.800000011920929,0.800000011920929,0.800000011920929,107100
2023-10-09,0.7630000114440918,0.9100000262260437,0.6899999976158142,0.8899999856948853,0.8899999856948853,110500
2023-10-16,0.8799999952316284,0.9900000095367432,0.7919999957084656,0.9200000166893005,0.9200000166893005,88200
2023-10-23,0.9399999976158142,0.9399999976158142,0.7509999871253967,0.800000011920929,0.800000011920929,66700
2023-10-30,0.800000011920929,0.800000011920929,0.75,0.7760000228881836,0.7760000228881836,41600
2023-11-06,0.7799999713897705,0.9800000190734863,0.7200000286102295,0.8899999856948853,0.8899999856948853,262200
2023-11-13,0.8999999761581421,0.8999999761581421,0.7300000190734863,0.7549999952316284,0.7549999952316284,98000
2023-11-20,0.7300000190734863,0.7799999713897705,0.699999988079071,0.7300000190734863,0.7300000190734863,29900
2023-11-27,0.7239999771118164,0.75,0.699999988079071,0.7480000257492065,0.7480000257492065,64500
2023-12-04,0.7300000190734863,0.7799999713897705,0.6800000071525574,0.7599999904632568,0.7599999904632568,128500
2023-12-11,0.7649999856948853,0.7900000214576721,0.7329999804496765,0.75,0.75,42400
2023-12-18,0.7400000095367432,0.7900000214576721,0.6890000104904175,0.7160000205039978,0.7160000205039978,68900
2023-12-25,0.7200000286102295,0.7749999761581421,0.6549999713897705,0.7250000238418579,0.7250000238418579,260200
2024-01-01,0.7250000238418579,0.7649999856948853,0.6899999976158142,0.7300000190734863,0.7300000190734863,268900
2024-01-08,0.7250000238418579,0.7450000047683716,0.6600000262260437,0.6899999976158142,0.6899999976158142,95100
2024-01-15,0.6600000262260437,0.6700000166893005,0.460999995470047,0.49000000953674316,0.49000000953674316,192900
2024-01-22,0.48399999737739563,0.48399999737739563,0.3499999940395355,0.38999998569488525,0.38999998569488525,252500
2024-01-29,0.38999998569488525,0.4000000059604645,0.375,0.38999998569488525,0.38999998569488525,48100
2024-02-05,0.38999998569488525,0.9900000095367432,0.3330000042915344,0.6909999847412109,0.6909999847412109,25669500
2024-02-12,0.5899999737739563,1.1399999856948853,0.5619999766349792,0.8899999856948853,0.8899999856948853,5513300
2024-02-19,0.8799999952316284,0.9100000262260437,0.7799999713897705,0.8149999976158142,0.8149999976158142,336600
2024-02-26,0.7639999985694885,0.7799999713897705,0.45100000500679016,0.49000000953674316,0.49000000953674316,544400
2024-03-04,0.550000011920929,0.550000011920929,0.4519999921321869,0.4909999966621399,0.4909999966621399,161200
2024-03-11,0.492000013589859,0.550000011920929,0.4699999988079071,0.5299999713897705,0.5299999713897705,164000
2024-03-18,0.5109999775886536,0.5299999713897705,0.44999998807907104,0.44999998807907104,0.44999998807907104,122900
2024-03-25,0.4699999988079071,0.5559999942779541,0.41200000047683716,0.49000000953674316,0.49000000953674316,513600
2024-04-01,0.4699999988079071,0.5149999856948853,0.4519999921321869,0.4880000054836273,0.4880000054836273,109900
2024-04-08,0.4880000054836273,0.5099999904632568,0.4300000071525574,0.46000000834465027,0.46000000834465027,88800
2024-04-15,0.4390000104904175,0.5199999809265137,0.4000000059604645,0.4699999988079071,0.4699999988079071,234300
2024-04-22,0.4519999921321869,0.7310000061988831,0.4399999976158142,0.6930000185966492,0.6930000185966492,20134200
2024-04-29,0.628000020980835,0.7799999713897705,0.5,0.5709999799728394,0.5709999799728394,1411400
2024-05-06,0.574999988079071,0.5889999866485596,0.42100000381469727,0.44999998807907104,0.44999998807907104,368400
2024-05-13,0.44999998807907104,0.5199999809265137,0.421999990940094,0.49000000953674316,0.49000000953674316,438300
2024-05-20,0.5070000290870667,0.7200000286102295,0.4650000035762787,0.4650000035762787,0.4650000035762787,1126500
