Date,Open,High,Low,Close,Adj Close,Volume
2023-06-05,1.1299999952316284,1.1699999570846558,1.0700000524520874,1.1299999952316284,1.1299999952316284,76300
2023-06-12,1.1799999475479126,1.2200000286102295,1.100000023841858,1.2200000286102295,1.2200000286102295,266800
2023-06-19,1.2300000190734863,1.2400000095367432,1.1399999856948853,1.1699999570846558,1.1699999570846558,249100
2023-06-26,1.1799999475479126,1.190000057220459,1.100000023841858,1.1799999475479126,1.1799999475479126,108000
2023-07-03,1.1699999570846558,1.2799999713897705,1.1399999856948853,1.2300000190734863,1.2300000190734863,212200
2023-07-10,1.2100000381469727,1.4299999475479126,1.190000057220459,1.2599999904632568,1.2599999904632568,381000
2023-07-17,1.2599999904632568,1.350000023841858,1.1699999570846558,1.1799999475479126,1.1799999475479126,265400
2023-07-24,1.1799999475479126,1.2100000381469727,1.100000023841858,1.1799999475479126,1.1799999475479126,167600
2023-07-31,1.190000057220459,1.2200000286102295,1.0499999523162842,1.0499999523162842,1.0499999523162842,216600
2023-08-07,1.090000033378601,1.1200000047683716,1.0099999904632568,1.1100000143051147,1.1100000143051147,219800
2023-08-14,1.0,1.0299999713897705,0.8799999952316284,0.9300000071525574,0.9300000071525574,502100
2023-08-21,0.9200000166893005,0.9300000071525574,0.8700000047683716,0.8899999856948853,0.8899999856948853,129900
2023-08-28,0.9100000262260437,0.9200000166893005,0.8700000047683716,0.8899999856948853,0.8899999856948853,176300
2023-09-04,0.9200000166893005,0.9900000095367432,0.8999999761581421,0.8999999761581421,0.8999999761581421,221100
2023-09-11,0.9399999976158142,0.949999988079071,0.8500000238418579,0.9100000262260437,0.9100000262260437,260500
2023-09-18,0.8899999856948853,0.949999988079071,0.8600000143051147,0.8799999952316284,0.8799999952316284,210200
2023-09-25,0.8899999856948853,0.9100000262260437,0.8100000023841858,0.8299999833106995,0.8299999833106995,127600
2023-10-02,0.8199999928474426,0.8299999833106995,0.75,0.7900000214576721,0.7900000214576721,149400
2023-10-09,0.7799999713897705,0.800000011920929,0.699999988079071,0.7300000190734863,0.7300000190734863,166000
2023-10-16,0.75,0.7799999713897705,0.7300000190734863,0.75,0.75,94500
2023-10-23,0.7200000286102295,0.7699999809265137,0.7099999785423279,0.75,0.75,161200
2023-10-30,0.7300000190734863,0.7799999713897705,0.7099999785423279,0.7699999809265137,0.7699999809265137,131000
2023-11-06,0.7900000214576721,0.7900000214576721,0.7300000190734863,0.7400000095367432,0.7400000095367432,147900
2023-11-13,0.7200000286102295,0.7799999713897705,0.7099999785423279,0.75,0.75,121000
2023-11-20,0.75,0.7900000214576721,0.7400000095367432,0.7799999713897705,0.7799999713897705,94900
2023-11-27,0.800000011920929,0.8399999737739563,0.75,0.800000011920929,0.800000011920929,247600
2023-12-04,0.800000011920929,0.8299999833106995,0.75,0.7900000214576721,0.7900000214576721,100000
2023-12-11,0.7900000214576721,0.8100000023841858,0.7200000286102295,0.7699999809265137,0.7699999809265137,189200
2023-12-18,0.7599999904632568,0.8399999737739563,0.7599999904632568,0.8399999737739563,0.8399999737739563,100700
2023-12-25,0.8299999833106995,0.8999999761581421,0.8100000023841858,0.8700000047683716,0.8700000047683716,253900
2024-01-01,0.8600000143051147,0.8899999856948853,0.8199999928474426,0.8500000238418579,0.8500000238418579,80300
2024-01-08,0.8500000238418579,0.8799999952316284,0.7799999713897705,0.8199999928474426,0.8199999928474426,111000
2024-01-15,0.8299999833106995,0.8799999952316284,0.75,0.75,0.75,65000
2024-01-22,0.7599999904632568,0.8399999737739563,0.75,0.7900000214576721,0.7900000214576721,103000
2024-01-29,0.8100000023841858,0.8500000238418579,0.7699999809265137,0.7799999713897705,0.7799999713897705,118000
2024-02-05,0.8100000023841858,0.8700000047683716,0.7699999809265137,0.8199999928474426,0.8199999928474426,137200
2024-02-12,0.8199999928474426,0.9300000071525574,0.75,0.8999999761581421,0.8999999761581421,187600
2024-02-19,0.8999999761581421,0.9700000286102295,0.8999999761581421,0.8999999761581421,0.8999999761581421,157000
2024-02-26,0.9300000071525574,1.149999976158142,0.8999999761581421,1.1299999952316284,1.1299999952316284,373000
2024-03-04,1.2000000476837158,1.3600000143051147,1.0700000524520874,1.100000023841858,1.100000023841858,490300
2024-03-11,1.1200000047683716,1.1399999856948853,0.9900000095367432,1.0199999809265137,1.0199999809265137,198600
2024-03-18,1.0099999904632568,1.190000057220459,0.9700000286102295,1.100000023841858,1.100000023841858,1202900
2024-03-25,1.1200000047683716,1.2100000381469727,1.0399999618530273,1.159999966621399,1.159999966621399,359500
2024-04-01,1.159999966621399,1.4199999570846558,1.1100000143051147,1.3300000429153442,1.3300000429153442,586300
2024-04-08,1.350000023841858,1.3899999856948853,1.25,1.2899999618530273,1.2899999618530273,115600
2024-04-15,1.2899999618530273,1.3200000524520874,1.190000057220459,1.190000057220459,1.190000057220459,163900
2024-04-22,1.2000000476837158,1.340000033378601,1.190000057220459,1.3300000429153442,1.3300000429153442,105800
2024-04-29,1.3300000429153442,1.3300000429153442,1.1200000047683716,1.190000057220459,1.190000057220459,150500
2024-05-06,1.1699999570846558,1.3300000429153442,1.149999976158142,1.2799999713897705,1.2799999713897705,86700
2024-05-13,1.2599999904632568,1.2899999618530273,1.1200000047683716,1.2100000381469727,1.2100000381469727,223600
2024-05-20,1.2100000381469727,1.2699999809265137,1.1200000047683716,1.1799999475479126,1.1799999475479126,141724
