Date,Open,High,Low,Close,Adj Close,Volume
2023-06-12,14.899999618530273,16.25,14.649999618530273,15.75,15.75,945300
2023-06-19,15.699999809265137,16.959999084472656,15.345000267028809,15.949999809265137,15.949999809265137,1845600
2023-06-26,15.800000190734863,17.440000534057617,14.34000015258789,17.049999237060547,17.049999237060547,978200
2023-07-03,17.0,17.049999237060547,14.34000015258789,15.510000228881836,15.510000228881836,863400
2023-07-10,15.510000228881836,16.207000732421875,14.789999961853027,15.520000457763672,15.520000457763672,888000
2023-07-17,15.5,15.760000228881836,14.444999694824219,15.109999656677246,15.109999656677246,587800
2023-07-24,15.149999618530273,15.170000076293945,13.8100004196167,14.529999732971191,14.529999732971191,279400
2023-07-31,14.479999542236328,14.59000015258789,13.270000457763672,13.300000190734863,13.300000190734863,445700
2023-08-07,13.029999732971191,13.729000091552734,12.010000228881836,12.8100004196167,12.8100004196167,2316800
2023-08-14,13.010000228881836,13.350000381469727,12.020000457763672,12.180000305175781,12.180000305175781,966100
2023-08-21,12.210000038146973,13.319999694824219,11.960000038146973,13.0,13.0,1201500
2023-08-28,13.154999732971191,13.239999771118164,12.479999542236328,12.920000076293945,12.920000076293945,1210900
2023-09-04,13.0,13.0,11.300000190734863,11.850000381469727,11.850000381469727,691800
2023-09-11,11.90999984741211,13.0,11.229999542236328,11.510000228881836,11.510000228881836,1101800
2023-09-18,11.489999771118164,11.489999771118164,9.960000038146973,10.739999771118164,10.739999771118164,1383500
2023-09-25,10.619999885559082,10.805000305175781,8.869999885559082,9.510000228881836,9.510000228881836,643200
2023-10-02,9.5,10.093999862670898,8.720000267028809,9.760000228881836,9.760000228881836,545300
2023-10-09,9.550000190734863,9.899999618530273,8.220000267028809,9.0600004196167,9.0600004196167,358400
2023-10-16,9.229999542236328,9.618000030517578,7.980000019073486,8.359999656677246,8.359999656677246,505200
2023-10-23,8.359999656677246,8.979999542236328,7.440000057220459,7.599999904632568,7.599999904632568,742400
2023-10-30,7.860000133514404,8.920000076293945,7.5,8.3100004196167,8.3100004196167,1283600
2023-11-06,8.3100004196167,9.029999732971191,6.400000095367432,6.449999809265137,6.449999809265137,1592600
2023-11-13,6.420000076293945,7.690000057220459,6.139999866485596,6.829999923706055,6.829999923706055,904700
2023-11-20,6.869999885559082,6.949999809265137,5.849999904632568,6.269999980926514,6.269999980926514,955800
2023-11-27,6.239999771118164,7.235000133514404,6.119999885559082,7.199999809265137,7.199999809265137,735200
2023-12-04,7.199999809265137,7.329999923706055,6.377999782562256,7.179999828338623,7.179999828338623,708200
2023-12-11,7.190000057220459,8.720000267028809,6.829999923706055,8.0600004196167,8.0600004196167,1605000
2023-12-18,8.0,8.5649995803833,7.289999961853027,8.09000015258789,8.09000015258789,601300
2023-12-25,8.149999618530273,8.75,7.864999771118164,8.600000381469727,8.600000381469727,442200
2024-01-01,8.489999771118164,9.074999809265137,8.470000267028809,8.649999618530273,8.649999618530273,412800
2024-01-08,8.619999885559082,9.510000228881836,8.479999542236328,9.300000190734863,9.300000190734863,534800
2024-01-15,9.199999809265137,9.350000381469727,7.949999809265137,8.770000457763672,8.770000457763672,352700
2024-01-22,8.699999809265137,10.930000305175781,8.484999656677246,10.300000190734863,10.300000190734863,613000
2024-01-29,10.300000190734863,13.380000114440918,9.779999732971191,12.15999984741211,12.15999984741211,958300
2024-02-05,11.920000076293945,15.300000190734863,11.40999984741211,14.729999542236328,14.729999542236328,2096500
2024-02-12,14.859999656677246,15.550000190734863,13.8100004196167,15.479999542236328,15.479999542236328,1262600
2024-02-19,15.279999732971191,15.960000038146973,14.729999542236328,15.880000114440918,15.880000114440918,520800
2024-02-26,15.890000343322754,16.905000686645508,14.444999694824219,15.34000015258789,15.34000015258789,879300
2024-03-04,15.449999809265137,15.449999809265137,13.529999732971191,14.100000381469727,14.100000381469727,741500
2024-03-11,14.100000381469727,14.345000267028809,12.300000190734863,12.6899995803833,12.6899995803833,848200
2024-03-18,12.760000228881836,14.029999732971191,12.420000076293945,12.84000015258789,12.84000015258789,977700
2024-03-25,12.890000343322754,13.529999732971191,12.640000343322754,12.90999984741211,12.90999984741211,289500
2024-04-01,12.90999984741211,13.5600004196167,12.5,12.989999771118164,12.989999771118164,542300
2024-04-08,13.460000038146973,13.75,12.65999984741211,13.010000228881836,13.010000228881836,517700
2024-04-15,12.930000305175781,12.970000267028809,10.369999885559082,11.289999961853027,11.289999961853027,714500
2024-04-22,11.279999732971191,11.899999618530273,10.699999809265137,11.869999885559082,11.869999885559082,347800
2024-04-29,12.010000228881836,13.59000015258789,11.930000305175781,12.949999809265137,12.949999809265137,788100
2024-05-06,13.15999984741211,15.0,12.984999656677246,13.520000457763672,13.520000457763672,1495800
2024-05-13,13.529999732971191,13.829999923706055,12.600000381469727,13.0,13.0,380300
2024-05-20,12.960000038146973,13.100000381469727,11.6899995803833,12.199999809265137,12.199999809265137,265200
