Date,Open,High,Low,Close,Adj Close,Volume
2023-06-12,15.5,15.5,14.119999885559082,14.199999809265137,14.199999809265137,4000
2023-06-19,14.350000381469727,14.600000381469727,13.829999923706055,13.850000381469727,13.850000381469727,9300
2023-06-26,13.859999656677246,14.51200008392334,13.34000015258789,14.350000381469727,14.350000381469727,23000
2023-07-03,14.239999771118164,15.039999961853027,13.5,14.949999809265137,14.949999809265137,10800
2023-07-10,14.899999618530273,16.299999237060547,14.5,16.0,16.0,11000
2023-07-17,16.219999313354492,16.440000534057617,15.5,16.399999618530273,16.399999618530273,3600
2023-07-24,16.469999313354492,16.5,15.5,16.450000762939453,16.450000762939453,10600
2023-07-31,16.5,16.5,15.710000038146973,16.479999542236328,16.479999542236328,5000
2023-08-07,16.200000762939453,18.329999923706055,15.0,16.149999618530273,16.149999618530273,8400
2023-08-14,16.18000030517578,16.93000030517578,15.34000015258789,15.449999809265137,15.449999809265137,6000
2023-08-21,16.649999618530273,16.649999618530273,14.539999961853027,16.0,16.0,5600
2023-08-28,16.06999969482422,16.200000762939453,14.991999626159668,14.991999626159668,14.991999626159668,4400
2023-09-04,14.991999626159668,15.979999542236328,14.8100004196167,15.979999542236328,15.979999542236328,3200
2023-09-11,15.5,15.5,14.0,14.5,14.5,5800
2023-09-18,15.0,17.0,14.510000228881836,16.399999618530273,16.399999618530273,12300
2023-09-25,16.399999618530273,16.989999771118164,15.744999885559082,16.989999771118164,16.989999771118164,3400
2023-10-02,16.950000762939453,16.950000762939453,14.479999542236328,14.479999542236328,14.479999542236328,5500
2023-10-09,14.6899995803833,14.6899995803833,14.130000114440918,14.260000228881836,14.260000228881836,1100
2023-10-16,14.260000228881836,14.359999656677246,13.239999771118164,14.0,14.0,8500
2023-10-23,13.75,14.0,12.0600004196167,13.550000190734863,13.550000190734863,10500
2023-10-30,13.960000038146973,15.279999732971191,12.609999656677246,13.5,13.5,6200
2023-11-06,14.024999618530273,14.024999618530273,12.0,13.399999618530273,13.399999618530273,4100
2023-11-13,13.0,15.300000190734863,13.0,14.829999923706055,14.829999923706055,7600
2023-11-20,14.25,15.710000038146973,13.899999618530273,15.381999969482422,15.381999969482422,6300
2023-11-27,15.0,15.989999771118164,14.029999732971191,14.789999961853027,14.789999961853027,6900
2023-12-04,14.789999961853027,16.3799991607666,14.038000106811523,15.25,15.25,6300
2023-12-11,14.5,15.25,13.774999618530273,14.5,14.5,14300
2023-12-18,14.489999771118164,15.949999809265137,14.489999771118164,14.819999694824219,14.819999694824219,22600
2023-12-25,15.0,15.78600025177002,14.930000305175781,15.640000343322754,15.640000343322754,13100
2024-01-01,15.756999969482422,19.190000534057617,15.756999969482422,18.399999618530273,18.399999618530273,9000
2024-01-08,17.170000076293945,18.139999389648438,16.350000381469727,17.5,17.5,11000
2024-01-15,17.75,17.75,16.450000762939453,17.0,17.0,6400
2024-01-22,17.8700008392334,17.90999984741211,16.760000228881836,17.743999481201172,17.743999481201172,7900
2024-01-29,17.760000228881836,18.274999618530273,16.356000900268555,17.450000762939453,17.450000762939453,15000
2024-02-05,17.75,18.09000015258789,17.600000381469727,18.0,18.0,7800
2024-02-12,17.520000457763672,18.850000381469727,17.239999771118164,18.850000381469727,18.850000381469727,8100
2024-02-19,18.989999771118164,18.989999771118164,18.239999771118164,18.239999771118164,18.239999771118164,2600
2024-02-26,18.209999084472656,18.799999237060547,16.530000686645508,18.0,18.0,13000
2024-03-04,18.030000686645508,18.600000381469727,17.860000610351562,18.5,18.5,6800
2024-03-11,18.5,18.614999771118164,17.350000381469727,18.200000762939453,18.200000762939453,3100
2024-03-18,18.56100082397461,18.600000381469727,17.350000381469727,18.450000762939453,18.450000762939453,8600
2024-03-25,18.450000762939453,18.450000762939453,17.450000762939453,18.0,18.0,1600
2024-04-01,18.0,18.31999969482422,17.739999771118164,17.75,17.75,2100
2024-04-08,17.399999618530273,18.0,17.399999618530273,17.72599983215332,17.72599983215332,2000
2024-04-15,17.899999618530273,18.0,17.489999771118164,17.489999771118164,17.489999771118164,3700
2024-04-22,17.489999771118164,18.5,17.25,18.479999542236328,18.479999542236328,9100
2024-04-29,18.329999923706055,18.850000381469727,18.309999465942383,18.469999313354492,18.469999313354492,7900
2024-05-06,18.469999313354492,18.469999313354492,18.309999465942383,18.309999465942383,18.309999465942383,900
2024-05-13,18.350000381469727,18.350000381469727,16.5,17.200000762939453,17.200000762939453,7500
2024-05-20,16.788999557495117,17.280000686645508,16.5049991607666,16.989999771118164,16.989999771118164,9900
