Date,Open,High,Low,Close,Adj Close,Volume
2023-06-05,4.244999885559082,4.244999885559082,3.890000104904175,3.950000047683716,3.950000047683716,24700
2023-06-12,3.9800000190734863,4.4679999351501465,3.88100004196167,4.239999771118164,4.239999771118164,78100
2023-06-19,4.190000057220459,4.199999809265137,3.5859999656677246,3.7799999713897705,3.7799999713897705,209800
2023-06-26,3.6659998893737793,3.9000000953674316,3.5899999141693115,3.687000036239624,3.687000036239624,24500
2023-07-03,3.6600000858306885,3.890000104904175,3.634999990463257,3.880000114440918,3.880000114440918,16300
2023-07-10,3.7339999675750732,4.0,3.7339999675750732,3.8299999237060547,3.8299999237060547,25600
2023-07-17,3.799999952316284,3.999000072479248,3.6500000953674316,3.690000057220459,3.690000057220459,32400
2023-07-24,3.690000057220459,3.9000000953674316,3.5399999618530273,3.5999999046325684,3.5999999046325684,55000
2023-07-31,3.700000047683716,3.7100000381469727,2.9700000286102295,2.990000009536743,2.990000009536743,82300
2023-08-07,3.049999952316284,3.265000104904175,2.9800000190734863,3.1500000953674316,3.1500000953674316,63700
2023-08-14,3.1500000953674316,3.2850000858306885,2.9700000286102295,3.0299999713897705,3.0299999713897705,41600
2023-08-21,3.059999942779541,3.059999942779541,2.75,2.7699999809265137,2.7699999809265137,44400
2023-08-28,2.75,2.869999885559082,2.5,2.640000104904175,2.640000104904175,52800
2023-09-04,2.640000104904175,2.759999990463257,2.609999895095825,2.759999990463257,2.759999990463257,6600
2023-09-11,2.7100000381469727,2.9000000953674316,2.7100000381469727,2.869999885559082,2.869999885559082,17400
2023-09-18,2.819999933242798,2.990000009536743,2.700000047683716,2.740000009536743,2.740000009536743,27500
2023-09-25,2.700000047683716,2.700000047683716,2.2799999713897705,2.390000104904175,2.390000104904175,39100
2023-10-02,2.390000104904175,2.7179999351501465,2.2799999713897705,2.380000114440918,2.380000114440918,53500
2023-10-09,2.4000000953674316,2.4000000953674316,2.180000066757202,2.180000066757202,2.180000066757202,63600
2023-10-16,2.2260000705718994,2.4100000858306885,2.187999963760376,2.3499999046325684,2.3499999046325684,125200
2023-10-23,2.2899999618530273,2.390000104904175,2.1600000858306885,2.2799999713897705,2.2799999713897705,214500
2023-10-30,2.2899999618530273,2.3399999141693115,2.200000047683716,2.299999952316284,2.299999952316284,291300
2023-11-06,2.3010001182556152,2.380000114440918,2.2300000190734863,2.2899999618530273,2.2899999618530273,458500
2023-11-13,2.25,2.7799999713897705,2.25,2.609999895095825,2.609999895095825,734200
2023-11-20,2.6600000858306885,2.9200000762939453,2.5999999046325684,2.678999900817871,2.678999900817871,400000
2023-11-27,2.640000104904175,3.630000114440918,2.640000104904175,3.4700000286102295,3.4700000286102295,561100
2023-12-04,3.5399999618530273,3.9700000286102295,3.4200000762939453,3.5299999713897705,3.5299999713897705,533700
2023-12-11,3.4000000953674316,3.4600000381469727,3.140000104904175,3.450000047683716,3.450000047683716,523200
2023-12-18,3.4000000953674316,4.170000076293945,3.3499999046325684,3.990000009536743,3.990000009536743,393100
2023-12-25,3.9700000286102295,4.28000020980835,3.7899999618530273,4.0,4.0,291900
2024-01-01,3.940000057220459,4.059999942779541,3.7200000286102295,4.0,4.0,274300
2024-01-08,4.050000190734863,4.888999938964844,3.944999933242798,4.599999904632568,4.599999904632568,461700
2024-01-15,4.619999885559082,4.840000152587891,4.388000011444092,4.840000152587891,4.840000152587891,336200
2024-01-22,4.900000095367432,5.489999771118164,4.71999979019165,4.96999979019165,4.96999979019165,529800
2024-01-29,4.920000076293945,4.980000019073486,4.014999866485596,4.105000019073486,4.105000019073486,628200
2024-02-05,4.110000133514404,4.420000076293945,4.025000095367432,4.224999904632568,4.224999904632568,552500
2024-02-12,4.099999904632568,5.067999839782715,3.614000082015991,4.670000076293945,4.670000076293945,714400
2024-02-19,4.679999828338623,4.841000080108643,4.349999904632568,4.5,4.5,427700
2024-02-26,4.489999771118164,4.650000095367432,4.179999828338623,4.400000095367432,4.400000095367432,557300
2024-03-04,4.409999847412109,4.550000190734863,4.25,4.449999809265137,4.449999809265137,487300
2024-03-11,4.369999885559082,4.644999980926514,4.130000114440918,4.429999828338623,4.429999828338623,456800
2024-03-18,4.380000114440918,4.650000095367432,4.289999961853027,4.610000133514404,4.610000133514404,443600
2024-03-25,4.670000076293945,5.59499979019165,4.474999904632568,5.269999980926514,5.269999980926514,342300
2024-04-01,5.269999980926514,6.260000228881836,5.269999980926514,5.96999979019165,5.96999979019165,433200
2024-04-08,6.0,6.059999942779541,5.400000095367432,5.730000019073486,5.730000019073486,510700
2024-04-15,5.757999897003174,6.118000030517578,5.301000118255615,5.329999923706055,5.329999923706055,512400
2024-04-22,5.28000020980835,8.850000381469727,5.28000020980835,7.519999980926514,7.519999980926514,478400
2024-04-29,7.519999980926514,8.079999923706055,6.78000020980835,7.715000152587891,7.715000152587891,237500
2024-05-06,7.71999979019165,7.834000110626221,6.570000171661377,6.599999904632568,6.599999904632568,544600
2024-05-13,6.730000019073486,7.866000175476074,6.579999923706055,7.400000095367432,7.400000095367432,751700
2024-05-20,7.360000133514404,7.389999866485596,4.960000038146973,4.960000038146973,4.960000038146973,506837
