Date,Open,High,Low,Close,Adj Close,Volume
2023-06-12,3.309999942779541,3.4800000190734863,3.009999990463257,3.390000104904175,3.390000104904175,31800
2023-06-19,3.2899999618530273,3.4700000286102295,2.930000066757202,3.180000066757202,3.180000066757202,27000
2023-06-26,3.25,3.3499999046325684,3.0199999809265137,3.2790000438690186,3.2790000438690186,23200
2023-07-03,3.2799999713897705,3.5,2.930000066757202,3.4700000286102295,3.4700000286102295,19700
2023-07-10,3.4700000286102295,5.670000076293945,3.2699999809265137,3.640000104904175,3.640000104904175,454900
2023-07-17,3.7799999713897705,4.429999828338623,3.6670000553131104,4.139999866485596,4.139999866485596,99900
2023-07-24,4.230000019073486,4.3520002365112305,3.7200000286102295,3.759999990463257,3.759999990463257,58300
2023-07-31,3.7699999809265137,3.890000104904175,3.6600000858306885,3.8399999141693115,3.8399999141693115,12200
2023-08-07,3.700000047683716,3.890000104904175,3.5799999237060547,3.640000104904175,3.640000104904175,28300
2023-08-14,3.7200000286102295,4.039999961853027,3.549999952316284,3.559999942779541,3.559999942779541,30400
2023-08-21,3.5999999046325684,3.950000047683716,3.5999999046325684,3.799999952316284,3.799999952316284,17700
2023-08-28,3.869999885559082,4.489999771118164,3.7200000286102295,4.369999885559082,4.369999885559082,112900
2023-09-04,4.5,4.585999965667725,4.150000095367432,4.409999847412109,4.409999847412109,78900
2023-09-11,4.409999847412109,5.440000057220459,4.389999866485596,5.230000019073486,5.230000019073486,100500
2023-09-18,5.324999809265137,5.96999979019165,5.150000095367432,5.679999828338623,5.679999828338623,66300
2023-09-25,5.769999980926514,5.813000202178955,4.6519999504089355,4.900000095367432,4.900000095367432,25100
2023-10-02,4.880000114440918,4.880000114440918,3.990000009536743,4.150000095367432,4.150000095367432,36400
2023-10-09,4.150000095367432,4.5,4.0,4.23799991607666,4.23799991607666,9000
2023-10-16,4.179999828338623,4.204999923706055,3.7249999046325684,3.7739999294281006,3.7739999294281006,13400
2023-10-23,3.549999952316284,3.549999952316284,3.009999990463257,3.121999979019165,3.121999979019165,18000
2023-10-30,3.180000066757202,3.490000009536743,2.950000047683716,3.25,3.25,7200
2023-11-06,3.450000047683716,3.450000047683716,2.9100000858306885,2.9100000858306885,2.9100000858306885,11200
2023-11-13,2.880000114440918,3.200000047683716,2.869999885559082,3.200000047683716,3.200000047683716,8900
2023-11-20,3.200000047683716,3.2899999618530273,2.9649999141693115,3.049999952316284,3.049999952316284,15900
2023-11-27,3.069999933242798,3.9000000953674316,2.999000072479248,3.549999952316284,3.549999952316284,39400
2023-12-04,3.5799999237060547,4.324999809265137,3.5299999713897705,3.944000005722046,3.944000005722046,27900
2023-12-11,3.940000057220459,4.0,3.509999990463257,3.559999942779541,3.559999942779541,25200
2023-12-18,3.4800000190734863,3.509999990463257,3.109999895095825,3.4100000858306885,3.4100000858306885,30800
2023-12-25,3.2950000762939453,3.7799999713897705,3.2109999656677246,3.450000047683716,3.450000047683716,27000
2024-01-01,3.619999885559082,3.75,3.369999885559082,3.4700000286102295,3.4700000286102295,9100
2024-01-08,3.680000066757202,4.03000020980835,3.4200000762939453,3.8399999141693115,3.8399999141693115,56400
2024-01-15,3.819999933242798,3.819999933242798,3.4000000953674316,3.4749999046325684,3.4749999046325684,10400
2024-01-22,3.5,3.559999942779541,3.069999933242798,3.2869999408721924,3.2869999408721924,21800
2024-01-29,3.2799999713897705,3.859999895095825,3.2699999809265137,3.799999952316284,3.799999952316284,29900
2024-02-05,3.7130000591278076,4.14900016784668,3.3299999237060547,3.859999895095825,3.859999895095825,19000
2024-02-12,3.6600000858306885,3.938999891281128,3.559999942779541,3.8450000286102295,3.8450000286102295,12700
2024-02-19,3.880000114440918,3.940000057220459,3.549999952316284,3.9100000858306885,3.9100000858306885,9500
2024-02-26,3.9600000381469727,4.47599983215332,3.6740000247955322,4.349999904632568,4.349999904632568,40400
2024-03-04,4.46999979019165,4.489999771118164,3.7669999599456787,4.070000171661377,4.070000171661377,29200
2024-03-11,4.050000190734863,4.400000095367432,3.9600000381469727,4.349999904632568,4.349999904632568,30300
2024-03-18,4.360000133514404,4.360000133514404,3.6500000953674316,3.859999895095825,3.859999895095825,29200
2024-03-25,3.759999990463257,4.170000076293945,3.75,3.7699999809265137,3.7699999809265137,26900
2024-04-01,3.805999994277954,4.710000038146973,3.805999994277954,4.630000114440918,4.630000114440918,76300
2024-04-08,4.619999885559082,4.739999771118164,4.329999923706055,4.329999923706055,4.329999923706055,19200
2024-04-15,4.110000133514404,4.389999866485596,3.812999963760376,4.199999809265137,4.199999809265137,23200
2024-04-22,4.059999942779541,4.140999794006348,3.75,4.090000152587891,4.090000152587891,12800
2024-04-29,3.9700000286102295,4.340000152587891,3.7699999809265137,4.269999980926514,4.269999980926514,17500
2024-05-06,3.8499999046325684,4.201000213623047,3.809999942779541,3.8959999084472656,3.8959999084472656,20500
2024-05-13,3.9000000953674316,4.014999866485596,3.549999952316284,3.6080000400543213,3.6080000400543213,17300
2024-05-20,3.700000047683716,4.079999923706055,3.509999990463257,3.8989999294281006,3.8989999294281006,37500
