Date,Open,High,Low,Close,Adj Close,Volume
2023-06-12,4.099999904632568,4.258999824523926,4.0,4.050000190734863,4.050000190734863,147300
2023-06-19,4.099999904632568,4.105999946594238,3.859999895095825,3.9100000858306885,3.9100000858306885,120800
2023-06-26,3.944999933242798,4.422999858856201,3.809999942779541,4.309999942779541,4.309999942779541,146700
2023-07-03,4.260000228881836,4.480000019073486,3.859999895095825,4.269999980926514,4.269999980926514,118800
2023-07-10,4.300000190734863,4.989999771118164,4.260000228881836,4.71999979019165,4.71999979019165,250400
2023-07-17,4.75,5.369999885559082,4.71999979019165,4.980000019073486,4.980000019073486,412600
2023-07-24,4.96999979019165,5.78000020980835,4.75,5.53000020980835,5.53000020980835,480500
2023-07-31,5.670000076293945,5.864999771118164,4.929999828338623,5.25,5.25,354700
2023-08-07,5.239999771118164,5.25,4.755000114440918,4.869999885559082,4.869999885559082,264000
2023-08-14,4.849999904632568,5.0269999504089355,4.400000095367432,4.550000190734863,4.550000190734863,177000
2023-08-21,4.53000020980835,4.670000076293945,4.26200008392334,4.289999961853027,4.289999961853027,114700
2023-08-28,4.260000228881836,4.949999809265137,4.260000228881836,4.519999980926514,4.519999980926514,116500
2023-09-04,4.489999771118164,4.519999980926514,4.0,4.25,4.25,72200
2023-09-11,4.010000228881836,4.281000137329102,4.0,4.099999904632568,4.099999904632568,130800
2023-09-18,4.099999904632568,5.0,3.690000057220459,4.079999923706055,4.079999923706055,508900
2023-09-25,4.050000190734863,4.050000190734863,3.430000066757202,3.440000057220459,3.440000057220459,331200
2023-10-02,3.440000057220459,3.799999952316284,2.9700000286102295,3.680000066757202,3.680000066757202,295900
2023-10-09,3.6700000762939453,4.0,3.509999990463257,3.5399999618530273,3.5399999618530273,109200
2023-10-16,3.5799999237060547,3.690000057220459,3.0,3.109999895095825,3.109999895095825,245900
2023-10-23,3.059999942779541,3.549999952316284,3.0510001182556152,3.299999952316284,3.299999952316284,120300
2023-10-30,3.359999895095825,3.8399999141693115,3.119999885559082,3.700000047683716,3.700000047683716,139500
2023-11-06,3.759999990463257,3.799999952316284,3.3499999046325684,3.6500000953674316,3.6500000953674316,164400
2023-11-13,3.6500000953674316,3.940000057220459,3.430000066757202,3.549999952316284,3.549999952316284,137000
2023-11-20,3.509999990463257,3.7300000190734863,3.4700000286102295,3.5899999141693115,3.5899999141693115,61000
2023-11-27,3.4100000858306885,3.694999933242798,3.190000057220459,3.4000000953674316,3.4000000953674316,142100
2023-12-04,3.3499999046325684,3.5999999046325684,3.25,3.390000104904175,3.390000104904175,120100
2023-12-11,3.369999885559082,3.559999942779541,3.049999952316284,3.450000047683716,3.450000047683716,151300
2023-12-18,3.446000099182129,3.5999999046325684,3.259999990463257,3.4700000286102295,3.4700000286102295,145100
2023-12-25,3.4200000762939453,4.449999809265137,3.4000000953674316,4.110000133514404,4.110000133514404,339600
2024-01-01,4.269999980926514,5.800000190734863,4.179999828338623,4.840000152587891,4.840000152587891,716800
2024-01-08,4.849999904632568,5.46999979019165,4.550000190734863,4.590000152587891,4.590000152587891,386900
2024-01-15,4.519999980926514,4.880000114440918,4.329999923706055,4.789999961853027,4.789999961853027,255900
2024-01-22,4.820000171661377,5.340000152587891,4.739999771118164,4.840000152587891,4.840000152587891,344600
2024-01-29,4.829999923706055,4.980000019073486,4.539999961853027,4.619999885559082,4.619999885559082,191200
2024-02-05,4.650000095367432,4.688000202178955,3.7699999809265137,4.230000019073486,4.230000019073486,378100
2024-02-12,4.230000019073486,5.860000133514404,4.230000019073486,5.300000190734863,5.300000190734863,863700
2024-02-19,5.420000076293945,5.659999847412109,5.150000095367432,5.309999942779541,5.309999942779541,333400
2024-02-26,5.230000019073486,5.4039998054504395,4.309999942779541,4.360000133514404,4.360000133514404,439100
2024-03-04,4.340000152587891,4.590000152587891,4.099999904632568,4.21999979019165,4.21999979019165,283000
2024-03-11,4.199999809265137,4.420000076293945,3.9000000953674316,3.9700000286102295,3.9700000286102295,255200
2024-03-18,4.0,4.423999786376953,3.8289999961853027,4.340000152587891,4.340000152587891,246400
2024-03-25,4.360000133514404,4.550000190734863,4.150000095367432,4.429999828338623,4.429999828338623,176200
2024-04-01,4.489999771118164,5.458000183105469,4.150000095367432,4.960000038146973,4.960000038146973,648600
2024-04-08,4.909999847412109,5.085999965667725,4.429999828338623,4.699999809265137,4.699999809265137,355200
2024-04-15,4.739999771118164,4.820000171661377,4.210000038146973,4.230000019073486,4.230000019073486,207000
2024-04-22,4.21999979019165,4.5879998207092285,3.950000047683716,4.429999828338623,4.429999828338623,250300
2024-04-29,4.550000190734863,5.050000190734863,4.400000095367432,4.909999847412109,4.909999847412109,279700
2024-05-06,4.920000076293945,5.050000190734863,2.9000000953674316,3.4200000762939453,3.4200000762939453,859200
2024-05-13,3.5,3.5360000133514404,3.009999990463257,3.2100000381469727,3.2100000381469727,486900
2024-05-20,3.240000009536743,3.2899999618530273,2.9200000762939453,3.130000114440918,3.130000114440918,362900
