Date,Open,High,Low,Close,Adj Close,Volume
2023-06-12,22.290000915527344,23.15999984741211,21.079999923706055,22.18000030517578,22.18000030517578,14300
2023-06-19,22.18000030517578,22.18000030517578,19.43000030517578,20.780000686645508,20.780000686645508,9700
2023-06-26,21.010000228881836,22.690000534057617,21.010000228881836,21.530000686645508,21.530000686645508,12300
2023-07-03,21.780000686645508,22.34000015258789,20.329999923706055,20.850000381469727,20.850000381469727,12700
2023-07-10,21.299999237060547,21.920000076293945,20.489999771118164,21.6200008392334,21.6200008392334,12900
2023-07-17,22.600000381469727,24.0,22.15999984741211,22.899999618530273,22.899999618530273,11700
2023-07-24,22.549999237060547,23.299999237060547,22.549999237060547,22.700000762939453,22.700000762939453,2300
2023-07-31,23.31999969482422,23.31999969482422,20.1299991607666,21.950000762939453,21.950000762939453,4900
2023-08-07,20.770000457763672,21.420000076293945,20.5,20.5,20.5,8200
2023-08-14,20.549999237060547,21.899999618530273,19.6299991607666,21.75,21.75,13800
2023-08-21,21.010000228881836,21.06999969482422,19.040000915527344,20.1299991607666,20.1299991607666,4000
2023-08-28,20.1299991607666,22.950000762939453,20.1299991607666,21.6299991607666,21.6299991607666,19100
2023-09-04,22.0,22.049999237060547,21.56999969482422,21.75,21.75,6000
2023-09-11,21.530000686645508,22.200000762939453,20.420000076293945,20.649999618530273,20.649999618530273,13500
2023-09-18,20.899999618530273,22.059999465942383,19.950000762939453,20.049999237060547,20.049999237060547,7000
2023-09-25,18.84000015258789,19.700000762939453,18.739999771118164,18.850000381469727,18.850000381469727,16500
2023-10-02,18.579999923706055,19.200000762939453,18.010000228881836,19.200000762939453,19.200000762939453,11800
2023-10-09,18.100000381469727,20.25,18.100000381469727,18.280000686645508,18.280000686645508,7700
2023-10-16,18.020000457763672,19.0,17.0,17.649999618530273,17.649999618530273,14700
2023-10-23,17.0,17.540000915527344,15.380000114440918,15.649999618530273,15.649999618530273,18100
2023-10-30,15.569999694824219,17.190000534057617,14.65999984741211,16.200000762939453,16.200000762939453,66500
2023-11-06,16.440000534057617,18.1200008392334,14.65999984741211,14.880000114440918,14.880000114440918,18600
2023-11-13,14.989999771118164,17.020000457763672,14.720000267028809,15.819999694824219,15.819999694824219,27800
2023-11-20,15.630000114440918,16.239999771118164,15.15999984741211,15.199999809265137,15.199999809265137,14800
2023-11-27,16.399999618530273,17.219999313354492,15.40999984741211,15.989999771118164,15.989999771118164,27500
2023-12-04,16.1200008392334,17.25,15.899999618530273,17.0,17.0,14800
2023-12-11,17.110000610351562,17.5,15.649999618530273,15.8100004196167,15.8100004196167,18100
2023-12-18,15.710000038146973,16.5,15.59000015258789,15.59000015258789,15.59000015258789,15400
2023-12-25,16.549999237060547,16.549999237060547,15.0,15.489999771118164,15.489999771118164,24900
2024-01-01,15.170000076293945,16.5,15.0,16.149999618530273,16.149999618530273,35400
2024-01-08,15.90999984741211,16.0,15.210000038146973,15.75,15.75,18500
2024-01-15,15.5,15.5,15.0,15.329999923706055,15.329999923706055,9900
2024-01-22,15.0600004196167,15.399999618530273,14.800000190734863,14.800000190734863,14.800000190734863,11100
2024-01-29,14.699999809265137,15.0,14.210000038146973,14.449999809265137,14.449999809265137,23100
2024-02-05,14.75,15.0,14.329999923706055,14.75,14.75,4500
2024-02-12,14.869999885559082,15.0,14.5,14.539999961853027,14.539999961853027,11800
2024-02-19,14.489999771118164,14.75,13.880000114440918,14.279999732971191,14.279999732971191,17400
2024-02-26,14.640000343322754,14.699999809265137,14.140000343322754,14.270000457763672,14.270000457763672,18500
2024-03-04,14.109999656677246,14.460000038146973,13.75,14.260000228881836,14.260000228881836,8500
2024-03-11,14.34000015258789,16.84000015258789,13.380000114440918,16.5,16.5,42700
2024-03-18,16.459999084472656,18.5,16.25,18.15999984741211,18.15999984741211,59800
2024-03-25,18.079999923706055,18.520000457763672,17.5,17.649999618530273,17.649999618530273,16300
2024-04-01,17.649999618530273,18.3799991607666,16.809999465942383,17.309999465942383,17.309999465942383,17200
2024-04-08,16.979999542236328,17.59000015258789,16.010000228881836,17.399999618530273,17.399999618530273,27400
2024-04-15,17.3700008392334,17.3799991607666,15.649999618530273,16.899999618530273,16.899999618530273,4500
2024-04-22,17.239999771118164,17.3799991607666,16.219999313354492,17.31999969482422,17.31999969482422,10800
2024-04-29,16.729999542236328,16.950000762939453,15.9399995803833,16.469999313354492,16.469999313354492,5000
2024-05-06,16.25,17.15999984741211,15.5,16.729999542236328,16.729999542236328,33100
2024-05-13,16.190000534057617,16.670000076293945,16.0,16.209999084472656,16.209999084472656,23900
2024-05-20,16.0,16.43000030517578,15.5,16.239999771118164,16.239999771118164,16300
