Date,Open,High,Low,Close,Adj Close,Volume
2023-06-12,137.5500030517578,139.64999389648438,98.3499984741211,115.5,115.5,15678
2023-06-19,108.5,112.0,84.0,91.0,91.0,40277
2023-06-26,90.30000305175781,93.0999984741211,84.0,86.0999984741211,86.0999984741211,10433
2023-07-03,87.1500015258789,115.1500015258789,80.8499984741211,91.0,91.0,90883
2023-07-10,86.80000305175781,94.5,81.19999694824219,87.1500015258789,87.1500015258789,20064
2023-07-17,86.0999984741211,90.6500015258789,67.19999694824219,69.30000305175781,69.30000305175781,17872
2023-07-24,61.25,63.0,56.349998474121094,59.150001525878906,59.150001525878906,42992
2023-07-31,59.150001525878906,61.25,52.849998474121094,59.5,59.5,14529
2023-08-07,57.75,59.5,52.849998474121094,57.75,57.75,9679
2023-08-14,58.099998474121094,58.099998474121094,52.5,54.599998474121094,54.599998474121094,7082
2023-08-21,54.95000076293945,57.04999923706055,45.5,52.150001525878906,52.150001525878906,7649
2023-08-28,50.400001525878906,52.5,48.29999923706055,49.349998474121094,49.349998474121094,12361
2023-09-04,51.79999923706055,57.400001525878906,39.20000076293945,44.099998474121094,44.099998474121094,119186
2023-09-11,45.5,79.80000305175781,38.5,52.150001525878906,52.150001525878906,457737
2023-09-18,51.45000076293945,51.79999923706055,43.400001525878906,46.54999923706055,46.54999923706055,49203
2023-09-25,45.150001525878906,52.150001525878906,42.0,45.5,45.5,52960
2023-10-02,45.5,62.29999923706055,40.599998474121094,42.0,42.0,126834
2023-10-09,41.29999923706055,50.75,38.5,45.5,45.5,86675
2023-10-16,44.45000076293945,47.25,39.20000076293945,43.75,43.75,33354
2023-10-23,42.349998474121094,43.75,35.349998474121094,38.5,38.5,19557
2023-10-30,38.5,39.54999923706055,25.899999618530273,30.799999237060547,30.799999237060547,129253
2023-11-06,29.75,30.450000762939453,22.75,23.100000381469727,23.100000381469727,55219
2023-11-13,32.900001525878906,34.650001525878906,24.5,28.700000762939453,28.700000762939453,156491
2023-11-20,27.649999618530273,30.100000381469727,25.899999618530273,28.700000762939453,28.700000762939453,14828
2023-11-27,28.700000762939453,42.349998474121094,19.25,21.0,21.0,73243
2023-12-04,21.0,30.299999237060547,8.920000076293945,8.989999771118164,8.989999771118164,1635335
2023-12-11,8.699999809265137,9.0,6.75,7.75,7.75,523440
2023-12-18,7.880000114440918,11.699999809265137,7.440000057220459,8.199999809265137,8.199999809265137,731950
2023-12-25,8.100000381469727,9.869999885559082,7.71999979019165,9.0,9.0,153010
2024-01-01,9.199999809265137,9.800000190734863,8.270000457763672,8.800000190734863,8.800000190734863,116210
2024-01-08,9.050000190734863,9.050000190734863,7.5,7.539999961853027,7.539999961853027,68730
2024-01-15,7.400000095367432,8.399999618530273,5.0,5.5,5.5,1759170
2024-01-22,5.409999847412109,6.900000095367432,5.400000095367432,6.610000133514404,6.610000133514404,181000
2024-01-29,6.699999809265137,6.699999809265137,5.5,5.840000152587891,5.840000152587891,139440
2024-02-05,5.840000152587891,6.300000190734863,5.400000095367432,5.840000152587891,5.840000152587891,116490
2024-02-12,5.900000095367432,6.199999809265137,5.550000190734863,5.900000095367432,5.900000095367432,72920
2024-02-19,6.0,8.399999618530273,5.730000019073486,8.010000228881836,8.010000228881836,1379840
2024-02-26,14.300000190734863,25.0,9.3100004196167,10.399999618530273,10.399999618530273,11167030
2024-03-04,10.300000190734863,10.800000190734863,7.5,9.489999771118164,9.489999771118164,708190
2024-03-11,9.5,9.729999542236328,7.5,7.809999942779541,7.809999942779541,272460
2024-03-18,8.399999618530273,10.199999809265137,7.599999904632568,8.15999984741211,8.15999984741211,867750
2024-03-25,8.170000076293945,8.399999618530273,7.090000152587891,7.5,7.5,208070
2024-04-01,7.5,7.860000133514404,6.809999942779541,7.340000152587891,7.340000152587891,190050
2024-04-08,7.28000020980835,8.050000190734863,7.0,7.099999904632568,7.099999904632568,122360
2024-04-15,7.199999809265137,7.300000190734863,5.599999904632568,5.860000133514404,5.860000133514404,173160
2024-04-22,6.039999961853027,6.300000190734863,4.440000057220459,4.989999771118164,4.989999771118164,555500
2024-04-29,6.53000020980835,6.699999809265137,5.09499979019165,5.449999809265137,5.449999809265137,9025800
2024-05-06,5.800000190734863,6.685999870300293,5.099999904632568,5.369999885559082,5.369999885559082,1096200
2024-05-13,5.179999828338623,5.519999980926514,4.447000026702881,4.486999988555908,4.486999988555908,283300
2024-05-20,4.440000057220459,4.71999979019165,4.199999809265137,4.309999942779541,4.309999942779541,179500
