Date,Open,High,Low,Close,Adj Close,Volume
2023-06-05,1.940000057220459,2.0199999809265137,1.909999966621399,1.940000057220459,1.940000057220459,28100
2023-06-12,2.0,2.3399999141693115,1.7999999523162842,1.9700000286102295,1.9700000286102295,231400
2023-06-19,1.9700000286102295,2.2100000381469727,1.909999966621399,1.909999966621399,1.909999966621399,158000
2023-06-26,2.049999952316284,3.2899999618530273,2.0,2.259999990463257,2.259999990463257,34528000
2023-07-03,2.259999990463257,2.319999933242798,1.899999976158142,1.940000057220459,1.940000057220459,840800
2023-07-10,1.940000057220459,2.4000000953674316,1.9199999570846558,2.1500000953674316,2.1500000953674316,714300
2023-07-17,2.109999895095825,2.25,2.0299999713897705,2.069999933242798,2.069999933242798,316600
2023-07-24,2.0799999237060547,2.0850000381469727,1.88100004196167,1.9500000476837158,1.9500000476837158,218200
2023-07-31,1.9700000286102295,2.0299999713897705,1.9199999570846558,1.9199999570846558,1.9199999570846558,115600
2023-08-07,1.909999966621399,2.2100000381469727,1.840000033378601,1.850000023841858,1.850000023841858,376900
2023-08-14,1.850000023841858,1.9500000476837158,1.7000000476837158,1.7200000286102295,1.7200000286102295,140100
2023-08-21,1.7599999904632568,1.8489999771118164,1.6799999475479126,1.690000057220459,1.690000057220459,100400
2023-08-28,1.6100000143051147,1.7699999809265137,1.5499999523162842,1.690000057220459,1.690000057220459,169700
2023-09-04,1.6200000047683716,1.7300000190734863,1.4500000476837158,1.5,1.5,70500
2023-09-11,1.600000023841858,1.690000057220459,1.4700000286102295,1.659999966621399,1.659999966621399,77500
2023-09-18,1.6699999570846558,1.6720000505447388,1.3109999895095825,1.3300000429153442,1.3300000429153442,99500
2023-09-25,1.3899999856948853,1.4880000352859497,1.25,1.3300000429153442,1.3300000429153442,59700
2023-10-02,1.3799999952316284,1.3799999952316284,0.9100000262260437,1.1799999475479126,1.1799999475479126,204400
2023-10-09,1.1299999952316284,1.25,1.0850000381469727,1.1100000143051147,1.1100000143051147,47200
2023-10-16,1.1449999809265137,1.2400000095367432,1.059999942779541,1.159999966621399,1.159999966621399,48500
2023-10-23,1.1100000143051147,1.149999976158142,1.0099999904632568,1.0299999713897705,1.0299999713897705,22800
2023-10-30,1.0199999809265137,1.159999966621399,0.949999988079071,1.149999976158142,1.149999976158142,94200
2023-11-06,1.149999976158142,1.2400000095367432,1.0199999809265137,1.0800000429153442,1.0800000429153442,36900
2023-11-13,1.125,1.1299999952316284,0.550000011920929,0.6000000238418579,0.6000000238418579,261500
2023-11-20,0.6769999861717224,0.6769999861717224,0.550000011920929,0.6769999861717224,0.6769999861717224,63100
2023-11-27,0.6800000071525574,0.8199999928474426,0.6230000257492065,0.6499999761581421,0.6499999761581421,120800
2023-12-04,0.6499999761581421,0.734000027179718,0.531000018119812,0.6200000047683716,0.6200000047683716,169800
2023-12-11,0.6200000047683716,1.0299999713897705,0.6110000014305115,0.8550000190734863,0.8550000190734863,891500
2023-12-18,0.7720000147819519,1.100000023841858,0.675000011920929,1.0299999713897705,1.0299999713897705,389300
2023-12-25,1.059999942779541,2.3499999046325684,0.9200000166893005,2.2899999618530273,2.2899999618530273,1771500
2024-01-01,1.909999966621399,2.119999885559082,1.5299999713897705,1.7300000190734863,1.7300000190734863,879800
2024-01-08,1.75,1.75,1.0099999904632568,1.100000023841858,1.100000023841858,547300
2024-01-15,1.100000023841858,1.149999976158142,1.0160000324249268,1.0800000429153442,1.0800000429153442,87000
2024-01-22,1.0700000524520874,1.1799999475479126,1.0,1.0499999523162842,1.0499999523162842,113400
2024-01-29,1.0499999523162842,1.7999999523162842,1.0499999523162842,1.7000000476837158,1.7000000476837158,712100
2024-02-05,1.7000000476837158,1.7899999618530273,1.399999976158142,1.590000033378601,1.590000033378601,135800
2024-02-12,1.590000033378601,1.590000033378601,1.3200000524520874,1.3799999952316284,1.3799999952316284,155400
2024-02-19,1.3899999856948853,1.4450000524520874,1.2599999904632568,1.409999966621399,1.409999966621399,42700
2024-02-26,1.340000033378601,1.8300000429153442,1.2599999904632568,1.7799999713897705,1.7799999713897705,325700
2024-03-04,1.7300000190734863,1.8600000143051147,1.590000033378601,1.7200000286102295,1.7200000286102295,108300
2024-03-11,1.75,1.8200000524520874,1.2100000381469727,1.3200000524520874,1.3200000524520874,196500
2024-03-18,1.3600000143051147,1.503000020980835,1.309999942779541,1.4199999570846558,1.4199999570846558,52100
2024-03-25,1.3600000143051147,1.5099999904632568,1.25,1.340000033378601,1.340000033378601,52100
2024-04-01,1.2999999523162842,1.3799999952316284,1.1299999952316284,1.1549999713897705,1.1549999713897705,89600
2024-04-08,1.149999976158142,1.559999942779541,1.1200000047683716,1.2200000286102295,1.2200000286102295,1052500
2024-04-15,1.2799999713897705,1.2899999618530273,1.100000023841858,1.1699999570846558,1.1699999570846558,84100
2024-04-22,1.1699999570846558,1.3799999952316284,1.159999966621399,1.2430000305175781,1.2430000305175781,41800
2024-04-29,1.2999999523162842,1.2999999523162842,1.1399999856948853,1.2200000286102295,1.2200000286102295,76300
2024-05-06,1.190000057220459,1.4700000286102295,1.190000057220459,1.4500000476837158,1.4500000476837158,125600
2024-05-13,1.3700000047683716,1.4800000190734863,1.3600000143051147,1.3700000047683716,1.3700000047683716,83900
2024-05-20,1.399999976158142,1.4299999475479126,1.1998000144958496,1.2599999904632568,1.2599999904632568,186297
