Date,Open,High,Low,Close,Adj Close,Volume
2023-06-12,3.1700000762939453,3.309999942779541,3.009999990463257,3.190000057220459,3.190000057220459,143000
2023-06-19,3.140000104904175,3.259999990463257,2.799999952316284,2.799999952316284,2.799999952316284,132900
2023-06-26,2.8299999237060547,3.0199999809265137,2.680000066757202,2.700000047683716,2.700000047683716,348000
2023-07-03,2.7799999713897705,3.0299999713897705,2.63100004196167,3.0,3.0,250800
2023-07-10,3.0199999809265137,3.0899999141693115,2.7799999713897705,2.8499999046325684,2.8499999046325684,116600
2023-07-17,2.8399999141693115,2.940999984741211,2.615000009536743,2.8499999046325684,2.8499999046325684,105600
2023-07-24,2.799999952316284,2.9800000190734863,2.6600000858306885,2.9100000858306885,2.9100000858306885,199200
2023-07-31,2.930000066757202,3.0899999141693115,2.822000026702881,2.8299999237060547,2.8299999237060547,129400
2023-08-07,2.950000047683716,2.950000047683716,2.619999885559082,2.740000009536743,2.740000009536743,148300
2023-08-14,2.7100000381469727,3.0799999237060547,2.700000047683716,2.9200000762939453,2.9200000762939453,91900
2023-08-21,2.869999885559082,2.9700000286102295,2.609999895095825,2.890000104904175,2.890000104904175,121200
2023-08-28,2.940000057220459,3.049999952316284,2.680000066757202,2.9200000762939453,2.9200000762939453,186300
2023-09-04,2.9600000381469727,3.0199999809265137,2.700000047683716,2.7699999809265137,2.7699999809265137,74100
2023-09-11,2.7799999713897705,2.9000000953674316,2.5799999237060547,2.6500000953674316,2.6500000953674316,152600
2023-09-18,2.690000057220459,2.934999942779541,2.6579999923706055,2.7899999618530273,2.7899999618530273,121900
2023-09-25,2.759999990463257,3.309999942779541,2.630000114440918,3.0899999141693115,3.0899999141693115,280300
2023-10-02,3.0899999141693115,3.109999895095825,2.6500000953674316,2.940000057220459,2.940000057220459,191800
2023-10-09,2.8949999809265137,2.940000057220459,2.6700000762939453,2.740000009536743,2.740000009536743,141700
2023-10-16,3.2100000381469727,4.869999885559082,2.8450000286102295,4.590000152587891,4.590000152587891,4587400
2023-10-23,4.039999961853027,4.670000076293945,3.799999952316284,4.420000076293945,4.420000076293945,2668600
2023-10-30,4.429999828338623,6.400000095367432,4.429999828338623,6.0,6.0,1308900
2023-11-06,5.940000057220459,5.940000057220459,4.76200008392334,5.090000152587891,5.090000152587891,749500
2023-11-13,5.190000057220459,5.510000228881836,4.46999979019165,5.309999942779541,5.309999942779541,576300
2023-11-20,5.300000190734863,6.130000114440918,5.210000038146973,5.739999771118164,5.739999771118164,398800
2023-11-27,5.989999771118164,6.129000186920166,5.010000228881836,5.389999866485596,5.389999866485596,441000
2023-12-04,5.440000057220459,5.609000205993652,4.909999847412109,5.460000038146973,5.460000038146973,227600
2023-12-11,5.449999809265137,6.261000156402588,5.044000148773193,6.230000019073486,6.230000019073486,355400
2023-12-18,6.239999771118164,6.800000190734863,5.949999809265137,6.789999961853027,6.789999961853027,309000
2023-12-25,6.820000171661377,7.400000095367432,6.050000190734863,6.599999904632568,6.599999904632568,336300
2024-01-01,6.400000095367432,6.599999904632568,5.699999809265137,6.230000019073486,6.230000019073486,259500
2024-01-08,6.210000038146973,9.989999771118164,6.070000171661377,9.9399995803833,9.9399995803833,848400
2024-01-15,9.819999694824219,10.140000343322754,7.760000228881836,8.779999732971191,8.779999732971191,919100
2024-01-22,8.90999984741211,9.170000076293945,6.5,7.789999961853027,7.789999961853027,976600
2024-01-29,7.849999904632568,9.640000343322754,7.289999961853027,9.640000343322754,9.640000343322754,813200
2024-02-05,9.25,11.670000076293945,9.180000305175781,10.430000305175781,10.430000305175781,2700000
2024-02-12,10.380000114440918,10.935999870300293,8.920000076293945,9.149999618530273,9.149999618530273,815300
2024-02-19,9.140000343322754,9.430000305175781,7.650000095367432,7.880000114440918,7.880000114440918,585000
2024-02-26,7.21999979019165,9.920000076293945,7.170000076293945,9.470000267028809,9.470000267028809,654200
2024-03-04,9.479999542236328,9.5600004196167,8.5,9.210000038146973,9.210000038146973,295500
2024-03-11,9.239999771118164,9.319999694824219,8.520000457763672,9.0,9.0,236800
2024-03-18,9.140000343322754,9.600000381469727,8.748000144958496,9.029999732971191,9.029999732971191,290100
2024-03-25,9.010000228881836,9.229999542236328,8.220000267028809,8.489999771118164,8.489999771118164,350200
2024-04-01,8.59000015258789,8.678000450134277,7.730000019073486,8.380000114440918,8.380000114440918,392900
2024-04-08,8.5,8.59000015258789,7.5,7.760000228881836,7.760000228881836,128600
2024-04-15,7.71999979019165,7.985000133514404,6.179999828338623,6.320000171661377,6.320000171661377,228400
2024-04-22,6.320000171661377,7.25,5.710000038146973,6.079999923706055,6.079999923706055,537500
2024-04-29,6.079999923706055,7.329999923706055,5.550000190734863,6.880000114440918,6.880000114440918,224300
2024-05-06,6.96999979019165,6.980000019073486,5.840000152587891,6.239999771118164,6.239999771118164,148100
2024-05-13,6.0,6.25,5.699999809265137,5.699999809265137,5.699999809265137,212500
2024-05-20,5.650000095367432,6.484000205993652,5.519999980926514,6.389999866485596,6.389999866485596,438000
