Date,Open,High,Low,Close,Adj Close,Volume
2023-06-12,12.479999542236328,13.199999809265137,11.9399995803833,12.4399995803833,12.4399995803833,113800
2023-06-19,12.4399995803833,12.649999618530273,11.649999618530273,11.9399995803833,11.9399995803833,74200
2023-06-26,11.90999984741211,12.5,11.770000457763672,12.279999732971191,12.279999732971191,58800
2023-07-03,12.270000457763672,12.420000076293945,11.6899995803833,12.050000190734863,12.050000190734863,74400
2023-07-10,12.069999694824219,12.569999694824219,12.010000228881836,12.460000038146973,12.460000038146973,87400
2023-07-17,12.430000305175781,14.119999885559082,12.399999618530273,14.020000457763672,14.020000457763672,77400
2023-07-24,13.960000038146973,14.5,13.699999809265137,14.140000343322754,14.140000343322754,95900
2023-07-31,14.140000343322754,14.180000305175781,11.079999923706055,11.300000190734863,11.300000190734863,336800
2023-08-07,11.300000190734863,11.5,10.609999656677246,10.710000038146973,10.710000038146973,101700
2023-08-14,10.710000038146973,10.890000343322754,9.770000457763672,10.619999885559082,10.619999885559082,148600
2023-08-21,10.630000114440918,11.069999694824219,10.520000457763672,10.729999542236328,10.729999542236328,63600
2023-08-28,10.779999732971191,10.979999542236328,10.270000457763672,10.34000015258789,10.34000015258789,90500
2023-09-04,10.479999542236328,10.489999771118164,9.75,10.109999656677246,10.109999656677246,248700
2023-09-11,10.180000305175781,10.529999732971191,9.5,9.5,9.5,311300
2023-09-18,9.510000228881836,9.75,9.09000015258789,9.460000038146973,9.460000038146973,129000
2023-09-25,9.34000015258789,9.5,9.0,9.09000015258789,9.09000015258789,46700
2023-10-02,9.319999694824219,9.350000381469727,8.489999771118164,8.539999961853027,8.539999961853027,116000
2023-10-09,8.649999618530273,8.75,8.300000190734863,8.319999694824219,8.319999694824219,119400
2023-10-16,8.460000038146973,8.510000228881836,8.069999694824219,8.069999694824219,8.069999694824219,65000
2023-10-23,8.010000228881836,8.050000190734863,7.050000190734863,7.190000057220459,7.190000057220459,126100
2023-10-30,7.099999904632568,8.5,6.849999904632568,8.1899995803833,8.1899995803833,262200
2023-11-06,8.25,8.399999618530273,7.0,7.090000152587891,7.090000152587891,118900
2023-11-13,7.130000114440918,7.590000152587891,6.900000095367432,7.139999866485596,7.139999866485596,173700
2023-11-20,7.070000171661377,7.539999961853027,7.0,7.429999828338623,7.429999828338623,79000
2023-11-27,7.429999828338623,8.260000228881836,7.170000076293945,8.1899995803833,8.1899995803833,100900
2023-12-04,8.239999771118164,9.699999809265137,8.15999984741211,9.569999694824219,9.569999694824219,192500
2023-12-11,9.489999771118164,10.979999542236328,9.0600004196167,10.979999542236328,10.979999542236328,215700
2023-12-18,11.100000381469727,11.380000114440918,10.289999961853027,10.819999694824219,10.819999694824219,301200
2023-12-25,11.0,11.319999694824219,10.949999809265137,11.149999618530273,11.149999618530273,83400
2024-01-01,11.069999694824219,11.640000343322754,10.90999984741211,11.0,11.0,91200
2024-01-08,11.0,11.220000267028809,10.729999542236328,10.979999542236328,10.979999542236328,107800
2024-01-15,10.979999542236328,11.319999694824219,10.979999542236328,11.229999542236328,11.229999542236328,105700
2024-01-22,11.289999961853027,11.550000190734863,10.800000190734863,11.079999923706055,11.079999923706055,102700
2024-01-29,11.199999809265137,11.600000381469727,9.859999656677246,10.079999923706055,10.079999923706055,109800
2024-02-05,9.899999618530273,10.020000457763672,9.119999885559082,9.3100004196167,9.3100004196167,59400
2024-02-12,9.399999618530273,9.850000381469727,8.9399995803833,9.1899995803833,9.1899995803833,56200
2024-02-19,9.180000305175781,9.460000038146973,8.8100004196167,9.279999732971191,9.279999732971191,39700
2024-02-26,9.270000457763672,9.270000457763672,8.84000015258789,8.989999771118164,8.989999771118164,33000
2024-03-04,9.0,9.0,8.40999984741211,8.579999923706055,8.579999923706055,54700
2024-03-11,8.550000190734863,8.579999923706055,8.15999984741211,8.220000267028809,8.220000267028809,39100
2024-03-18,8.350000381469727,8.649999618530273,8.039999961853027,8.479999542236328,8.479999542236328,38800
2024-03-25,8.489999771118164,8.880000114440918,7.860000133514404,8.0600004196167,8.0600004196167,30800
2024-04-01,8.050000190734863,8.109999656677246,7.650000095367432,7.769999980926514,7.769999980926514,40600
2024-04-08,7.730000019073486,7.889999866485596,7.059999942779541,7.179999828338623,7.179999828338623,43800
2024-04-15,7.199999809265137,7.269999980926514,6.920000076293945,7.199999809265137,7.199999809265137,28600
2024-04-22,7.130000114440918,7.909999847412109,7.0,7.070000171661377,7.070000171661377,51400
2024-04-29,7.889999866485596,8.229999542236328,7.230000019073486,8.09000015258789,8.09000015258789,1310500
2024-05-06,8.079999923706055,8.539999961853027,7.980000019073486,8.5,8.5,156000
2024-05-13,8.5,8.600000381469727,8.25,8.489999771118164,8.489999771118164,100200
2024-05-20,8.489999771118164,8.520000457763672,7.849999904632568,8.100000381469727,8.100000381469727,120800
