Date,Open,High,Low,Close,Adj Close,Volume
2023-06-12,2.8399999141693115,3.1500000953674316,2.690000057220459,3.1500000953674316,3.1500000953674316,166600
2023-06-19,3.2300000190734863,3.890000104904175,3.130000114440918,3.2899999618530273,3.2899999618530273,225000
2023-06-26,3.1700000762939453,3.2300000190734863,2.799999952316284,3.119999885559082,3.119999885559082,205100
2023-07-03,3.0799999237060547,3.200000047683716,2.6700000762939453,2.809999942779541,2.809999942779541,64500
2023-07-10,2.859999895095825,2.924999952316284,2.5999999046325684,2.630000114440918,2.630000114440918,64600
2023-07-17,2.619999885559082,2.890000104904175,2.5999999046325684,2.6700000762939453,2.6700000762939453,60400
2023-07-24,2.740000009536743,2.740000009536743,2.490000009536743,2.5850000381469727,2.5850000381469727,68400
2023-07-31,2.559999942779541,2.6760001182556152,2.140000104904175,2.4700000286102295,2.4700000286102295,99300
2023-08-07,2.437000036239624,2.700000047683716,2.1059999465942383,2.1700000762939453,2.1700000762939453,78800
2023-08-14,2.1500000953674316,2.4700000286102295,1.9880000352859497,2.2100000381469727,2.2100000381469727,71500
2023-08-21,2.2799999713897705,2.4730000495910645,1.9900000095367432,2.140000104904175,2.140000104904175,34900
2023-08-28,2.1600000858306885,2.2799999713897705,2.119999885559082,2.25,2.25,33300
2023-09-04,2.1449999809265137,2.2799999713897705,1.9299999475479126,2.2100000381469727,2.2100000381469727,123400
2023-09-11,2.2300000190734863,2.325000047683716,1.9900000095367432,2.049999952316284,2.049999952316284,174200
2023-09-18,2.1050000190734863,2.180000066757202,1.5099999904632568,1.5099999904632568,1.5099999904632568,379800
2023-09-25,1.7400000095367432,1.8899999856948853,1.409999966621399,1.5199999809265137,1.5199999809265137,410500
2023-10-02,1.590000033378601,1.7100000381469727,1.3300000429153442,1.5,1.5,236400
2023-10-09,1.5399999618530273,1.7799999713897705,1.4129999876022339,1.440000057220459,1.440000057220459,314000
2023-10-16,1.4900000095367432,1.850000023841858,1.3600000143051147,1.399999976158142,1.399999976158142,320000
2023-10-23,1.4600000381469727,1.8600000143051147,1.4299999475479126,1.5800000429153442,1.5800000429153442,163900
2023-10-30,1.5700000524520874,1.909999966621399,1.5700000524520874,1.850000023841858,1.850000023841858,672900
2023-11-06,1.8200000524520874,2.4800000190734863,1.75,1.840000033378601,1.840000033378601,308100
2023-11-13,1.7799999713897705,2.319999933242798,1.7799999713897705,2.2100000381469727,2.2100000381469727,140400
2023-11-20,2.4539999961853027,2.4539999961853027,2.2100000381469727,2.3949999809265137,2.3949999809265137,55800
2023-11-27,2.259999990463257,2.4100000858306885,1.809999942779541,1.9600000381469727,1.9600000381469727,139000
2023-12-04,1.9900000095367432,2.549999952316284,1.8600000143051147,2.369999885559082,2.369999885559082,282700
2023-12-11,2.2799999713897705,7.5,2.015000104904175,6.610000133514404,6.610000133514404,85775300
2023-12-18,6.510000228881836,6.980000019073486,5.230000019073486,6.599999904632568,6.599999904632568,4622200
2023-12-25,6.699999809265137,7.769999980926514,6.409999847412109,7.130000114440918,7.130000114440918,2436500
2024-01-01,7.28000020980835,8.430000305175781,6.980000019073486,8.265000343322754,8.265000343322754,2485200
2024-01-08,8.260000228881836,10.65999984741211,8.260000228881836,9.40999984741211,9.40999984741211,3235300
2024-01-15,9.3100004196167,9.670000076293945,8.100000381469727,9.020000457763672,9.020000457763672,1668100
2024-01-22,9.0,10.5,8.859000205993652,9.930000305175781,9.930000305175781,998000
2024-01-29,9.9399995803833,10.600000381469727,9.149999618530273,9.619999885559082,9.619999885559082,1346300
2024-02-05,9.3100004196167,10.479999542236328,8.8100004196167,9.135000228881836,9.135000228881836,1520500
2024-02-12,9.119999885559082,9.65999984741211,8.3100004196167,9.59000015258789,9.59000015258789,2156000
2024-02-19,9.3100004196167,9.6899995803833,8.600000381469727,9.25,9.25,906300
2024-02-26,9.710000038146973,10.3100004196167,8.649999618530273,9.649999618530273,9.649999618530273,1905100
2024-03-04,10.029999732971191,11.109999656677246,9.0600004196167,9.130000114440918,9.130000114440918,2492000
2024-03-11,9.020000457763672,9.395000457763672,8.619999885559082,8.710000038146973,8.710000038146973,1915800
2024-03-18,8.770000457763672,10.069999694824219,8.0600004196167,9.430000305175781,9.430000305175781,2093400
2024-03-25,9.350000381469727,9.604999542236328,8.680000305175781,8.9399995803833,8.9399995803833,1006800
2024-04-01,8.989999771118164,9.869999885559082,8.550000190734863,9.3100004196167,9.3100004196167,944700
2024-04-08,9.289999961853027,10.25,8.710000038146973,9.34000015258789,9.34000015258789,1379100
2024-04-15,9.40999984741211,10.3100004196167,8.800000190734863,9.579999923706055,9.579999923706055,1755000
2024-04-22,9.649999618530273,10.640000343322754,9.220000267028809,10.59000015258789,10.59000015258789,1354700
2024-04-29,10.770000457763672,11.619999885559082,10.239999771118164,10.779999732971191,10.779999732971191,1557700
2024-05-06,10.829999923706055,11.529999732971191,10.25,10.420000076293945,10.420000076293945,1158600
2024-05-13,10.510000228881836,11.760000228881836,7.230000019073486,7.914999961853027,7.914999961853027,3748600
2024-05-20,7.820000171661377,8.149999618530273,7.170000076293945,7.489999771118164,7.489999771118164,1364700
