Date,Open,High,Low,Close,Adj Close,Volume
2023-06-05,1.9700000286102295,1.9800000190734863,1.9210000038146973,1.934999942779541,1.934999942779541,24100
2023-06-12,1.9900000095367432,2.0999999046325684,1.9500000476837158,2.0999999046325684,2.0999999046325684,200500
2023-06-19,2.0,2.0,1.8200000524520874,1.8300000429153442,1.8300000429153442,93200
2023-06-26,1.809999942779541,1.9900000095367432,1.75,1.968000054359436,1.968000054359436,158000
2023-07-03,1.9299999475479126,2.049999952316284,1.850000023841858,2.010999917984009,2.010999917984009,104800
2023-07-10,2.049999952316284,2.390000104904175,2.0199999809265137,2.240000009536743,2.240000009536743,222500
2023-07-17,2.2799999713897705,2.9800000190734863,2.119999885559082,2.859999895095825,2.859999895095825,691700
2023-07-24,2.8499999046325684,2.8499999046325684,2.000999927520752,2.1600000858306885,2.1600000858306885,495300
2023-07-31,2.1500000953674316,2.240000009536743,1.7599999904632568,1.850000023841858,1.850000023841858,365100
2023-08-07,1.8899999856948853,1.9500000476837158,1.7999999523162842,1.940000057220459,1.940000057220459,169700
2023-08-14,1.8700000047683716,2.009999990463257,1.8250000476837158,1.850000023841858,1.850000023841858,135000
2023-08-21,1.909999966621399,1.9900000095367432,1.8300000429153442,1.899999976158142,1.899999976158142,147200
2023-08-28,1.8799999952316284,2.1500000953674316,1.8370000123977661,2.009999990463257,2.009999990463257,151100
2023-09-04,1.9700000286102295,1.9700000286102295,1.7400000095367432,1.75,1.75,154300
2023-09-11,1.7799999713897705,1.899999976158142,1.6319999694824219,1.7200000286102295,1.7200000286102295,214800
2023-09-18,1.7100000381469727,1.75,1.5850000381469727,1.7200000286102295,1.7200000286102295,227400
2023-09-25,1.690000057220459,1.690000057220459,1.5800000429153442,1.5800000429153442,1.5800000429153442,99100
2023-10-02,1.5800000429153442,1.6299999952316284,1.3739999532699585,1.4500000476837158,1.4500000476837158,877700
2023-10-09,1.440000057220459,1.4700000286102295,1.3600000143051147,1.3799999952316284,1.3799999952316284,141500
2023-10-16,1.399999976158142,1.399999976158142,1.2100000381469727,1.2100000381469727,1.2100000381469727,213700
2023-10-23,1.2100000381469727,1.2100000381469727,0.9629999995231628,1.0080000162124634,1.0080000162124634,481200
2023-10-30,1.0299999713897705,3.2300000190734863,0.9639999866485596,2.859999895095825,2.859999895095825,106456500
2023-11-06,2.809999942779541,2.869999885559082,2.309999942779541,2.509999990463257,2.509999990463257,4326700
2023-11-13,2.549999952316284,2.930000066757202,2.4600000381469727,2.930000066757202,2.930000066757202,4049400
2023-11-20,2.869999885559082,3.1600000858306885,2.75,2.9100000858306885,2.9100000858306885,1066100
2023-11-27,2.930000066757202,3.25,2.8299999237060547,3.0399999618530273,3.0399999618530273,983600
2023-12-04,3.009999990463257,3.0199999809265137,2.759999990463257,2.9700000286102295,2.9700000286102295,663800
2023-12-11,2.9600000381469727,3.200000047683716,2.8299999237060547,3.200000047683716,3.200000047683716,594600
2023-12-18,3.3399999141693115,3.7739999294281006,3.200000047683716,3.490000009536743,3.490000009536743,911100
2023-12-25,3.359999895095825,3.549999952316284,2.950000047683716,3.0799999237060547,3.0799999237060547,437300
2024-01-01,2.9800000190734863,3.140000104904175,2.880000114440918,3.0,3.0,234500
2024-01-08,2.880000114440918,3.0299999713897705,2.7300000190734863,2.890000104904175,2.890000104904175,337900
2024-01-15,2.75,2.874000072479248,2.569999933242798,2.690000057220459,2.690000057220459,177700
2024-01-22,2.7300000190734863,3.0,2.6500000953674316,2.9700000286102295,2.9700000286102295,233500
2024-01-29,2.930000066757202,3.049999952316284,2.75,2.950000047683716,2.950000047683716,147400
2024-02-05,2.9800000190734863,3.130000114440918,2.8499999046325684,3.059999942779541,3.059999942779541,160100
2024-02-12,3.059999942779541,3.0899999141693115,2.75,2.890000104904175,2.890000104904175,152500
2024-02-19,2.799999952316284,2.950000047683716,2.7100000381469727,2.8299999237060547,2.8299999237060547,257700
2024-02-26,2.809999942779541,2.809999942779541,2.5199999809265137,2.6500000953674316,2.6500000953674316,308600
2024-03-04,2.6500000953674316,2.7799999713897705,2.4100000858306885,2.5899999141693115,2.5899999141693115,237900
2024-03-11,2.680000066757202,2.680000066757202,2.430000066757202,2.5399999618530273,2.5399999618530273,134300
2024-03-18,2.559999942779541,2.559999942779541,2.3499999046325684,2.5,2.5,103700
2024-03-25,2.380000114440918,2.75,2.380000114440918,2.6500000953674316,2.6500000953674316,115100
2024-04-01,2.609999895095825,2.950000047683716,2.4100000858306885,2.680000066757202,2.680000066757202,159600
2024-04-08,2.690000057220459,2.890000104904175,2.5999999046325684,2.690000057220459,2.690000057220459,188900
2024-04-15,2.5899999141693115,2.6500000953674316,2.299999952316284,2.549999952316284,2.549999952316284,159800
2024-04-22,2.5899999141693115,2.6500000953674316,2.3499999046325684,2.50600004196167,2.50600004196167,348100
2024-04-29,2.369999885559082,3.0899999141693115,2.369999885559082,2.990000009536743,2.990000009536743,425800
2024-05-06,3.25,3.380000114440918,2.940000057220459,3.059999942779541,3.059999942779541,833500
2024-05-13,3.0299999713897705,3.0999999046325684,2.874000072479248,2.990000009536743,2.990000009536743,111200
2024-05-20,2.9600000381469727,3.0,2.740000009536743,2.819999933242798,2.819999933242798,159753
