Date,Open,High,Low,Close,Adj Close,Volume
2023-06-05,1.7599999904632568,1.840000033378601,1.7599999904632568,1.840000033378601,1.840000033378601,14100
2023-06-12,1.7799999713897705,2.200000047683716,1.7400000095367432,2.059999942779541,2.059999942779541,320600
2023-06-19,2.069999933242798,2.190000057220459,1.8300000429153442,1.8600000143051147,1.8600000143051147,111300
2023-06-26,1.899999976158142,2.059999942779541,1.7999999523162842,1.9500000476837158,1.9500000476837158,151900
2023-07-03,1.9600000381469727,2.049999952316284,1.940000057220459,1.9500000476837158,1.9500000476837158,67800
2023-07-10,1.909999966621399,1.909999966621399,1.7699999809265137,1.840000033378601,1.840000033378601,73100
2023-07-17,1.7599999904632568,2.0999999046325684,1.7000000476837158,2.069999933242798,2.069999933242798,110700
2023-07-24,2.069999933242798,2.190000057220459,1.850000023841858,1.899999976158142,1.899999976158142,94200
2023-07-31,1.909999966621399,2.0,1.75,1.8200000524520874,1.8200000524520874,87900
2023-08-07,1.8200000524520874,1.850000023841858,1.559999942779541,1.600000023841858,1.600000023841858,130700
2023-08-14,1.5700000524520874,1.7599999904632568,1.5700000524520874,1.6100000143051147,1.6100000143051147,73200
2023-08-21,1.600000023841858,1.8200000524520874,1.600000023841858,1.7400000095367432,1.7400000095367432,78200
2023-08-28,1.7699999809265137,1.8700000047683716,1.7300000190734863,1.8200000524520874,1.8200000524520874,45300
2023-09-04,2.1600000858306885,2.869999885559082,2.0999999046325684,2.130000114440918,2.130000114440918,36761000
2023-09-11,2.240000009536743,2.25,2.0299999713897705,2.2100000381469727,2.2100000381469727,660000
2023-09-18,2.200000047683716,2.680000066757202,2.0,2.509999990463257,2.509999990463257,1446500
2023-09-25,2.5299999713897705,2.7699999809265137,2.3499999046325684,2.640000104904175,2.640000104904175,1077300
2023-10-02,2.75,3.1500000953674316,2.609999895095825,2.9000000953674316,2.9000000953674316,1192000
2023-10-09,2.9000000953674316,2.9000000953674316,2.5199999809265137,2.5899999141693115,2.5899999141693115,418800
2023-10-16,2.559999942779541,2.869999885559082,2.549999952316284,2.630000114440918,2.630000114440918,468300
2023-10-23,2.680000066757202,2.680000066757202,2.3499999046325684,2.3499999046325684,2.3499999046325684,411000
2023-10-30,2.4000000953674316,2.700000047683716,2.240000009536743,2.6500000953674316,2.6500000953674316,780800
2023-11-06,2.700000047683716,2.700000047683716,1.8700000047683716,1.940000057220459,1.940000057220459,1147600
2023-11-13,1.940000057220459,2.140000104904175,1.8899999856948853,2.0799999237060547,2.0799999237060547,874400
2023-11-20,2.0299999713897705,2.25,2.0299999713897705,2.0999999046325684,2.0999999046325684,569400
2023-11-27,2.0999999046325684,2.5899999141693115,2.0999999046325684,2.569999933242798,2.569999933242798,1072600
2023-12-04,2.559999942779541,2.6500000953674316,2.4000000953674316,2.6500000953674316,2.6500000953674316,813600
2023-12-11,2.6600000858306885,2.9000000953674316,2.4200000762939453,2.6500000953674316,2.6500000953674316,1449000
2023-12-18,2.690000057220459,2.7699999809265137,2.5,2.5799999237060547,2.5799999237060547,1694800
2023-12-25,2.759999990463257,2.8399999141693115,2.4600000381469727,2.7699999809265137,2.7699999809265137,2213900
2024-01-01,2.890000104904175,3.200000047683716,2.549999952316284,2.7100000381469727,2.7100000381469727,7885400
2024-01-08,3.119999885559082,3.7799999713897705,2.9200000762939453,3.509999990463257,3.509999990463257,41946400
2024-01-15,3.490000009536743,3.799999952316284,3.3299999237060547,3.4800000190734863,3.4800000190734863,6655400
2024-01-22,3.549999952316284,3.890000104904175,3.3299999237060547,3.75,3.75,8949200
2024-01-29,3.690000057220459,4.380000114440918,3.6600000858306885,3.759999990463257,3.759999990463257,8223800
2024-02-05,3.700000047683716,3.700000047683716,3.359999895095825,3.5,3.5,4040600
2024-02-12,3.5,3.640000104904175,3.3299999237060547,3.450000047683716,3.450000047683716,4577000
2024-02-19,3.430000066757202,3.490000009536743,3.240000009536743,3.3399999141693115,3.3399999141693115,3024100
2024-02-26,3.3499999046325684,4.199999809265137,3.3499999046325684,4.199999809265137,4.199999809265137,5983000
2024-03-04,4.400000095367432,4.449999809265137,3.930000066757202,4.0,4.0,7031000
2024-03-11,3.990000009536743,4.050000190734863,3.380000114440918,3.4800000190734863,3.4800000190734863,4421800
2024-03-18,3.509999990463257,4.130000114440918,3.3499999046325684,4.050000190734863,4.050000190734863,6464200
2024-03-25,4.050000190734863,4.170000076293945,3.5299999713897705,3.9800000190734863,3.9800000190734863,5292800
2024-04-01,4.050000190734863,4.150000095367432,3.6600000858306885,3.759999990463257,3.759999990463257,6081700
2024-04-08,3.8399999141693115,3.8399999141693115,3.450000047683716,3.509999990463257,3.509999990463257,3346400
2024-04-15,3.509999990463257,3.5399999618530273,3.009999990463257,3.0299999713897705,3.0299999713897705,4902200
2024-04-22,3.0299999713897705,3.2799999713897705,2.940000057220459,3.0299999713897705,3.0299999713897705,4186500
2024-04-29,3.0299999713897705,3.509999990463257,3.0299999713897705,3.4200000762939453,3.4200000762939453,3370500
2024-05-06,3.450000047683716,3.4800000190734863,3.049999952316284,3.069999933242798,3.069999933242798,3130300
2024-05-13,3.0799999237060547,3.490000009536743,2.9800000190734863,3.299999952316284,3.299999952316284,3533700
2024-05-20,3.299999952316284,3.319999933242798,3.015000104904175,3.109999895095825,3.109999895095825,2118160
