Date,Open,High,Low,Close,Adj Close,Volume
2023-06-12,1.1399999856948853,1.2979999780654907,1.0800000429153442,1.2400000095367432,1.2400000095367432,570600
2023-06-19,1.25,1.2699999809265137,1.0199999809265137,1.059999942779541,1.059999942779541,221400
2023-06-26,1.0399999618530273,1.1649999618530273,0.968999981880188,1.093999981880188,1.093999981880188,330200
2023-07-03,1.0700000524520874,1.090000033378601,0.9549999833106995,1.0399999618530273,1.0399999618530273,154800
2023-07-10,1.0800000429153442,1.25,1.0199999809265137,1.1749999523162842,1.1749999523162842,369000
2023-07-17,1.2000000476837158,1.3700000047683716,1.1799999475479126,1.2999999523162842,1.2999999523162842,460900
2023-07-24,1.3700000047683716,1.399999976158142,1.2400000095367432,1.3200000524520874,1.3200000524520874,393300
2023-07-31,1.350000023841858,2.009999990463257,1.2200000286102295,1.6100000143051147,1.6100000143051147,3284900
2023-08-07,1.5099999904632568,1.6200000047683716,1.1100000143051147,1.1799999475479126,1.1799999475479126,1282000
2023-08-14,1.190000057220459,1.2799999713897705,0.9300000071525574,1.0299999713897705,1.0299999713897705,590600
2023-08-21,1.0499999523162842,1.190000057220459,1.0,1.0499999523162842,1.0499999523162842,215600
2023-08-28,1.0099999904632568,1.0800000429153442,0.8399999737739563,0.9700000286102295,0.9700000286102295,432700
2023-09-04,1.1399999856948853,1.1399999856948853,0.75,0.800000011920929,0.800000011920929,572000
2023-09-11,0.8500000238418579,0.9800000190734863,0.7260000109672546,0.9800000190734863,0.9800000190734863,522400
2023-09-18,0.9240000247955322,0.9319999814033508,0.7699999809265137,0.7699999809265137,0.7699999809265137,146500
2023-09-25,0.8320000171661377,0.9900000095367432,0.699999988079071,0.699999988079071,0.699999988079071,3562300
2023-10-02,0.699999988079071,0.7400000095367432,0.550000011920929,0.6800000071525574,0.6800000071525574,962200
2023-10-09,0.6600000262260437,0.7200000286102295,0.6000000238418579,0.6100000143051147,0.6100000143051147,358600
2023-10-16,0.6000000238418579,0.6600000262260437,0.5899999737739563,0.6359999775886536,0.6359999775886536,272000
2023-10-23,0.6200000047683716,0.6909999847412109,0.550000011920929,0.5699999928474426,0.5699999928474426,448300
2023-10-30,0.5799999833106995,0.7400000095367432,0.5199999809265137,0.7200000286102295,0.7200000286102295,280700
2023-11-06,0.75,0.75,0.5509999990463257,0.6000000238418579,0.6000000238418579,401400
2023-11-13,0.6200000047683716,0.6200000047683716,0.3889999985694885,0.5,0.5,522200
2023-11-20,0.49000000953674316,0.6000000238418579,0.49000000953674316,0.5590000152587891,0.5590000152587891,274000
2023-11-27,0.5899999737739563,0.6000000238418579,0.49000000953674316,0.5400000214576721,0.5400000214576721,464200
2023-12-04,0.5400000214576721,0.5600000023841858,0.48500001430511475,0.5,0.5,242800
2023-12-11,0.49000000953674316,0.5400000214576721,0.4399999976158142,0.48399999737739563,0.48399999737739563,222800
2023-12-18,0.5080000162124634,0.6499999761581421,0.4699999988079071,0.6100000143051147,0.6100000143051147,980700
2023-12-25,0.6499999761581421,0.6899999976158142,0.49000000953674316,0.6100000143051147,0.6100000143051147,640200
2024-01-01,0.6000000238418579,0.6019999980926514,0.5199999809265137,0.550000011920929,0.550000011920929,88000
2024-01-08,0.5899999737739563,0.6600000262260437,0.5199999809265137,0.6499999761581421,0.6499999761581421,348700
2024-01-15,0.6600000262260437,0.6800000071525574,0.5929999947547913,0.621999979019165,0.621999979019165,324100
2024-01-22,0.6200000047683716,0.6200000047683716,0.550000011920929,0.593999981880188,0.593999981880188,370500
2024-01-29,0.5979999899864197,0.5979999899864197,0.4300000071525574,0.49000000953674316,0.49000000953674316,561900
2024-02-05,0.49000000953674316,0.5260000228881836,0.4300000071525574,0.49000000953674316,0.49000000953674316,166400
2024-02-12,0.46799999475479126,0.550000011920929,0.4569999873638153,0.5490000247955322,0.5490000247955322,335100
2024-02-19,0.550000011920929,0.5600000023841858,0.4410000145435333,0.44999998807907104,0.44999998807907104,342200
2024-02-26,0.4970000088214874,0.546999990940094,0.45100000500679016,0.5389999747276306,0.5389999747276306,372200
2024-03-04,0.5199999809265137,0.7400000095367432,0.5109999775886536,0.5649999976158142,0.5649999976158142,978200
2024-03-11,0.5600000023841858,0.5649999976158142,0.35600000619888306,0.36000001430511475,0.36000001430511475,980400
2024-03-18,0.3799999952316284,0.45500001311302185,0.30000001192092896,0.33000001311302185,0.33000001311302185,1017700
2024-03-25,0.3199999928474426,0.49000000953674316,0.3199999928474426,0.43700000643730164,0.43700000643730164,1950600
2024-04-01,0.4399999976158142,0.4399999976158142,0.3149999976158142,0.36500000953674316,0.36500000953674316,453100
2024-04-08,0.38999998569488525,0.41999998688697815,0.35499998927116394,0.382999986410141,0.382999986410141,131200
2024-04-15,0.39899998903274536,0.39899998903274536,0.3310000002384186,0.3409999907016754,0.3409999907016754,112100
2024-04-22,0.3619999885559082,0.38999998569488525,0.28999999165534973,0.3050000071525574,0.3050000071525574,342700
2024-04-29,0.3050000071525574,0.3499999940395355,0.2709999978542328,0.28999999165534973,0.28999999165534973,416300
2024-05-06,0.30000001192092896,0.3400000035762787,0.28200000524520874,0.30000001192092896,0.30000001192092896,296800
2024-05-13,0.2879999876022339,0.3310000002384186,0.2750000059604645,0.289000004529953,0.289000004529953,213100
2024-05-20,0.30000001192092896,0.3100000023841858,0.2800000011920929,0.30000001192092896,0.30000001192092896,244700
