Date,Open,High,Low,Close,Adj Close,Volume
2023-06-12,24.899999618530273,24.950000762939453,24.799999237060547,24.8799991607666,24.8799991607666,78500
2023-06-19,24.850000381469727,24.969999313354492,24.78499984741211,24.969999313354492,24.969999313354492,46500
2023-06-26,24.899999618530273,25.040000915527344,24.799999237060547,24.989999771118164,24.989999771118164,51300
2023-07-03,24.979999542236328,25.025999069213867,24.81999969482422,24.920000076293945,24.920000076293945,25200
2023-07-10,24.959999084472656,25.139999389648438,24.860000610351562,25.049999237060547,25.049999237060547,20900
2023-07-17,25.0,25.1200008392334,24.850000381469727,25.0,25.0,45100
2023-07-24,24.899999618530273,25.1299991607666,24.899999618530273,24.989999771118164,24.989999771118164,33200
2023-07-31,24.899999618530273,25.149999618530273,24.899999618530273,25.1299991607666,25.1299991607666,113000
2023-08-07,25.1299991607666,25.149999618530273,25.0,25.100000381469727,25.100000381469727,58500
2023-08-14,25.1200008392334,25.299999237060547,25.013999938964844,25.190000534057617,25.190000534057617,29200
2023-08-21,25.100000381469727,26.0,25.049999237060547,25.274999618530273,25.274999618530273,38000
2023-08-28,25.25,25.399999618530273,24.8799991607666,25.030000686645508,25.030000686645508,50000
2023-09-04,25.040000915527344,25.049999237060547,24.899999618530273,24.969999313354492,24.969999313354492,10500
2023-09-11,25.020000457763672,25.368999481201172,25.0,25.100000381469727,25.100000381469727,35700
2023-09-18,25.190000534057617,25.239999771118164,25.059999465942383,25.100000381469727,25.100000381469727,23900
2023-09-25,25.1299991607666,25.299999237060547,25.010000228881836,25.149999618530273,25.149999618530273,44700
2023-10-02,25.239999771118164,25.25,25.020000457763672,25.25,25.25,10200
2023-10-09,25.110000610351562,25.299999237060547,25.040000915527344,25.25,25.25,22800
2023-10-16,25.020000457763672,25.280000686645508,25.020000457763672,25.280000686645508,25.280000686645508,14500
2023-10-23,25.280000686645508,25.299999237060547,25.030000686645508,25.270000457763672,25.270000457763672,8900
2023-10-30,25.100000381469727,25.639999389648438,25.100000381469727,25.290000915527344,25.290000915527344,28700
2023-11-06,25.270000457763672,25.559999465942383,25.1200008392334,25.326000213623047,25.326000213623047,30300
2023-11-13,25.219999313354492,25.420000076293945,25.149999618530273,25.34000015258789,25.34000015258789,20200
2023-11-20,25.350000381469727,25.385000228881836,25.170000076293945,25.368999481201172,25.368999481201172,17000
2023-11-27,25.38800048828125,28.139999389648438,25.020000457763672,25.079999923706055,25.079999923706055,170600
2023-12-04,25.040000915527344,25.32200050354004,25.010000228881836,25.149999618530273,25.149999618530273,32600
2023-12-11,25.170000076293945,25.290000915527344,25.030000686645508,25.15999984741211,25.15999984741211,20800
2023-12-18,25.190000534057617,25.260000228881836,25.040000915527344,25.209999084472656,25.209999084472656,24300
2023-12-25,25.280000686645508,25.3700008392334,25.1200008392334,25.1200008392334,25.1200008392334,29000
2024-01-01,25.200000762939453,25.26799964904785,25.15999984741211,25.25,25.25,14500
2024-01-08,25.235000610351562,25.5,25.100000381469727,25.350000381469727,25.350000381469727,41900
2024-01-15,25.399999618530273,25.399999618530273,25.274999618530273,25.361000061035156,25.361000061035156,21400
2024-01-22,25.405000686645508,25.43000030517578,25.299999237060547,25.389999389648438,25.389999389648438,13000
2024-01-29,25.3799991607666,25.479999542236328,25.09000015258789,25.3799991607666,25.3799991607666,92200
2024-02-05,25.3799991607666,25.389999389648438,25.25,25.389999389648438,25.389999389648438,51100
2024-02-12,25.309999465942383,25.399999618530273,25.170000076293945,25.389999389648438,25.389999389648438,50500
2024-02-19,25.389999389648438,25.469999313354492,25.329999923706055,25.46299934387207,25.46299934387207,14500
2024-02-26,25.389999389648438,25.520000457763672,25.065000534057617,25.155000686645508,25.155000686645508,22300
2024-03-04,25.1299991607666,25.200000762939453,25.06999969482422,25.18000030517578,25.18000030517578,34100
2024-03-11,25.1200008392334,25.18899917602539,25.100000381469727,25.170000076293945,25.170000076293945,23000
2024-03-18,25.219999313354492,25.299999237060547,25.139999389648438,25.270000457763672,25.270000457763672,35300
2024-03-25,25.18000030517578,25.219999313354492,25.020000457763672,25.1200008392334,25.1200008392334,85000
2024-04-01,25.100000381469727,25.219999313354492,25.079999923706055,25.20599937438965,25.20599937438965,33900
2024-04-08,25.1200008392334,25.174999237060547,25.100000381469727,25.1299991607666,25.1299991607666,1019200
2024-04-15,25.149999618530273,25.18000030517578,25.100000381469727,25.17799949645996,25.17799949645996,43400
2024-04-22,25.1299991607666,25.219999313354492,25.110000610351562,25.200000762939453,25.200000762939453,18900
2024-04-29,25.200000762939453,25.360000610351562,25.19499969482422,25.31999969482422,25.31999969482422,29800
2024-05-06,25.280000686645508,25.3799991607666,25.260000228881836,25.290000915527344,25.290000915527344,18800
2024-05-13,25.3799991607666,25.3799991607666,25.150999069213867,25.356000900268555,25.356000900268555,44700
2024-05-20,25.34000015258789,25.3799991607666,25.239999771118164,25.354999542236328,25.354999542236328,158200
