Date,Open,High,Low,Close,Adj Close,Volume
2023-06-05,44.7400016784668,45.189998626708984,44.731998443603516,45.0,43.52046203613281,22600
2023-06-12,45.22999954223633,45.34000015258789,44.15999984741211,45.20000076293945,43.71388244628906,258700
2023-06-19,45.20000076293945,45.31999969482422,43.59000015258789,44.560001373291016,43.09492874145508,253000
2023-06-26,44.29999923706055,45.52000045776367,43.3849983215332,43.5099983215332,42.07944869995117,177800
2023-07-03,43.599998474121094,44.459999084472656,41.689998626708984,41.880001068115234,40.615291595458984,135600
2023-07-10,41.72999954223633,43.15999984741211,41.72999954223633,42.56999969482422,41.284454345703125,113200
2023-07-17,42.665000915527344,45.400001525878906,42.470001220703125,43.900001525878906,42.57429122924805,107700
2023-07-24,43.77000045776367,44.029998779296875,42.91999816894531,43.220001220703125,41.91482925415039,77800
2023-07-31,43.209999084472656,44.2400016784668,42.25600051879883,42.720001220703125,41.42992401123047,98600
2023-08-07,42.959999084472656,44.22999954223633,42.7400016784668,43.130001068115234,41.827545166015625,72400
2023-08-14,42.630001068115234,43.5,42.220001220703125,42.880001068115234,41.5850944519043,74600
2023-08-21,42.77000045776367,42.77000045776367,41.45000076293945,42.5099983215332,41.226261138916016,85300
2023-08-28,42.09000015258789,43.54899978637695,41.41999816894531,42.040000915527344,40.77046203613281,240100
2023-09-04,41.939998626708984,44.619998931884766,40.61800003051758,44.18000030517578,42.8458366394043,112800
2023-09-11,44.52000045776367,46.34000015258789,43.67499923706055,45.70000076293945,44.31993103027344,254900
2023-09-18,45.720001220703125,47.25,44.869998931884766,46.529998779296875,46.12430953979492,190900
2023-09-25,45.88999938964844,47.08000183105469,43.83000183105469,44.369998931884766,43.98313903808594,167100
2023-10-02,44.130001068115234,46.869998931884766,43.80500030517578,45.65999984741211,45.38326644897461,211300
2023-10-09,45.279998779296875,45.4900016784668,41.90999984741211,42.11000061035156,41.85478591918945,169000
2023-10-16,42.47999954223633,43.18000030517578,41.630001068115234,42.439998626708984,42.18278503417969,172900
2023-10-23,42.16999816894531,42.75,41.2599983215332,42.06999969482422,41.81502914428711,142500
2023-10-30,42.33000183105469,43.97999954223633,41.63999938964844,41.65999984741211,41.40751266479492,208700
2023-11-06,41.4900016784668,43.4900016784668,39.810001373291016,41.810001373291016,41.55660629272461,222000
2023-11-13,41.38999938964844,42.689998626708984,40.91999816894531,41.2599983215332,41.00993728637695,250200
2023-11-20,41.470001220703125,42.380001068115234,40.91999816894531,41.540000915527344,41.28824234008789,180800
2023-11-27,41.560001373291016,41.97999954223633,41.04499816894531,41.5,41.248477935791016,301000
2023-12-04,41.56999969482422,41.599998474121094,41.04499816894531,41.5,41.248477935791016,487700
2023-12-11,41.54999923706055,41.810001373291016,39.0,39.04999923706055,38.813331604003906,734100
2023-12-18,39.130001068115234,40.18000030517578,38.630001068115234,39.90999984741211,39.66811752319336,312900
2023-12-25,40.09000015258789,40.09000015258789,39.0099983215332,39.560001373291016,39.32024002075195,190700
2024-01-01,39.619998931884766,42.18000030517578,38.064998626708984,38.130001068115234,38.014747619628906,1016200
2024-01-08,37.900001525878906,39.79999923706055,37.650001525878906,39.18000030517578,39.06157302856445,413100
2024-01-15,39.0099983215332,40.349998474121094,38.86000061035156,39.290000915527344,39.171241760253906,234000
2024-01-22,39.52000045776367,40.459999084472656,39.45000076293945,40.099998474121094,39.978790283203125,246900
2024-01-29,39.970001220703125,40.5099983215332,36.810001373291016,37.0099983215332,36.898128509521484,288000
2024-02-05,36.83000183105469,38.72100067138672,36.20500183105469,38.470001220703125,38.35371780395508,322400
2024-02-12,38.38999938964844,40.09299850463867,37.119998931884766,39.22999954223633,39.111419677734375,425400
2024-02-19,38.90999984741211,40.119998931884766,38.44599914550781,40.0,39.879093170166016,236800
2024-02-26,39.7400016784668,42.0,39.7400016784668,40.560001373291016,40.437400817871094,518400
2024-03-04,40.40999984741211,40.86000061035156,39.16999816894531,40.459999084472656,40.337703704833984,330600
2024-03-11,40.22999954223633,40.619998931884766,39.310001373291016,39.70000076293945,39.58000183105469,225500
2024-03-18,39.61000061035156,40.689998626708984,39.5,39.97999954223633,39.859153747558594,313100
2024-03-25,40.0,40.1349983215332,39.2400016784668,39.61000061035156,39.490272521972656,245900
2024-04-01,39.970001220703125,39.97999954223633,36.084999084472656,37.0,37.0,245600
2024-04-08,37.18000030517578,37.75,33.88399887084961,34.099998474121094,34.099998474121094,224400
2024-04-15,34.0099983215332,35.84000015258789,32.08000183105469,34.029998779296875,34.029998779296875,241300
2024-04-22,33.869998931884766,34.64500045776367,33.36199951171875,33.810001373291016,33.810001373291016,239800
2024-04-29,33.849998474121094,35.19499969482422,33.619998931884766,34.869998931884766,34.869998931884766,267000
2024-05-06,34.93000030517578,35.810001373291016,28.510000228881836,31.059999465942383,31.059999465942383,458500
2024-05-13,31.649999618530273,32.47999954223633,29.270000457763672,31.0,31.0,461600
2024-05-20,31.020000457763672,31.729999542236328,30.1299991607666,30.34000015258789,30.34000015258789,283822
