Date,Open,High,Low,Close,Adj Close,Volume
2023-06-05,32.5,32.5,31.799999237060547,32.16999816894531,27.61288070678711,24800
2023-06-12,32.279998779296875,35.0,31.809999465942383,33.650001525878906,28.88323211669922,194000
2023-06-19,33.95000076293945,37.04999923706055,33.95000076293945,35.790000915527344,30.720083236694336,261000
2023-06-26,35.97999954223633,37.869998931884766,35.220001220703125,37.52000045776367,32.20501708984375,303800
2023-07-03,37.5,39.349998474121094,36.52000045776367,38.099998474121094,32.70285415649414,333400
2023-07-10,38.45000076293945,39.027000427246094,35.400001525878906,35.900001525878906,30.814502716064453,260600
2023-07-17,35.84000015258789,37.08000183105469,32.63999938964844,34.84000015258789,29.9046573638916,264900
2023-07-24,34.5,34.948001861572266,33.5099983215332,34.65999984741211,29.75015640258789,156600
2023-07-31,34.75,36.36000061035156,34.54999923706055,35.56999969482422,30.531246185302734,137300
2023-08-07,35.939998626708984,36.52000045776367,34.974998474121094,35.880001068115234,30.797334671020508,94800
2023-08-14,36.029998779296875,36.25,35.099998474121094,35.900001525878906,30.814502716064453,158600
2023-08-21,36.04999923706055,36.25,35.43000030517578,36.04999923706055,30.943252563476562,249400
2023-08-28,36.25,38.18899917602539,34.79999923706055,35.2400016784668,30.247997283935547,400000
2023-09-04,34.959999084472656,35.29999923706055,32.43000030517578,33.0,29.90156364440918,200000
2023-09-11,32.66999816894531,33.33000183105469,32.52000045776367,33.2400016784668,30.11903190612793,207300
2023-09-18,33.099998474121094,33.25,30.459999084472656,31.239999771118164,28.306812286376953,318600
2023-09-25,31.239999771118164,31.700000762939453,28.100000381469727,28.649999618530273,25.959993362426758,626700
2023-10-02,28.969999313354492,28.969999313354492,18.329999923706055,22.940000534057617,20.786117553710938,868400
2023-10-09,23.09000015258789,30.940000534057617,23.09000015258789,30.690000534057617,27.808454513549805,516200
2023-10-16,27.920000076293945,28.5,22.59000015258789,23.899999618530273,21.655981063842773,611000
2023-10-23,23.899999618530273,26.549999237060547,23.0,25.479999542236328,23.087629318237305,364900
2023-10-30,26.0,31.75,23.5,31.5,28.542402267456055,641900
2023-11-06,31.75,31.75,28.5,31.510000228881836,28.551462173461914,403600
2023-11-13,31.5,35.5,31.25,35.279998779296875,31.96748924255371,222700
2023-11-20,35.029998779296875,38.4900016784668,35.029998779296875,37.630001068115234,34.09684371948242,269700
2023-11-27,38.20000076293945,38.5,31.2549991607666,33.369998931884766,30.2368221282959,562300
2023-12-04,32.630001068115234,33.632999420166016,31.010000228881836,32.95000076293945,31.537353515625,335700
2023-12-11,32.939998626708984,36.0099983215332,31.530000686645508,34.880001068115234,33.38460922241211,427100
2023-12-18,35.04999923706055,38.380001068115234,34.2599983215332,38.0,36.370849609375,484100
2023-12-25,38.380001068115234,38.88999938964844,35.5099983215332,35.959999084472656,34.41830825805664,256700
2024-01-01,36.15999984741211,37.290000915527344,35.875,36.08000183105469,34.533164978027344,114700
2024-01-08,36.380001068115234,41.970001220703125,35.02000045776367,40.099998474121094,38.38081359863281,353700
2024-01-15,39.93000030517578,40.900001525878906,37.34000015258789,39.84000015258789,38.131961822509766,158100
2024-01-22,40.0,41.47200012207031,39.08000183105469,40.5,38.763668060302734,215700
2024-01-29,40.5,40.904998779296875,39.0,40.150001525878906,38.428672790527344,145500
2024-02-05,40.29999923706055,40.630001068115234,39.56999969482422,40.599998474121094,38.859378814697266,118100
2024-02-12,40.4900016784668,42.5,39.68000030517578,42.5,40.677921295166016,254500
2024-02-19,42.91999816894531,48.20000076293945,42.5,46.86000061035156,44.85099792480469,277500
2024-02-26,47.36000061035156,53.150001525878906,45.0099983215332,52.02000045776367,49.78977584838867,518500
2024-03-04,51.900001525878906,52.154998779296875,48.88999938964844,51.599998474121094,51.599998474121094,249500
2024-03-11,51.20000076293945,51.21200180053711,47.900001525878906,49.13999938964844,49.13999938964844,210300
2024-03-18,48.720001220703125,49.70000076293945,45.880001068115234,48.470001220703125,48.470001220703125,254600
2024-03-25,48.790000915527344,49.959999084472656,47.77000045776367,49.720001220703125,49.720001220703125,173200
2024-04-01,49.900001525878906,51.25,48.290000915527344,48.369998931884766,48.369998931884766,159600
2024-04-08,49.13999938964844,49.24700164794922,45.459999084472656,46.939998626708984,46.939998626708984,241600
2024-04-15,46.58000183105469,47.31999969482422,41.34000015258789,45.58000183105469,45.58000183105469,279900
2024-04-22,47.279998779296875,47.970001220703125,45.571998596191406,46.08000183105469,46.08000183105469,109800
2024-04-29,46.189998626708984,49.529998779296875,45.75299835205078,49.5099983215332,49.5099983215332,99500
2024-05-06,49.119998931884766,51.20000076293945,47.79999923706055,49.0,49.0,235000
2024-05-13,49.20000076293945,51.0,48.54999923706055,49.540000915527344,49.540000915527344,205100
2024-05-20,49.56999969482422,50.150001525878906,48.59000015258789,49.79999923706055,49.79999923706055,258302
