Date,Open,High,Low,Close,Adj Close,Volume
2023-06-12,42.279998779296875,42.75,39.66999816894531,42.310001373291016,42.310001373291016,1928900
2023-06-19,41.77000045776367,41.81999969482422,38.189998626708984,38.97999954223633,38.97999954223633,1200100
2023-06-26,38.900001525878906,41.4900016784668,38.18000030517578,41.369998931884766,41.369998931884766,1418000
2023-07-03,41.36000061035156,43.209999084472656,40.59000015258789,42.880001068115234,42.880001068115234,1214600
2023-07-10,42.720001220703125,44.08000183105469,41.7400016784668,42.4900016784668,42.4900016784668,1305500
2023-07-17,42.4900016784668,43.33000183105469,41.97999954223633,43.290000915527344,43.290000915527344,753300
2023-07-24,43.31999969482422,45.599998474121094,42.06999969482422,43.970001220703125,43.970001220703125,1902900
2023-07-31,44.2599983215332,45.400001525878906,42.790000915527344,44.7400016784668,44.7400016784668,1485000
2023-08-07,44.849998474121094,46.45000076293945,43.040000915527344,44.59000015258789,44.59000015258789,1148100
2023-08-14,44.290000915527344,44.560001373291016,40.849998474121094,41.72999954223633,41.72999954223633,1038400
2023-08-21,41.9900016784668,42.439998626708984,40.369998931884766,41.29999923706055,41.29999923706055,894200
2023-08-28,41.650001525878906,43.79999923706055,41.650001525878906,43.36000061035156,43.36000061035156,1112300
2023-09-04,43.09000015258789,43.61000061035156,40.279998779296875,40.869998931884766,40.869998931884766,832800
2023-09-11,41.4900016784668,41.97999954223633,40.34000015258789,41.56999969482422,41.56999969482422,960600
2023-09-18,41.779998779296875,45.4900016784668,41.130001068115234,42.2599983215332,42.2599983215332,1769700
2023-09-25,42.16999816894531,46.02000045776367,42.11000061035156,45.04999923706055,45.04999923706055,1516700
2023-10-02,44.79999923706055,44.79999923706055,40.720001220703125,42.16999816894531,42.16999816894531,1505300
2023-10-09,42.5,45.81999969482422,40.0,42.13999938964844,42.13999938964844,2587000
2023-10-16,42.43000030517578,42.7599983215332,40.66999816894531,40.68000030517578,40.68000030517578,1245300
2023-10-23,40.02000045776367,42.189998626708984,38.310001373291016,41.349998474121094,41.349998474121094,2077600
2023-10-30,42.650001525878906,44.38999938964844,40.70000076293945,43.459999084472656,43.459999084472656,1322700
2023-11-06,43.9900016784668,43.9900016784668,41.18000030517578,42.22999954223633,42.22999954223633,860500
2023-11-13,42.0099983215332,45.79999923706055,41.88999938964844,43.959999084472656,43.959999084472656,990000
2023-11-20,44.060001373291016,45.029998779296875,42.04999923706055,42.810001373291016,42.810001373291016,883900
2023-11-27,42.349998474121094,43.38999938964844,41.290000915527344,43.15999984741211,43.15999984741211,977900
2023-12-04,42.939998626708984,43.5099983215332,41.790000915527344,42.72999954223633,42.72999954223633,909700
2023-12-11,42.470001220703125,46.2599983215332,42.400001525878906,46.130001068115234,46.130001068115234,1590500
2023-12-18,46.599998474121094,48.88999938964844,46.0,48.81999969482422,48.81999969482422,1244300
2023-12-25,49.369998931884766,49.47999954223633,47.2400016784668,47.36000061035156,47.36000061035156,840400
2024-01-01,47.04999923706055,47.70000076293945,45.2400016784668,46.58000183105469,46.58000183105469,868100
2024-01-08,46.720001220703125,46.720001220703125,44.40999984741211,45.47999954223633,45.47999954223633,975200
2024-01-15,45.41999816894531,45.900001525878906,42.790000915527344,43.97999954223633,43.97999954223633,909800
2024-01-22,43.790000915527344,46.369998931884766,43.63999938964844,45.58000183105469,45.58000183105469,845200
2024-01-29,45.45000076293945,47.40999984741211,44.13999938964844,46.13999938964844,46.13999938964844,1743900
2024-02-05,45.5,46.9900016784668,44.15999984741211,46.0,46.0,1436800
2024-02-12,46.09000015258789,47.380001068115234,44.2400016784668,47.04999923706055,47.04999923706055,1953600
2024-02-19,44.650001525878906,44.70000076293945,41.349998474121094,44.400001525878906,44.400001525878906,2331800
2024-02-26,43.93000030517578,45.58000183105469,43.810001373291016,44.25,44.25,1128400
2024-03-04,44.400001525878906,44.66999816894531,41.470001220703125,41.61000061035156,41.61000061035156,1497500
2024-03-11,41.790000915527344,43.380001068115234,41.59000015258789,43.08000183105469,43.08000183105469,686700
2024-03-18,43.060001373291016,44.95000076293945,42.849998474121094,44.34000015258789,44.34000015258789,1034700
2024-03-25,44.31999969482422,45.33000183105469,44.040000915527344,44.630001068115234,44.630001068115234,1284700
2024-04-01,44.70000076293945,51.310001373291016,44.38999938964844,51.22999954223633,51.22999954223633,2886200
2024-04-08,51.22999954223633,51.41999816894531,47.869998931884766,47.90999984741211,47.90999984741211,1596100
2024-04-15,48.290000915527344,49.13999938964844,46.66999816894531,47.90999984741211,47.90999984741211,1515900
2024-04-22,47.970001220703125,50.90999984741211,46.459999084472656,48.27000045776367,48.27000045776367,2028700
2024-04-29,48.90999984741211,50.68000030517578,47.189998626708984,48.22999954223633,48.22999954223633,1553500
2024-05-06,48.79999923706055,51.22999954223633,48.369998931884766,50.47999954223633,50.47999954223633,1125800
2024-05-13,50.91999816894531,54.279998779296875,50.66999816894531,53.650001525878906,53.650001525878906,1927100
2024-05-20,53.65999984741211,56.43000030517578,51.849998474121094,52.86000061035156,52.86000061035156,1153400
