Date,Open,High,Low,Close,Adj Close,Volume
2023-06-12,7.090000152587891,7.090000152587891,6.320000171661377,6.5,6.5,27500
2023-06-19,6.440000057220459,6.539999961853027,6.25,6.409999847412109,6.409999847412109,21800
2023-06-26,6.349999904632568,6.349999904632568,4.900000095367432,5.28000020980835,5.28000020980835,110600
2023-07-03,4.349999904632568,5.150000095367432,4.349999904632568,4.730000019073486,4.730000019073486,90300
2023-07-10,4.710000038146973,4.989999771118164,4.550000190734863,4.989999771118164,4.989999771118164,65600
2023-07-17,4.900000095367432,4.989999771118164,4.690000057220459,4.840000152587891,4.840000152587891,30400
2023-07-24,4.849999904632568,5.909999847412109,4.849999904632568,5.75,5.75,73100
2023-07-31,5.800000190734863,6.090000152587891,5.610000133514404,5.980000019073486,5.980000019073486,57300
2023-08-07,5.699999809265137,6.079999923706055,5.599999904632568,5.71999979019165,5.71999979019165,22800
2023-08-14,5.730000019073486,5.889999866485596,5.369999885559082,5.460000038146973,5.460000038146973,32800
2023-08-21,5.690000057220459,5.829999923706055,5.400000095367432,5.539999961853027,5.539999961853027,27700
2023-08-28,5.449999809265137,5.820000171661377,4.869999885559082,5.03000020980835,5.03000020980835,96600
2023-09-04,5.300000190734863,5.349999904632568,4.789999961853027,4.809999942779541,4.809999942779541,22200
2023-09-11,4.849999904632568,5.25,4.769999980926514,5.199999809265137,5.199999809265137,38100
2023-09-18,5.099999904632568,5.340000152587891,5.0,5.0,5.0,40400
2023-09-25,5.019999980926514,5.429999828338623,5.0,5.150000095367432,5.150000095367432,42300
2023-10-02,5.340000152587891,5.369999885559082,5.0,5.150000095367432,5.150000095367432,19300
2023-10-09,5.289999961853027,5.579999923706055,5.110000133514404,5.400000095367432,5.400000095367432,48900
2023-10-16,5.539999961853027,5.75,5.159999847412109,5.25,5.25,63700
2023-10-23,5.199999809265137,5.349999904632568,4.820000171661377,5.03000020980835,5.03000020980835,16300
2023-10-30,5.159999847412109,5.380000114440918,4.420000076293945,4.619999885559082,4.619999885559082,44500
2023-11-06,4.889999866485596,4.900000095367432,4.300000190734863,4.409999847412109,4.409999847412109,41100
2023-11-13,4.449999809265137,4.639999866485596,4.349999904632568,4.550000190734863,4.550000190734863,16200
2023-11-20,4.369999885559082,4.989999771118164,4.309999942779541,4.840000152587891,4.840000152587891,31100
2023-11-27,4.809999942779541,4.900000095367432,4.489999771118164,4.559999942779541,4.559999942779541,25500
2023-12-04,4.5,4.639999866485596,4.28000020980835,4.349999904632568,4.349999904632568,18500
2023-12-11,4.360000133514404,4.480000019073486,4.210000038146973,4.300000190734863,4.300000190734863,21700
2023-12-18,4.260000228881836,4.389999866485596,4.199999809265137,4.199999809265137,4.199999809265137,62300
2023-12-25,4.21999979019165,4.480000019073486,3.940000057220459,4.03000020980835,4.03000020980835,69900
2024-01-01,4.070000171661377,4.650000095367432,4.0,4.650000095367432,4.650000095367432,37900
2024-01-08,4.739999771118164,4.809999942779541,4.309999942779541,4.78000020980835,4.78000020980835,34300
2024-01-15,4.78000020980835,4.809999942779541,4.440000057220459,4.440000057220459,4.440000057220459,27500
2024-01-22,4.449999809265137,4.800000190734863,4.449999809265137,4.630000114440918,4.630000114440918,29200
2024-01-29,4.730000019073486,4.800000190734863,4.449999809265137,4.570000171661377,4.570000171661377,16000
2024-02-05,4.920000076293945,4.920000076293945,4.489999771118164,4.570000171661377,4.570000171661377,38200
2024-02-12,4.670000076293945,4.710000038146973,4.130000114440918,4.190000057220459,4.190000057220459,30000
2024-02-19,4.25,4.289999961853027,4.130000114440918,4.269999980926514,4.269999980926514,15600
2024-02-26,4.25,4.539999961853027,4.090000152587891,4.090000152587891,4.090000152587891,23700
2024-03-04,4.190000057220459,4.260000228881836,3.950000047683716,3.950000047683716,3.950000047683716,27500
2024-03-11,3.950000047683716,4.179999828338623,3.950000047683716,4.0,4.0,29400
2024-03-18,4.0,4.199999809265137,3.9700000286102295,4.170000076293945,4.170000076293945,10000
2024-03-25,4.119999885559082,4.260000228881836,4.099999904632568,4.119999885559082,4.119999885559082,11100
2024-04-01,4.190000057220459,4.860000133514404,4.110000133514404,4.820000171661377,4.820000171661377,114900
2024-04-08,4.889999866485596,6.5,4.510000228881836,5.380000114440918,5.380000114440918,357500
2024-04-15,5.690000057220459,5.920000076293945,3.9000000953674316,4.260000228881836,4.260000228881836,250500
2024-04-22,4.309999942779541,4.380000114440918,4.150000095367432,4.199999809265137,4.199999809265137,40400
2024-04-29,4.170000076293945,4.349999904632568,4.150000095367432,4.150000095367432,4.150000095367432,31600
2024-05-06,4.150000095367432,4.289999961853027,4.010000228881836,4.21999979019165,4.21999979019165,35200
2024-05-13,4.289999961853027,4.699999809265137,4.210000038146973,4.449999809265137,4.449999809265137,36300
2024-05-20,4.599999904632568,4.78000020980835,4.0,4.139999866485596,4.139999866485596,115100
