Date,Open,High,Low,Close,Adj Close,Volume
2023-06-05,503.739990234375,507.20001220703125,493.3399963378906,498.0,498.0,51300
2023-06-12,498.3299865722656,511.0,485.95001220703125,494.54998779296875,494.54998779296875,271400
2023-06-19,489.489990234375,503.55999755859375,483.989990234375,501.3999938964844,501.3999938964844,226000
2023-06-26,500.7699890136719,523.6699829101562,486.6400146484375,507.92999267578125,507.92999267578125,324500
2023-07-03,506.739990234375,524.77001953125,487.6499938964844,511.7699890136719,511.7699890136719,208200
2023-07-10,513.0399780273438,554.469970703125,513.0399780273438,553.8400268554688,553.8400268554688,298900
2023-07-17,549.2999877929688,576.0499877929688,542.1599731445312,546.6900024414062,546.6900024414062,404900
2023-07-24,548.75,557.3699951171875,538.260009765625,547.9000244140625,547.9000244140625,362200
2023-07-31,545.2000122070312,557.1699829101562,462.5199890136719,498.30999755859375,498.30999755859375,580600
2023-08-07,501.3599853515625,518.97998046875,487.8500061035156,498.9599914550781,498.9599914550781,277300
2023-08-14,496.70001220703125,496.70001220703125,469.0199890136719,481.1400146484375,481.1400146484375,340900
2023-08-21,479.9800109863281,501.1000061035156,470.7900085449219,497.75,497.75,326000
2023-08-28,497.2900085449219,509.9800109863281,490.79998779296875,498.6499938964844,498.6499938964844,311800
2023-09-04,498.25,504.04998779296875,481.3399963378906,485.29998779296875,485.29998779296875,306700
2023-09-11,487.55999755859375,513.3099975585938,486.8299865722656,504.1700134277344,504.1700134277344,267400
2023-09-18,507.44000244140625,507.44000244140625,469.20001220703125,470.1700134277344,470.1700134277344,163600
2023-09-25,465.6099853515625,479.5199890136719,457.2799987792969,460.1199951171875,460.1199951171875,262800
2023-10-02,461.3999938964844,465.239990234375,420.54998779296875,431.3999938964844,431.3999938964844,351500
2023-10-09,431.0799865722656,445.6400146484375,420.94000244140625,422.92999267578125,422.92999267578125,249300
2023-10-16,426.5,440.92999267578125,408.79998779296875,415.510009765625,415.510009765625,225600
2023-10-23,410.6400146484375,421.7200012207031,400.67999267578125,404.5899963378906,404.5899963378906,339200
2023-10-30,415.32000732421875,459.6600036621094,379.7699890136719,443.3500061035156,443.3500061035156,472500
2023-11-06,444.3299865722656,444.3299865722656,407.2799987792969,411.5299987792969,411.5299987792969,213700
2023-11-13,411.75,453.0299987792969,406.5299987792969,435.2099914550781,435.2099914550781,243800
2023-11-20,433.94000244140625,441.7099914550781,423.3800048828125,435.3299865722656,435.3299865722656,99700
2023-11-27,436.6400146484375,480.42999267578125,431.80999755859375,473.8999938964844,473.8999938964844,327900
2023-12-04,469.989990234375,476.0,434.44000244140625,461.07000732421875,461.07000732421875,262900
2023-12-11,455.55999755859375,524.5900268554688,455.55999755859375,511.7099914550781,511.7099914550781,444900
2023-12-18,514.6699829101562,528.6699829101562,503.79998779296875,528.1199951171875,528.1199951171875,274000
2023-12-25,532.3699951171875,538.8200073242188,527.0800170898438,532.72998046875,532.72998046875,217700
2024-01-01,523.5399780273438,541.4099731445312,517.6199951171875,534.27001953125,534.27001953125,291000
2024-01-08,534.780029296875,544.27001953125,521.739990234375,523.989990234375,523.989990234375,364600
2024-01-15,519.4000244140625,534.6699829101562,508.1400146484375,531.75,531.75,238000
2024-01-22,538.7100219726562,559.7000122070312,533.1400146484375,550.52001953125,550.52001953125,330100
2024-01-29,551.8300170898438,616.6599731445312,539.1099853515625,582.4199829101562,582.4199829101562,565300
2024-02-05,575.5999755859375,575.5999755859375,541.0,551.8699951171875,551.8699951171875,320400
2024-02-12,555.2100219726562,577.8400268554688,547.0399780273438,561.1400146484375,561.1400146484375,253800
2024-02-19,553.3400268554688,563.4199829101562,544.97998046875,550.77001953125,550.77001953125,279000
2024-02-26,552.3900146484375,557.8400268554688,541.5599975585938,552.0,552.0,388300
2024-03-04,549.6199951171875,564.219970703125,540.8499755859375,556.510009765625,556.510009765625,363400
2024-03-11,556.8499755859375,560.9099731445312,545.2899780273438,548.989990234375,548.989990234375,276300
2024-03-18,551.6099853515625,575.7000122070312,543.5,554.1099853515625,554.1099853515625,255000
2024-03-25,551.530029296875,558.0399780273438,548.5800170898438,551.5499877929688,551.5499877929688,270500
2024-04-01,552.8300170898438,552.8300170898438,532.9000244140625,542.02001953125,542.02001953125,351300
2024-04-08,544.0,573.9199829101562,540.2899780273438,554.510009765625,554.510009765625,379200
2024-04-15,557.22998046875,560.6400146484375,531.8699951171875,535.47998046875,535.47998046875,246800
2024-04-22,536.3099975585938,536.3099975585938,506.57000732421875,526.5999755859375,526.5999755859375,232300
2024-04-29,531.3400268554688,537.22998046875,482.9800109863281,506.2799987792969,506.2799987792969,397100
2024-05-06,505.9100036621094,530.260009765625,505.9100036621094,514.9400024414062,514.9400024414062,179400
2024-05-13,521.0,531.6300048828125,492.0,497.0,497.0,269500
2024-05-20,497.0,497.0899963378906,473.70001220703125,481.2900085449219,481.2900085449219,227059
