Date,Open,High,Low,Close,Adj Close,Volume
2023-06-12,2.25,2.630000114440918,1.9299999475479126,2.0999999046325684,2.0999999046325684,11873000
2023-06-19,2.130000114440918,3.25,2.059999942779541,2.799999952316284,2.799999952316284,23757200
2023-06-26,2.799999952316284,3.0799999237060547,2.0799999237060547,2.2300000190734863,2.2300000190734863,4134900
2023-07-03,2.2799999713897705,2.859999895095825,2.2699999809265137,2.5,2.5,2078900
2023-07-10,2.490000009536743,3.1579999923706055,2.4200000762939453,2.509999990463257,2.509999990463257,4057500
2023-07-17,2.6500000953674316,2.680000066757202,2.1600000858306885,2.2899999618530273,2.2899999618530273,4845800
2023-07-24,2.3299999237060547,2.3299999237060547,1.7899999618530273,1.7899999618530273,1.7899999618530273,2229800
2023-07-31,1.7999999523162842,1.8799999952316284,1.690000057220459,1.8200000524520874,1.8200000524520874,886700
2023-08-07,1.8600000143051147,2.2799999713897705,1.7619999647140503,2.240999937057495,2.240999937057495,2047500
2023-08-14,2.299999952316284,2.299999952316284,1.0199999809265137,1.0700000524520874,1.0700000524520874,4324500
2023-08-21,1.1100000143051147,1.159999966621399,1.0,1.0700000524520874,1.0700000524520874,1050600
2023-08-28,1.1200000047683716,1.1890000104904175,1.0399999618530273,1.059999942779541,1.059999942779541,845500
2023-09-04,1.0700000524520874,1.100000023841858,0.925000011920929,0.9810000061988831,0.9810000061988831,572200
2023-09-11,1.0,1.0,0.9100000262260437,0.9509999752044678,0.9509999752044678,547300
2023-09-18,0.949999988079071,0.9810000061988831,0.9100000262260437,0.9350000023841858,0.9350000023841858,323900
2023-09-25,0.9200000166893005,0.9549999833106995,0.902999997138977,0.9399999976158142,0.9399999976158142,119700
2023-10-02,0.9700000286102295,0.9700000286102295,0.699999988079071,0.7799999713897705,0.7799999713897705,450600
2023-10-09,0.7900000214576721,0.7900000214576721,0.6000000238418579,0.6200000047683716,0.6200000047683716,313400
2023-10-16,0.6399999856948853,0.6399999856948853,0.5820000171661377,0.5979999899864197,0.5979999899864197,194400
2023-10-23,0.6299999952316284,0.6299999952316284,0.41999998688697815,0.44999998807907104,0.44999998807907104,874500
2023-10-30,0.43700000643730164,0.5199999809265137,0.3930000066757202,0.4749999940395355,0.4749999940395355,348300
2023-11-06,0.47999998927116394,0.5199999809265137,0.41999998688697815,0.5009999871253967,0.5009999871253967,289100
2023-11-13,0.49000000953674316,0.7319999933242798,0.46000000834465027,0.550000011920929,0.550000011920929,16398200
2023-11-20,0.49000000953674316,0.5249999761581421,0.4399999976158142,0.44999998807907104,0.44999998807907104,947300
2023-11-27,0.4699999988079071,0.5350000262260437,0.4230000078678131,0.48399999737739563,0.48399999737739563,696600
2023-12-04,0.4699999988079071,0.5,0.4399999976158142,0.46799999475479126,0.46799999475479126,398200
2023-12-11,0.4399999976158142,0.5199999809265137,0.3959999978542328,0.44999998807907104,0.44999998807907104,558400
2023-12-18,0.4650000035762787,0.4790000021457672,0.4009999930858612,0.45500001311302185,0.45500001311302185,308900
2023-12-25,0.4410000145435333,0.49000000953674316,0.4300000071525574,0.4300000071525574,0.4300000071525574,273900
2024-01-01,0.4099999964237213,0.5199999809265137,0.4000000059604645,0.45399999618530273,0.45399999618530273,399400
2024-01-08,0.4410000145435333,0.9850000143051147,0.4410000145435333,0.7149999737739563,0.7149999737739563,10067200
2024-01-15,0.8190000057220459,0.8299999833106995,0.41999998688697815,0.4309999942779541,0.4309999942779541,2327800
2024-01-22,0.4320000112056732,0.49000000953674316,0.4300000071525574,0.4359999895095825,0.4359999895095825,699600
2024-01-29,0.4399999976158142,0.49000000953674316,0.36000001430511475,0.41999998688697815,0.41999998688697815,777200
2024-02-05,0.4230000078678131,0.4300000071525574,0.3499999940395355,0.3709999918937683,0.3709999918937683,475900
2024-02-12,0.38100001215934753,0.8100000023841858,0.3700000047683716,0.4020000100135803,0.4020000100135803,11713100
2024-02-19,0.38999998569488525,0.4390000104904175,0.3700000047683716,0.38499999046325684,0.38499999046325684,1092500
2024-02-26,0.3880000114440918,0.4399999976158142,0.3449999988079071,0.3869999945163727,0.3869999945163727,1335700
2024-03-04,0.38600000739097595,0.4059999883174896,0.3700000047683716,0.39800000190734863,0.39800000190734863,453400
2024-03-11,0.38999998569488525,0.40700000524520874,0.3700000047683716,0.3880000114440918,0.3880000114440918,398000
2024-03-18,0.38499999046325684,0.38600000739097595,0.30000001192092896,0.37299999594688416,0.37299999594688416,843800
2024-03-25,0.3659999966621399,0.4650000035762787,0.3499999940395355,0.4050000011920929,0.4050000011920929,2190400
2024-04-01,0.4350000023841858,0.4399999976158142,0.27300000190734863,0.2800000011920929,0.2800000011920929,2810300
2024-04-08,0.2759999930858612,0.3199999928474426,0.26100000739097595,0.2750000059604645,0.2750000059604645,634400
2024-04-15,0.27799999713897705,0.2800000011920929,0.20200000703334808,0.22599999606609344,0.22599999606609344,1209100
2024-04-22,0.23899999260902405,0.25,0.2150000035762787,0.22100000083446503,0.22100000083446503,508800
2024-04-29,0.23499999940395355,0.25999999046325684,0.22100000083446503,0.23199999332427979,0.23199999332427979,528500
2024-05-06,0.23399999737739563,0.23999999463558197,0.1899999976158142,0.210999995470047,0.210999995470047,487100
2024-05-13,0.2199999988079071,0.25999999046325684,0.20499999821186066,0.24300000071525574,0.24300000071525574,730400
2024-05-20,0.24400000274181366,1.8300000429153442,0.2199999988079071,0.5929999947547913,0.5929999947547913,436358600
