Date,Open,High,Low,Close,Adj Close,Volume
2023-06-05,21.700000762939453,21.700000762939453,21.700000762939453,21.700000762939453,20.40871238708496,300
2023-06-12,22.0,22.0,21.299999237060547,21.34000015258789,20.07013511657715,3400
2023-06-19,21.34000015258789,21.600000381469727,21.34000015258789,21.600000381469727,20.314664840698242,1000
2023-06-26,21.600000381469727,21.75,21.510000228881836,21.75,20.455738067626953,1500
2023-07-03,21.989999771118164,21.989999771118164,21.75,21.75,20.455738067626953,1100
2023-07-10,21.700000762939453,22.20199966430664,21.399999618530273,22.20199966430664,20.880840301513672,13000
2023-07-17,22.0,22.0,21.700000762939453,21.75,20.778762817382812,6600
2023-07-24,22.0,22.25,21.697999954223633,21.969999313354492,20.988937377929688,7500
2023-07-31,21.950000762939453,22.280000686645508,21.649999618530273,22.280000686645508,21.28509521484375,5100
2023-08-07,22.079999923706055,22.200000762939453,21.665000915527344,22.079999923706055,21.094026565551758,8400
2023-08-14,21.7549991607666,22.18000030517578,21.56999969482422,22.076000213623047,21.0902042388916,4800
2023-08-21,22.076000213623047,22.316999435424805,22.020000457763672,22.316999435424805,21.3204402923584,900
2023-08-28,22.316999435424805,22.399999618530273,22.114999771118164,22.399999618530273,21.399736404418945,2200
2023-09-04,22.389999389648438,22.399999618530273,22.149999618530273,22.399999618530273,21.399736404418945,900
2023-09-11,22.15999984741211,22.399999618530273,22.149999618530273,22.253999710083008,21.260255813598633,2400
2023-09-18,22.25,22.25,22.25,22.25,21.25643539428711,200
2023-09-25,22.25,22.25,22.049999237060547,22.049999237060547,21.065364837646484,200
2023-10-02,22.06999969482422,22.40999984741211,21.950000762939453,22.40999984741211,21.409290313720703,1400
2023-10-09,22.40999984741211,22.40999984741211,21.677000045776367,21.829999923706055,20.85519027709961,4200
2023-10-16,21.639999389648438,21.780000686645508,21.459999084472656,21.549999237060547,20.908645629882812,5300
2023-10-23,21.4060001373291,21.479999542236328,21.389999389648438,21.389999389648438,20.753406524658203,1600
2023-10-30,21.389999389648438,21.739999771118164,21.389999389648438,21.5,20.86013412475586,6700
2023-11-06,21.5,21.969999313354492,21.5,21.959999084472656,21.30644416809082,7400
2023-11-13,22.013999938964844,22.110000610351562,21.510000228881836,21.729999542236328,21.083290100097656,4200
2023-11-20,21.850000381469727,21.950000762939453,21.520000457763672,21.950000762939453,21.296741485595703,4800
2023-11-27,21.850000381469727,22.190000534057617,21.56999969482422,22.190000534057617,21.529600143432617,7000
2023-12-04,22.200000762939453,22.200000762939453,22.049999237060547,22.1299991607666,21.471384048461914,3900
2023-12-11,22.1299991607666,22.200000762939453,21.8799991607666,22.200000762939453,21.5393009185791,6400
2023-12-18,22.200000762939453,22.31999969482422,22.010000228881836,22.31999969482422,21.655729293823242,2400
2023-12-25,22.5,22.5310001373291,22.30299949645996,22.520000457763672,21.84977912902832,22900
2024-01-01,22.520000457763672,22.799999237060547,22.399999618530273,22.628999710083008,21.955533981323242,1800
2024-01-08,22.43000030517578,22.84000015258789,22.43000030517578,22.799999237060547,22.121444702148438,1900
2024-01-15,22.5,22.899999618530273,22.5,22.899999618530273,22.55883026123047,1100
2024-01-22,22.899999618530273,22.920000076293945,22.530000686645508,22.920000076293945,22.578533172607422,2100
2024-01-29,22.920000076293945,22.920000076293945,22.5,22.5,22.1647891998291,3300
2024-02-05,22.510000228881836,23.100000381469727,22.510000228881836,23.0,22.65734100341797,6200
2024-02-12,23.100000381469727,23.100000381469727,22.440000534057617,23.040000915527344,22.696744918823242,2400
2024-02-19,23.040000915527344,23.040000915527344,23.040000915527344,23.040000915527344,22.696744918823242,0
2024-02-26,23.100000381469727,23.100000381469727,23.06999969482422,23.06999969482422,22.72629737854004,900
2024-03-04,23.06999969482422,23.229999542236328,22.450000762939453,23.229999542236328,22.883913040161133,2800
2024-03-11,23.229999542236328,23.239999771118164,22.520000457763672,22.520000457763672,22.184492111206055,1100
2024-03-18,22.809999465942383,23.100000381469727,22.575000762939453,23.100000381469727,22.75585174560547,30600
2024-03-25,22.850000381469727,22.969999313354492,22.450000762939453,22.81999969482422,22.480022430419922,8600
2024-04-01,23.0,23.0,22.450000762939453,22.899999618530273,22.55883026123047,4500
2024-04-08,22.684999465942383,23.100000381469727,22.618000030517578,23.0,22.65734100341797,9300
2024-04-15,22.639999389648438,22.940000534057617,22.149999618530273,22.940000534057617,22.940000534057617,17800
2024-04-22,22.149999618530273,22.969999313354492,22.100000381469727,22.280000686645508,22.280000686645508,14800
2024-04-29,22.299999237060547,22.799999237060547,22.010000228881836,22.280000686645508,22.280000686645508,16900
2024-05-06,22.280000686645508,22.75,22.280000686645508,22.540000915527344,22.540000915527344,1800
2024-05-13,22.420000076293945,22.59000015258789,22.200000762939453,22.450000762939453,22.450000762939453,10000
2024-05-20,22.575000762939453,22.96500015258789,22.510000228881836,22.764999389648438,22.764999389648438,149288
